,names,pvals,logfoldchanges,condition,cellline
6291163,CCDC86,9.300866486329896e-17,-0.1219900324940681,levalbuterol,PC3
6291164,HDAC4,1.1756840863846643e-16,0.2596563100814819,levalbuterol,PC3
6291165,MAP3K3,1.203229673955381e-16,-0.4931312203407287,levalbuterol,PC3
6291166,SHBG,1.8400632602402766e-16,-0.572158694267273,levalbuterol,PC3
6291167,MRPS2,1.976086056736352e-16,-0.230650320649147,levalbuterol,PC3
6293148,BNIP3L,1.0666671071624169e-21,0.3177500963211059,glasdegib,PC3
6293149,DUSP4,7.646475688146824e-21,0.1760410368442535,glasdegib,PC3
6293150,PPCDC,1.2647698813724304e-20,-0.4806729555130005,glasdegib,PC3
6293151,SHBG,1.3532021103057365e-19,-0.6623842716217041,glasdegib,PC3
6293152,ADRM1,1.828104710026114e-19,-0.9226306080818176,glasdegib,PC3
6293153,PLSCR3,2.1021182307121456e-19,-0.243687704205513,glasdegib,PC3
6293154,AGXT,3.619934042597001e-19,-0.7212904095649719,glasdegib,PC3
6293155,FMO3,3.879666952882345e-19,-0.5509995818138123,glasdegib,PC3
6293156,MAP3K3,4.762265417753795e-19,-0.5956153273582458,glasdegib,PC3
6293157,DDX49,6.948916634460143e-19,-0.567020058631897,glasdegib,PC3
6293158,CGRRF1,1.3103981105755348e-18,0.1940893232822418,glasdegib,PC3
6293159,PIK3C2B,1.464420453049497e-18,0.1349788755178451,glasdegib,PC3
6293160,TPM1,1.6696185309881877e-18,0.3035781681537628,glasdegib,PC3
6293161,KAT6B,1.818881257701868e-18,0.2430558204650879,glasdegib,PC3
6293162,ATOH1,2.235254035088913e-18,-0.5980774164199829,glasdegib,PC3
6293163,AARSD1,2.598270226463525e-18,-0.5231994986534119,glasdegib,PC3
6293164,HRC,2.598270226463525e-18,-0.4178996086120605,glasdegib,PC3
6293165,WDR4,2.773111467758162e-18,-0.5513848662376404,glasdegib,PC3
6293166,MAN1B1,3.142622612225651e-18,-0.6477598547935486,glasdegib,PC3
6293167,CPLANE2,3.3036806674651934e-18,-0.6505262851715088,glasdegib,PC3
6295148,TFAP2A,3.784581920319972e-14,-1.17766535282135,acrivastine,PC3
6295149,APOE,6.59660972594495e-13,-0.3310410380363464,acrivastine,PC3
6295150,TOMM34,2.1116169608170014e-12,-0.2811799347400665,acrivastine,PC3
6295151,NUP88,2.186860500762667e-12,-0.116596482694149,acrivastine,PC3
6295152,DYNLT3,3.6871196521620146e-12,0.4073790311813354,acrivastine,PC3
6295153,ADIRF,4.070426276592428e-12,-0.3001275956630707,acrivastine,PC3
6295154,LSM6,1.8754163130936447e-11,-0.316566526889801,acrivastine,PC3
6295155,NXF3,2.4273440077988025e-11,-0.2671099603176117,acrivastine,PC3
6295156,AXL,2.8533851021216088e-11,-0.239959105849266,acrivastine,PC3
6295157,FANCA,2.8943133517569347e-11,-0.6415197253227234,acrivastine,PC3
6295158,APC,4.3456923778850975e-11,0.3101078569889068,acrivastine,PC3
6295159,UBE2D3,7.511639966973218e-11,-0.374237984418869,acrivastine,PC3
6295160,SLC6A20,1.198461375560291e-10,-0.4573831260204315,acrivastine,PC3
6295161,EHMT1,2.4205203082762967e-10,-0.4826401472091675,acrivastine,PC3
6295162,GCDH,2.5729796894105867e-10,0.2491187900304794,acrivastine,PC3
6295163,MDH1,2.6858472469316405e-10,0.2275038510560989,acrivastine,PC3
6295164,FZR1,2.734804088342638e-10,-0.4768660962581634,acrivastine,PC3
6295165,ZNF614,2.9394949171843976e-10,0.3341367542743683,acrivastine,PC3
6295166,NFIB,2.9527733210119926e-10,-0.2397191673517227,acrivastine,PC3
6295167,PGRMC2,3.3947405152094725e-10,-0.4218999445438385,acrivastine,PC3
6297148,ZNF695,2.5284555708017405e-17,-0.8403168320655823,foretinib,PC3
6297149,CYSLTR1,5.2048267762993715e-17,-0.9287071228027344,foretinib,PC3
6297150,SMIM14,8.891357863120733e-17,-0.7813959121704102,foretinib,PC3
6297151,AKAP5,1.7597769089569572e-16,-0.5983360409736633,foretinib,PC3
6297152,DIAPH3,2.577978226889505e-16,-0.6948340535163879,foretinib,PC3
6297153,RPE65,2.9872000315631674e-16,-0.6338751912117004,foretinib,PC3
6297154,SPICE1,3.423539626815849e-16,-0.7472469210624695,foretinib,PC3
6297155,TMEM19,3.5920773849019944e-16,-0.7154536843299866,foretinib,PC3
6297156,IL17A,4.1482982092639344e-16,-0.6469166874885559,foretinib,PC3
6297157,ZNF549,4.282985418997968e-16,-0.7822063565254211,foretinib,PC3
6297158,ADRA1A,4.351936014216695e-16,-0.6824706196784973,foretinib,PC3
6297159,HERC4,5.050567857502807e-16,-0.7077859044075012,foretinib,PC3
6297160,SOX30,5.186465765075971e-16,-0.6747007369995117,foretinib,PC3
6297161,MTMR7,5.214074611744298e-16,-0.7143639326095581,foretinib,PC3
6297162,IFNA16,6.548694660451766e-16,-0.7659784555435181,foretinib,PC3
6297163,EPHA5,6.759885492778936e-16,-0.5850357413291931,foretinib,PC3
6297164,CCDC102B,7.858298247194819e-16,-0.5641833543777466,foretinib,PC3
6297165,MTMR8,8.047108786225297e-16,-0.6917977333068848,foretinib,PC3
6297166,GTPBP10,8.709335269857681e-16,-0.7316502332687378,foretinib,PC3
6297167,IFNA4,1.0198937282988757e-15,-0.6707871556282043,foretinib,PC3
6299148,DIRAS2,3.309100918083217e-12,-0.9212138056755066,urea,PC3
6299149,CFAP44,3.3484687949041614e-12,-0.9838131070137024,urea,PC3
6299150,TAF1B,3.469348230603922e-12,-1.2757446765899658,urea,PC3
6299151,CDKL1,3.573341007082292e-12,-0.9299036860466005,urea,PC3
6299152,ZNF155,3.724082099203981e-12,-1.1108068227767944,urea,PC3
6299153,RIBC2,3.790577972842785e-12,-1.0504286289215088,urea,PC3
6299154,GPR85,3.9971278367156025e-12,-1.3372634649276731,urea,PC3
6299155,MTRF1L,4.0445048973698476e-12,-1.4207197427749634,urea,PC3
6299156,ZMYM6,4.1899636466885906e-12,-0.9035916924476624,urea,PC3
6299157,RPE65,4.214700338165015e-12,-1.1120222806930542,urea,PC3
6299158,ZNF234,4.239580184961583e-12,-1.5511325597763062,urea,PC3
6299159,PPFIA4,4.289772593456393e-12,-0.8425890803337097,urea,PC3
6299160,PAX3,4.3919112656253015e-12,-1.1711599826812744,urea,PC3
6299161,FOXE1,4.443870834025264e-12,-1.8918416500091555,urea,PC3
6299162,PRKG1,4.443870834025264e-12,-1.2634835243225098,urea,PC3
6299163,CPLX2,4.470076123064883e-12,-1.0945967435836792,urea,PC3
6299164,CCDC121,4.549604253008033e-12,-1.2555094957351685,urea,PC3
6299165,RUNX2,4.549604253008033e-12,-1.2072131633758545,urea,PC3
6299166,ZNF675,4.5764205902736666e-12,-1.1917365789413452,urea,PC3
6299167,NACA2,4.657802684494432e-12,-1.1398682594299316,urea,PC3
6301148,PIP4K2A,5.300523583568215e-11,0.2870441377162933,EX-527,PC3
6301149,AFDN,7.262559957112941e-11,-0.5708222985267639,EX-527,PC3
6301150,C2CD5,8.515286104501636e-11,0.1953374594449997,EX-527,PC3
6301151,ZDHHC6,8.904149194329895e-11,0.1326687484979629,EX-527,PC3
6301152,APOA4,1.0588326146093403e-10,-0.4920088946819305,EX-527,PC3
6301153,BLMH,1.233731758457092e-10,0.2705394327640533,EX-527,PC3
6301154,MYO1A,1.5463903198614923e-10,-0.4653390645980835,EX-527,PC3
6301155,FFAR3,1.8986638116444215e-10,-0.5735872387886047,EX-527,PC3
6301156,GHSR,2.4624899242960064e-10,-0.6329050660133362,EX-527,PC3
6301157,CEBPE,2.8402167752053667e-10,-0.4952928423881531,EX-527,PC3
6301158,MDH1,3.009562352548193e-10,0.2423505336046219,EX-527,PC3
6301159,CDK4,5.39850006641034e-10,0.2327932268381118,EX-527,PC3
6301160,HOXA3,6.55787644572194e-10,-0.5235852599143982,EX-527,PC3
6301161,NEU1,7.106875878492817e-10,0.2938738465309143,EX-527,PC3
6301162,FBXO11,7.59243678488168e-10,0.4142409563064575,EX-527,PC3
6301163,LAMA5,8.072198364961394e-10,-0.4850977063179016,EX-527,PC3
6301164,CHMP4A,8.541220007926835e-10,0.1568512618541717,EX-527,PC3
6301165,SARAF,9.294969820320376e-10,0.3445321023464203,EX-527,PC3
6301166,RTEL1,9.382620206181696e-10,-0.4403056204319,EX-527,PC3
6301167,GTF2E2,1.2654941057807881e-09,0.2741733193397522,EX-527,PC3
6303148,FOS,2.3363732180919203e-07,0.4714962244033813,BRD-K40331046,PC3
6303149,KIF11,2.350781527502727e-07,-1.161227464675903,BRD-K40331046,PC3
6303150,LIG3,2.350781527502727e-07,-1.374144434928894,BRD-K40331046,PC3
6303151,C1QBP,2.350781527502727e-07,0.4191912710666656,BRD-K40331046,PC3
6303152,GPATCH1,2.39452340367455e-07,-1.3692739009857178,BRD-K40331046,PC3
6303153,SETD5,2.409277994177107e-07,-1.6141061782836914,BRD-K40331046,PC3
6303154,KEAP1,2.424120398598576e-07,-0.5189148187637329,BRD-K40331046,PC3
6303155,ZBED5,2.424120398598576e-07,-1.0561208724975586,BRD-K40331046,PC3
6303156,GADD45B,2.424120398598576e-07,0.6794905066490173,BRD-K40331046,PC3
6303157,TSKU,2.4390511198647254e-07,-1.754969596862793,BRD-K40331046,PC3
6303158,SIRT3,2.4390511198647254e-07,-0.668602466583252,BRD-K40331046,PC3
6303159,GCNT3,2.4390511198647254e-07,-0.7897892594337463,BRD-K40331046,PC3
6303160,MAGT1,2.454070663659979e-07,0.6080262660980225,BRD-K40331046,PC3
6303161,MCM10,2.4691795384418853e-07,-1.029918193817139,BRD-K40331046,PC3
6303162,GADD45A,2.48437825545553e-07,0.5202964544296265,BRD-K40331046,PC3
6303163,ZBTB24,2.48437825545553e-07,-1.0297521352767944,BRD-K40331046,PC3
6303164,PIK3IP1,2.49966732874815e-07,0.6420440673828125,BRD-K40331046,PC3
6303165,LITAF,2.49966732874815e-07,0.4634546935558319,BRD-K40331046,PC3
6303166,ZNF282,2.515047275183666e-07,-1.0610352754592896,BRD-K40331046,PC3
6303167,MYC,2.530518614457473e-07,0.3146910369396209,BRD-K40331046,PC3
6305148,DUSP6,1.8445339769218256e-19,0.1081127226352691,BRD-K63750851,PC3
6305149,SLC25A4,1.7887480389533853e-18,0.2754587531089782,BRD-K63750851,PC3
6305150,PLAC8,8.016663126218444e-18,0.4585581123828888,BRD-K63750851,PC3
6305151,GTPBP8,7.572361256598355e-17,0.1917615830898285,BRD-K63750851,PC3
6305152,GPC1,2.6505768917027776e-16,-0.4543497860431671,BRD-K63750851,PC3
6305153,ANXA7,3.865634633651415e-16,0.1339466273784637,BRD-K63750851,PC3
6305154,JAG2,1.581215332954815e-15,-0.4761055707931518,BRD-K63750851,PC3
6305155,CTSZ,1.927779552833159e-15,-0.3321779370307922,BRD-K63750851,PC3
6305156,DYNLT3,2.382240612911634e-15,0.3967251479625702,BRD-K63750851,PC3
6305157,FBXL6,2.8737668902993454e-15,-0.4315353631973266,BRD-K63750851,PC3
6305158,CASP9,3.432637114964584e-15,0.3194553554058075,BRD-K63750851,PC3
6305159,FZD7,4.333658914197195e-15,0.4833257794380188,BRD-K63750851,PC3
6305160,MSRB2,6.281436961450151e-15,0.2472743541002273,BRD-K63750851,PC3
6305161,PML,7.876541813829201e-15,-0.4878594577312469,BRD-K63750851,PC3
6305162,MDFI,1.1170477656220498e-14,-0.3014783859252929,BRD-K63750851,PC3
6305163,GFI1,1.1429437399508553e-14,-0.2830936014652252,BRD-K63750851,PC3
6305164,MRPL12,1.3052117995703505e-14,-0.3591291606426239,BRD-K63750851,PC3
6305165,SPTBN2,1.4432392208743318e-14,-0.369640439748764,BRD-K63750851,PC3
6305166,BAMBI,1.5525470852561962e-14,0.3224571943283081,BRD-K63750851,PC3
6305167,STMN3,1.888299706870757e-14,-0.4459076523780823,BRD-K63750851,PC3
6307148,GNPDA1,1.7465100319230932e-11,-0.277408629655838,carfilzomib,PC3
6307149,BAMBI,2.262450966651286e-11,0.7106643319129944,carfilzomib,PC3
6307150,CDCA3,2.3850465698370465e-11,-0.518073558807373,carfilzomib,PC3
6307151,CDK1,2.8259845496955335e-11,-1.22905695438385,carfilzomib,PC3
6307152,DNAJB9,3.937367065380872e-11,0.2725367546081543,carfilzomib,PC3
6307153,KIF11,4.076695651492088e-11,-0.7443289160728455,carfilzomib,PC3
6307154,LOXL1,4.3197024313473255e-11,-0.4831575453281402,carfilzomib,PC3
6307155,PTK6,4.576863866472492e-11,-0.5820682048797607,carfilzomib,PC3
6307156,SNIP1,5.697911387273801e-11,0.4791001379489898,carfilzomib,PC3
6307157,PPM1D,5.7638267189530235e-11,0.402577668428421,carfilzomib,PC3
6307158,NT5E,6.104754726600134e-11,-0.4251636564731598,carfilzomib,PC3
6307159,YRDC,6.465381500029634e-11,0.4755635559558868,carfilzomib,PC3
6307160,CAMKK2,7.005477987151773e-11,-0.7483307719230652,carfilzomib,PC3
6307161,CEP55,8.128010537508425e-11,-0.4417372643947601,carfilzomib,PC3
6307162,UBE2C,8.507502090257652e-11,-0.8165638446807861,carfilzomib,PC3
6307163,CTH,9.006293588582148e-11,0.3741990327835083,carfilzomib,PC3
6307164,ARRB1,9.752929179907943e-11,-0.6390993595123291,carfilzomib,PC3
6307165,SNX17,1.0033983457755599e-10,-0.5655664205551147,carfilzomib,PC3
6307166,EXOSC7,1.0322950677257295e-10,-0.4536710381507873,carfilzomib,PC3
6307167,NEU1,1.0500219380865962e-10,0.5302814841270447,carfilzomib,PC3
6309148,NUDCD3,3.912459636001741e-09,0.4341772496700287,MRE-269,PC3
6309149,LRPAP1,4.204765340745393e-09,0.5218040943145752,MRE-269,PC3
6309150,DFFB,7.314980786143833e-09,0.3872218430042267,MRE-269,PC3
6309151,GOLGA6A,7.57885106108449e-09,-0.7880245447158813,MRE-269,PC3
6309152,FAH,7.898408263586404e-09,0.4713012874126434,MRE-269,PC3
6309153,PSMD8,7.992091531732317e-09,0.3763875961303711,MRE-269,PC3
6309154,LSM6,8.526982516066218e-09,0.3551079630851745,MRE-269,PC3
6309155,PSMC4,9.096613800361013e-09,0.5295661091804504,MRE-269,PC3
6309156,PSMB10,9.204084121031012e-09,0.3857315182685852,MRE-269,PC3
6309157,NFKBIB,1.0228520238023006e-08,0.5962097644805908,MRE-269,PC3
6309158,CALD1,1.2045878473909534e-08,-0.4696802496910095,MRE-269,PC3
6309159,DDX56,1.2694004343689432e-08,0.3481869399547577,MRE-269,PC3
6309160,CPLANE1,1.4175449572699492e-08,-0.8938142657279968,MRE-269,PC3
6309161,TSPAN4,1.4592413001028684e-08,0.2391675263643264,MRE-269,PC3
6309162,NFKBIA,1.4677223747830888e-08,0.3721401393413543,MRE-269,PC3
6309163,POLD2,1.5196233679815634e-08,0.4347361028194427,MRE-269,PC3
6309164,CRB1,1.6765448602585868e-08,-0.7550166845321655,MRE-269,PC3
6309165,PPP1R12B,1.6862500086849782e-08,-1.140414476394653,MRE-269,PC3
6309166,ZNF34,1.849157052187686e-08,-0.5796094536781311,MRE-269,PC3
6309167,TRIB2,1.8922131956212643e-08,-0.3286200165748596,MRE-269,PC3
6311148,DDIT4,0.0001766882096009,0.4025499224662781,dexketoprofen,PC3
6311149,PRKAR2B,0.0002084870950931,-1.5061297416687012,dexketoprofen,PC3
6311150,DLG1,0.0002640159731358,-0.5353715419769287,dexketoprofen,PC3
6311151,ATF4,0.000285418648857,0.3342825472354889,dexketoprofen,PC3
6311152,MTHFD2,0.0003705358441293,0.1591493189334869,dexketoprofen,PC3
6311153,CTNNA1,0.0003749189278258,-1.0499014854431152,dexketoprofen,PC3
6311154,AKAP12,0.0003883607263695,-0.4735007882118225,dexketoprofen,PC3
6311155,CBX4,0.0004141808967469,0.4013218581676483,dexketoprofen,PC3
6311156,DST,0.000428931796302,-0.4509119987487793,dexketoprofen,PC3
6311157,STMN1,0.0004441720472578,-0.3360001444816589,dexketoprofen,PC3
6311158,KLK13,0.0004789428065088,0.3299985527992248,dexketoprofen,PC3
6311159,MRPL4,0.0004831142505559,0.3150316774845123,dexketoprofen,PC3
6311160,TIPARP,0.0005312915893652,-0.243331104516983,dexketoprofen,PC3
6311161,MBNL1,0.0005374262663071,-0.4592527449131012,dexketoprofen,PC3
6311162,PDE6H,0.0005374262663071,0.5250277519226074,dexketoprofen,PC3
6311163,TSPAN7,0.000543626891064,-0.9200347065925598,dexketoprofen,PC3
6311164,SPIDR,0.0005691019365592,0.4393379688262939,dexketoprofen,PC3
6311165,SYNE2,0.0005822522961077,-0.7765828371047974,dexketoprofen,PC3
6311166,TMPRSS3,0.0005822522961077,0.3152164816856384,dexketoprofen,PC3
6311167,OPA1,0.0005990880984301,-0.5607074499130249,dexketoprofen,PC3
6313148,DDIT4,0.0027713635573517,0.4721154570579529,oxetacaine,PC3
6313149,PLEC,0.0028633283767202,0.5156115293502808,oxetacaine,PC3
6313150,PTX3,0.0030162812753784,0.3378767669200897,oxetacaine,PC3
6313151,SIX1,0.0030162812753784,0.4132793843746185,oxetacaine,PC3
6313152,MAN2B1,0.0030359155989697,0.5406636595726013,oxetacaine,PC3
6313153,MARK2,0.0030755343808353,0.6094800233840942,oxetacaine,PC3
6313154,GTF2A2,0.0031156241036572,-0.5164622664451599,oxetacaine,PC3
6313155,P4HA2,0.0031358471135791,0.4550423622131347,oxetacaine,PC3
6313156,HMGCS1,0.0032179413788979,0.1333865672349929,oxetacaine,PC3
6313157,TNIP1,0.0032179413788979,0.2278953939676284,oxetacaine,PC3
6313158,LMNA,0.003238768650913,0.7185316681861877,oxetacaine,PC3
6313159,DHCR24,0.0032597186745483,0.2764167487621307,oxetacaine,PC3
6313160,NDUFS8,0.0032807920893182,0.4853866994380951,oxetacaine,PC3
6313161,MSMO1,0.0032807920893182,0.3858153223991394,oxetacaine,PC3
6313162,PRR4,0.0032807920893182,0.4802340567111969,oxetacaine,PC3
6313163,TRAK2,0.003301989537518,0.5138062238693237,oxetacaine,PC3
6313164,MOK,0.003323311664232,0.5067078471183777,oxetacaine,PC3
6313165,NDUFA3,0.0033447591173423,0.3369092047214508,oxetacaine,PC3
6313166,EMD,0.0034098599560235,0.4113651812076568,oxetacaine,PC3
6313167,MVD,0.0034318152498023,0.5707026720046997,oxetacaine,PC3
6315148,ZNF208,3.4451691999191525e-15,0.4417919516563415,allopurinol,PC3
6315149,FBXO11,9.00881584355002e-15,0.4861693382263183,allopurinol,PC3
6315150,U2AF2,1.8632287867552327e-14,-0.3185956478118896,allopurinol,PC3
6315151,RABIF,6.120015624280267e-14,0.3407166600227356,allopurinol,PC3
6315152,ST8SIA1,1.02215848958274e-13,0.3612666130065918,allopurinol,PC3
6315153,TFAP2A,1.885580144810961e-13,-0.9841917157173156,allopurinol,PC3
6315154,DYNLT3,2.082156907288853e-13,0.3684379756450653,allopurinol,PC3
6315155,TIMP2,3.5495577641562563e-13,-0.4067144393920898,allopurinol,PC3
6315156,TBX2,3.967925542902626e-13,0.1656042337417602,allopurinol,PC3
6315157,TRAF6,4.3179199120816643e-13,0.3452917337417602,allopurinol,PC3
6315158,EBLN2,4.337157513812437e-13,0.3316381871700287,allopurinol,PC3
6315159,APOE,6.872945202425081e-13,-0.281723141670227,allopurinol,PC3
6315160,SLC6A12,7.119562359999726e-13,0.3830509781837463,allopurinol,PC3
6315161,CLCN5,8.563875443717583e-13,0.4010440707206726,allopurinol,PC3
6315162,AZU1,9.72520673454304e-13,-0.3647751212120056,allopurinol,PC3
6315163,NAP1L2,9.940490912732012e-13,0.2845276296138763,allopurinol,PC3
6315164,PLXNB1,1.2206835587564005e-12,-0.4820957481861114,allopurinol,PC3
6315165,MDH1,1.226018857227231e-12,0.2405955046415329,allopurinol,PC3
6315166,CD3E,1.6803647866964413e-12,0.2728521823883056,allopurinol,PC3
6315167,ATF7,1.868463101732157e-12,0.3632441759109497,allopurinol,PC3
6317148,DUSP6,2.0760828160406485e-08,0.1343764364719391,mocetinostat,PC3
6317149,CCDC59,2.865321852479556e-08,-0.7421345710754395,mocetinostat,PC3
6317150,PLXNB3,3.58794569277792e-08,0.6333977580070496,mocetinostat,PC3
6317151,HSPA14,3.6305156062208055e-08,-0.8530260920524597,mocetinostat,PC3
6317152,EXOSC9,3.7611852621222194e-08,-0.8941179513931274,mocetinostat,PC3
6317153,DPH2,4.2554272163550084e-08,-0.654481053352356,mocetinostat,PC3
6317154,NIP7,4.4337518781347006e-08,-0.486429750919342,mocetinostat,PC3
6317155,COIL,5.600402764700894e-08,-0.5979296565055847,mocetinostat,PC3
6317156,TIMM23,5.6659475497156586e-08,-0.5699124336242676,mocetinostat,PC3
6317157,SETD6,6.004981918082584e-08,-0.7641049027442932,mocetinostat,PC3
6317158,ZBTB14,6.217751583389306e-08,-0.2956570982933044,mocetinostat,PC3
6317159,UTP3,6.821466751412045e-08,-0.6614416241645813,mocetinostat,PC3
6317160,KIF20B,7.26906027375377e-08,-0.5261688232421875,mocetinostat,PC3
6317161,PTTG1,7.612316041243688e-08,-0.2574696540832519,mocetinostat,PC3
6317162,MPHOSPH10,7.70055274146233e-08,-0.5341329574584961,mocetinostat,PC3
6317163,CCNF,8.203843883864999e-08,-0.7916202545166016,mocetinostat,PC3
6317164,RIPK4,8.39464064723521e-08,0.3795373141765594,mocetinostat,PC3
6317165,TARBP2,9.044868030050616e-08,-0.3890266418457031,mocetinostat,PC3
6317166,DBF4,9.096857057625205e-08,-0.8558794856071472,mocetinostat,PC3
6317167,WDR6,9.632915149520928e-08,-0.5014976263046265,mocetinostat,PC3
6319148,DRD2,5.521798075456868e-17,-0.8441312909126282,azelaic-acid,PC3
6319149,CACNA1C,5.713601086635094e-17,-1.048739314079285,azelaic-acid,PC3
6319150,TULP2,6.737326238616882e-17,-0.8398442268371582,azelaic-acid,PC3
6319151,ARSA,8.994409462530971e-17,-1.1146504878997805,azelaic-acid,PC3
6319152,PRDM11,1.2336252433554866e-16,-0.6924125552177429,azelaic-acid,PC3
6319153,PAX1,1.419851798907805e-16,-0.9112508296966552,azelaic-acid,PC3
6319154,GPLD1,1.9218586213010002e-16,-0.9119017124176024,azelaic-acid,PC3
6319155,OR10J1,2.2224174468663523e-16,-0.6961879134178162,azelaic-acid,PC3
6319156,PROC,2.6713575867244345e-16,-0.6023684740066528,azelaic-acid,PC3
6319157,NTRK1,4.425821921658567e-16,-0.8960615396499634,azelaic-acid,PC3
6319158,CHD2,4.915557336680144e-16,-0.6703458428382874,azelaic-acid,PC3
6319159,ATP2B2,4.942762322844573e-16,-0.6234619617462158,azelaic-acid,PC3
6319160,ATP8B2,5.310222416616126e-16,-0.680972158908844,azelaic-acid,PC3
6319161,KRTAP1-1,5.310222416616126e-16,-0.7755147814750671,azelaic-acid,PC3
6319162,RFX3,5.519103516366877e-16,-0.6254220604896545,azelaic-acid,PC3
6319163,LOXL3,5.67324076886635e-16,-1.0093623399734497,azelaic-acid,PC3
6319164,RSPH6A,5.67324076886635e-16,-0.4779599606990814,azelaic-acid,PC3
6319165,SEMA7A,5.8961819679320985e-16,-0.6926770806312561,azelaic-acid,PC3
6319166,THEG,6.12775103506907e-16,-0.6883254051208496,azelaic-acid,PC3
6319167,DLX5,6.839901119352219e-16,-0.6978922486305237,azelaic-acid,PC3
6321148,UBL5,0.0007127257369174,0.3345358073711395,tariquidar,PC3
6321149,SPART,0.0007541765830197,0.4472876787185669,tariquidar,PC3
6321150,ARPC3,0.0008491375261731,0.248678520321846,tariquidar,PC3
6321151,CD58,0.0008704927895651,0.2916902601718902,tariquidar,PC3
6321152,ATP1A3,0.000937583120606,-0.5482550859451294,tariquidar,PC3
6321153,RAB5IF,0.0010094369920793,0.3462810516357422,tariquidar,PC3
6321154,DCTD,0.0010156492808183,0.363189160823822,tariquidar,PC3
6321155,COG7,0.0010666364028121,0.52838534116745,tariquidar,PC3
6321156,ESF1,0.0010996951345494,0.2982576787471771,tariquidar,PC3
6321157,SNRPD2,0.0011064195452314,0.2922635376453399,tariquidar,PC3
