Term,NES,FDR q-val,Perturbation
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.099594704,0.019925742,BRD-K18135438
REACTOME_SIGNALING_BY_GPCR,2.055327959,0.021097844,BRD-K18135438
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.982725893,0.031787418,BRD-K18135438
REACTOME_METABOLISM_OF_RNA,-2.094838017,0.881545354,BRD-K18135438
REACTOME_PROTEIN_LOCALIZATION,-2.06000154,0.528927212,BRD-K18135438
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.914717263,0.046063626,BRD-K18135438
REACTOME_BIOLOGICAL_OXIDATIONS,-1.965380918,0.586733465,BRD-K18135438
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.858377657,0.065403317,BRD-K18135438
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.42132459,0,argatroban
REACTOME_GPCR_LIGAND_BINDING,2.391234997,0.000817389,argatroban
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.045409419,0.018255025,argatroban
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-2.046327579,0.115974887,argatroban
REACTOME_SIGNALING_BY_GPCR,1.968943151,0.026565149,argatroban
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,1.784492112,0.110184064,argatroban
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-1.613942394,0.663040635,argatroban
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,1.718348756,0.147947445,argatroban
REACTOME_NEURONAL_SYSTEM,1.712213701,0.13241705,argatroban
REACTOME_HEMOSTASIS,-1.469616307,0.885580165,argatroban
REACTOME_TRNA_PROCESSING,-2.817821373,0.001376885,aminolevulinic-acid
REACTOME_METABOLISM_OF_RNA,-2.628066242,0.004130654,aminolevulinic-acid
REACTOME_RRNA_PROCESSING,-2.52241729,0.005507539,aminolevulinic-acid
REACTOME_METABOLISM_OF_NUCLEOTIDES,-2.427099224,0.007572866,aminolevulinic-acid
REACTOME_CELL_CYCLE,-2.310614889,0.012942716,aminolevulinic-acid
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.231119056,0.017211059,aminolevulinic-acid
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.154915419,0.024390529,aminolevulinic-acid
REACTOME_CHROMOSOME_MAINTENANCE,-2.147256573,0.022374376,aminolevulinic-acid
REACTOME_SMOOTH_MUSCLE_CONTRACTION,2.093184011,0.119289413,aminolevulinic-acid
REACTOME_TELOMERE_MAINTENANCE,-2.099900042,0.027537694,aminolevulinic-acid
REACTOME_GPCR_LIGAND_BINDING,2.257035465,0.010256649,sorafenib
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.227538448,0.008974568,sorafenib
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-2.091114119,0.068731902,sorafenib
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.16280239,0.009686835,sorafenib
REACTOME_BIOLOGICAL_OXIDATIONS,-1.940797303,0.09602251,sorafenib
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-1.789833746,0.150940647,sorafenib
REACTOME_SIGNALING_BY_GPCR,1.928347123,0.060257815,sorafenib
REACTOME_METABOLISM_OF_RNA,-1.70608801,0.175367426,sorafenib
REACTOME_M_PHASE,-1.694429903,0.148380047,sorafenib
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-1.658518971,0.14554991,sorafenib
REACTOME_GPCR_LIGAND_BINDING,2.526447459,0,dioxybenzone
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.423534321,0.000330791,dioxybenzone
REACTOME_SIGNALING_BY_GPCR,2.305797754,0.002425797,dioxybenzone
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,2.295502748,0.002315534,dioxybenzone
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.139069994,0.009659083,dioxybenzone
REACTOME_KERATINIZATION,1.934613632,0.044215666,dioxybenzone
REACTOME_SENSORY_PERCEPTION,1.921184364,0.04253021,dioxybenzone
REACTOME_RHO_GTPASE_EFFECTORS,-1.74488553,1,dioxybenzone
REACTOME_POTASSIUM_CHANNELS,1.85958404,0.064007966,dioxybenzone
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.809582002,0.083138684,dioxybenzone
REACTOME_METABOLISM_OF_RNA,-3.04632626,0,diazepam
REACTOME_MRNA_SPLICING,-2.964327174,0,diazepam
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.619378376,0.000765781,diazepam
REACTOME_GPCR_LIGAND_BINDING,2.273142503,0.008051397,diazepam
REACTOME_DISEASES_OF_METABOLISM,-2.219747673,0.012061044,diazepam
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.187838013,0.009661677,diazepam
REACTOME_SIGNALING_BY_GPCR,2.179504201,0.006441118,diazepam
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.077347372,0.014291231,diazepam
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-1.963050176,0.037676403,diazepam
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.040755387,0.017713074,diazepam
REACTOME_GPCR_LIGAND_BINDING,2.61047076,0,phenacetin
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.575908632,0,phenacetin
REACTOME_SIGNALING_BY_GPCR,2.220848346,0.001310439,phenacetin
REACTOME_NEURONAL_SYSTEM,2.157732905,0.004586537,phenacetin
REACTOME_SIGNALING_BY_NTRKS,-2.148553964,0.224219436,phenacetin
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,2.069239014,0.011269777,phenacetin
REACTOME_STIMULI_SENSING_CHANNELS,2.063965701,0.0100467,phenacetin
REACTOME_CELL_CYCLE_MITOTIC,-1.871904263,0.541653693,phenacetin
REACTOME_CELL_CYCLE_CHECKPOINTS,-1.746524182,0.706249233,phenacetin
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.858630328,0.064024315,phenacetin
REACTOME_GPCR_LIGAND_BINDING,2.3127419,0.011910163,phenoxybenzamine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.296759014,0.006380445,phenoxybenzamine
REACTOME_CELL_CYCLE_CHECKPOINTS,-1.729397497,0.947856391,phenoxybenzamine
REACTOME_SIGNALING_BY_GPCR,1.89519242,0.217502269,phenoxybenzamine
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-1.615601404,0.881608364,phenoxybenzamine
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-1.581797534,0.696453621,phenoxybenzamine
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,-1.536819263,0.655855471,phenoxybenzamine
REACTOME_DNA_DAMAGE_BYPASS,-1.491093515,0.662887954,phenoxybenzamine
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,-1.45101483,0.675729879,phenoxybenzamine
REACTOME_REGULATION_OF_INSULIN_SECRETION,-1.434968487,0.623750658,phenoxybenzamine
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,2.054318301,0.06174157,buphenine
REACTOME_GPCR_LIGAND_BINDING,1.659263597,0.72690408,buphenine
REACTOME_MUSCLE_CONTRACTION,1.656098406,0.495030185,buphenine
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.802790083,1,buphenine
REACTOME_FATTY_ACID_METABOLISM,-1.615795138,1,buphenine
REACTOME_MAPK1_MAPK3_SIGNALING,-1.587406545,1,buphenine
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-1.543964583,1,buphenine
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,-1.528771728,1,buphenine
REACTOME_NEUTROPHIL_DEGRANULATION,-1.526557025,0.842590071,buphenine
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-1.514852448,0.738853008,buphenine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.128072211,0.031631919,amisulpride
REACTOME_GPCR_LIGAND_BINDING,2.127292753,0.01581596,amisulpride
REACTOME_FATTY_ACID_METABOLISM,-1.908484887,0.42601432,amisulpride
REACTOME_MRNA_SPLICING,-1.856586145,0.338305489,amisulpride
REACTOME_METABOLISM_OF_STEROIDS,-1.837761755,0.252983294,amisulpride
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.939946574,0.057033309,amisulpride
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.782627917,0.274761337,amisulpride
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-1.693467813,0.381622912,amisulpride
REACTOME_SIGNALING_BY_GPCR,1.846737798,0.10100647,amisulpride
REACTOME_SIGNALING_BY_NOTCH,-1.667592966,0.367541766,amisulpride
REACTOME_GPCR_LIGAND_BINDING,2.95104601,0,modafinil
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.903856523,0,modafinil
REACTOME_SIGNALING_BY_GPCR,2.559460799,0.000168987,modafinil
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.523144524,0.00012674,modafinil
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.359521697,0.040955291,modafinil
REACTOME_NEDDYLATION,-2.328331176,0.024269802,modafinil
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-2.175510419,0.064719473,modafinil
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,-1.99637123,0.18695332,modafinil
REACTOME_CELL_CYCLE,-1.969339038,0.173225714,modafinil
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-1.96740288,0.147135676,modafinil
REACTOME_GPCR_LIGAND_BINDING,2.855308318,0,ifenprodil
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.741610455,0,ifenprodil
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.645251317,0,ifenprodil
REACTOME_SIGNALING_BY_GPCR,2.472806176,0.00013347,ifenprodil
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,-2.464515314,0.010805644,ifenprodil
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.458034731,0.005402822,ifenprodil
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-2.417058015,0.005042634,ifenprodil
REACTOME_METABOLISM_OF_RNA,-2.292860355,0.010265362,ifenprodil
REACTOME_NEDDYLATION,-2.246319306,0.01426345,ifenprodil
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-2.234137257,0.012606585,ifenprodil
REACTOME_MAPK1_MAPK3_SIGNALING,-1.879360859,0.128835691,H-8
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-1.614569425,0.285527748,H-8
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-1.595677762,0.210663765,H-8
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-1.360078352,0.445266594,H-8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-1.298343794,0.467638738,H-8
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.558736295,1,H-8
REACTOME_GPCR_LIGAND_BINDING,1.556687915,0.614507542,H-8
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-1.258821248,0.455277476,H-8
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-1.244500634,0.412373698,H-8
REACTOME_NEUTROPHIL_DEGRANULATION,1.5435412,0.442945874,H-8
REACTOME_SIGNALING_BY_GPCR,-2.076869179,0.091663971,equilin
REACTOME_HEMOSTASIS,-1.801472616,0.266903915,equilin
REACTOME_METABOLISM_OF_RNA,1.613957184,0.540911251,equilin
REACTOME_INNATE_IMMUNE_SYSTEM,-1.639862907,0.354793486,equilin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,-1.581331923,0.316779899,equilin
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1.342638804,1,equilin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,1.179982661,1,equilin
REACTOME_VESICLE_MEDIATED_TRANSPORT,-0.921480798,0.912973148,equilin
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,1.105118464,1,equilin
REACTOME_MEMBRANE_TRAFFICKING,-0.912084945,0.777526151,equilin
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,2.79938284,0,tizanidine
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.796707832,0,tizanidine
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,2.674104662,0,tizanidine
REACTOME_SELENOAMINO_ACID_METABOLISM,2.661559885,0,tizanidine
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.64127952,0,tizanidine
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.588610921,0,tizanidine
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,2.580825973,0,tizanidine
REACTOME_INFLUENZA_INFECTION,2.563315195,0,tizanidine
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,2.53425027,0,tizanidine
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,2.413949439,0,tizanidine
REACTOME_SIGNALING_BY_GPCR,1.633214128,0.234468938,fenofibrate
REACTOME_SIGNALING_BY_INTERLEUKINS,1.285828976,0.57247829,fenofibrate
REACTOME_METABOLISM_OF_LIPIDS,1.191624283,0.55154754,fenofibrate
REACTOME_HEMOSTASIS,-1.387329762,1,fenofibrate
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,-1.336202842,1,fenofibrate
REACTOME_NEUTROPHIL_DEGRANULATION,-1.334962611,1,fenofibrate
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.309553704,1,fenofibrate
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,1.040991952,0.690213761,fenofibrate
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,1.037448214,0.557114228,fenofibrate
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.026035001,0.479403251,fenofibrate
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.362040013,0.004392175,oxybenzone
REACTOME_GPCR_LIGAND_BINDING,2.296349225,0.003294131,oxybenzone
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,2.079769105,0.012078481,oxybenzone
REACTOME_SIGNALING_BY_GPCR,1.817511799,0.048176669,oxybenzone
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,1.572709502,0.155043777,oxybenzone
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.823066997,1,oxybenzone
REACTOME_CELL_CELL_COMMUNICATION,-1.729199948,1,oxybenzone
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,-1.659262408,1,oxybenzone
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-1.653928578,1,oxybenzone
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,-1.636430204,0.936564207,oxybenzone
REACTOME_ESR_MEDIATED_SIGNALING,-2.099935291,0.085682817,BRD-K60174629
REACTOME_PROGRAMMED_CELL_DEATH,1.955932636,0.085607828,BRD-K60174629
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-1.939459638,0.17612579,BRD-K60174629
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.734765163,0.158674381,BRD-K60174629
REACTOME_APOPTOSIS,1.660062019,0.160855472,BRD-K60174629
REACTOME_PROTEIN_LOCALIZATION,-1.780650124,0.385175995,BRD-K60174629
REACTOME_MRNA_SPLICING,-1.641189507,0.726816392,BRD-K60174629
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.619488196,0.661423743,BRD-K60174629
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,-1.617224909,0.557731667,BRD-K60174629
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.60770255,0.50559662,BRD-K60174629
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.931464388,0,diethylcarbamazine
REACTOME_S_PHASE,-2.561686409,0.001532479,diethylcarbamazine
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-2.321987033,0.011238177,diethylcarbamazine
REACTOME_SYNTHESIS_OF_DNA,-2.207634013,0.013792308,diethylcarbamazine
REACTOME_DEUBIQUITINATION,-2.192754056,0.011646838,diethylcarbamazine
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-2.169417585,0.012259829,diethylcarbamazine
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,-2.145239722,0.011384127,diethylcarbamazine
REACTOME_CELL_CYCLE_MITOTIC,-2.10138778,0.012259829,diethylcarbamazine
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-2.100584472,0.010897626,diethylcarbamazine
REACTOME_SUMOYLATION,-2.08523599,0.011033846,diethylcarbamazine
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,2.370482563,0.002251999,nimodipine
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.134995639,0.030509549,nimodipine
REACTOME_METABOLISM_OF_RNA,-2.134349086,0.015254775,nimodipine
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,1.993323856,0.01598919,nimodipine
REACTOME_SIGNALING_BY_GPCR,1.917053659,0.018015989,nimodipine
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,-1.944001252,0.060556832,nimodipine
REACTOME_INNATE_IMMUNE_SYSTEM,-1.932120351,0.048884618,nimodipine
REACTOME_M_PHASE,-1.90250145,0.047151121,nimodipine
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.700236057,0.138679769,nimodipine
REACTOME_CELL_CYCLE_MITOTIC,-1.652177558,0.157896822,nimodipine
REACTOME_GPCR_LIGAND_BINDING,2.786709722,0,bromhexine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.430442896,0.000727912,bromhexine
REACTOME_SIGNALING_BY_GPCR,2.371461029,0.00097055,bromhexine
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.187157837,0.0074611,bromhexine
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,2.117995966,0.009754023,bromhexine
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,2.015757292,0.024385058,bromhexine
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,2.008870574,0.023501165,bromhexine
REACTOME_EPH_EPHRIN_SIGNALING,1.847844036,0.077704626,bromhexine
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,-2.127305086,1,bromhexine
REACTOME_MUSCLE_CONTRACTION,1.796191805,0.101907707,bromhexine
REACTOME_DNA_REPAIR,-2.945784941,0,PD-407824
REACTOME_GPCR_LIGAND_BINDING,2.528212425,0,PD-407824
REACTOME_SIGNALING_BY_GPCR,2.494627183,0,PD-407824
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.442394231,0,PD-407824
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.877430457,0.00126834,PD-407824
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.266085153,0.000672377,PD-407824
REACTOME_CHROMOSOME_MAINTENANCE,-2.647682491,0.014374514,PD-407824
REACTOME_S_PHASE,-2.495872925,0.028537639,PD-407824
REACTOME_G2_M_CHECKPOINTS,-2.490649959,0.022830111,PD-407824
REACTOME_SIGNALING_BY_NTRKS,-2.4905585,0.019025093,PD-407824
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.432091982,0.002752453,BRD-A20239487
REACTOME_GPCR_LIGAND_BINDING,2.304648686,0.006881133,BRD-A20239487
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,-2.156884962,0.049593082,BRD-A20239487
REACTOME_PI_METABOLISM,-2.156884962,0.049593082,BRD-A20239487
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.088129249,0.05688403,BRD-A20239487
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,2.032563624,0.073169377,BRD-A20239487
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,-1.937028507,0.155137335,BRD-A20239487
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,2.01779842,0.067710345,BRD-A20239487
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.997942966,0.067740928,BRD-A20239487
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.989367803,0.062782144,BRD-A20239487
REACTOME_CHOLESTEROL_BIOSYNTHESIS,2.850667978,0,terfenadine
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,2.406334124,0.000801458,terfenadine
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,2.336479723,0.002404375,terfenadine
REACTOME_GPCR_LIGAND_BINDING,2.273416701,0.003406197,terfenadine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.255937642,0.003045541,terfenadine
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-2.509757514,0.0490831,terfenadine
REACTOME_METABOLISM_OF_STEROIDS,2.21340008,0.004007291,terfenadine
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,2.113904097,0.010075475,terfenadine
REACTOME_ESR_MEDIATED_SIGNALING,-2.201402027,0.191424092,terfenadine
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-2.174282038,0.14997614,terfenadine
REACTOME_GPCR_LIGAND_BINDING,2.224513947,0.033326364,GW-3965
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,-2.149393586,0.161839898,GW-3965
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-2.120320061,0.101372244,GW-3965
REACTOME_SIGNALING_BY_GPCR,2.158195583,0.034119848,GW-3965
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.10178723,0.035442323,GW-3965
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.018498546,0.112043006,GW-3965
REACTOME_SENSORY_PERCEPTION,1.981720919,0.080935454,GW-3965
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,1.941619891,0.087283333,GW-3965
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.903728528,0.100111338,GW-3965
REACTOME_NEURONAL_SYSTEM,1.900828623,0.087623398,GW-3965
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.705577912,0,afatinib
REACTOME_GPCR_LIGAND_BINDING,2.5274709,0.000408174,afatinib
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.311376562,0.002721159,afatinib
REACTOME_SIGNALING_BY_GPCR,2.059923413,0.018571907,afatinib
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,1.939709332,0.045878734,afatinib
REACTOME_KERATINIZATION,1.872483763,0.069117428,afatinib
REACTOME_CHOLESTEROL_BIOSYNTHESIS,-2.086841876,1,afatinib
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.078237388,0.644415358,afatinib
REACTOME_MRNA_SPLICING,-1.982868214,0.587066124,afatinib
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-1.805335469,0.616928447,afatinib
REACTOME_GPCR_LIGAND_BINDING,2.267000664,0.003413351,estriol
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.204577047,0.007253371,estriol
REACTOME_SIGNALING_BY_GPCR,2.137518807,0.015075635,estriol
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.053604655,0.023040121,estriol
REACTOME_STIMULI_SENSING_CHANNELS,2.019998773,0.026282805,estriol
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-1.817786541,0.70197562,estriol
REACTOME_SENSORY_PERCEPTION,1.92721043,0.050346931,estriol
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.891022739,0.057295539,estriol
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.718082634,0.638923918,estriol
REACTOME_RAC1_GTPASE_CYCLE,-1.705425663,0.456774555,estriol
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.646561219,0,liothyronine
REACTOME_GPCR_LIGAND_BINDING,2.256265695,0.005211785,liothyronine
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.192796105,0.005584055,liothyronine
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.184760547,0.003970883,liothyronine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.103328425,0.008003812,liothyronine
REACTOME_SENSORY_PERCEPTION,2.027373835,0.014444089,liothyronine
REACTOME_DISEASES_OF_METABOLISM,-1.806670408,0.243990076,liothyronine
REACTOME_SIGNALING_BY_GPCR,1.976083255,0.018861697,liothyronine
REACTOME_S_PHASE,-1.764685303,0.19938974,liothyronine
REACTOME_METABOLISM_OF_RNA,-1.705239784,0.223329626,liothyronine
REACTOME_GPCR_LIGAND_BINDING,2.483831425,0.002513479,brompheniramine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.350962328,0.001570924,brompheniramine
REACTOME_SIGNALING_BY_GPCR,2.268165841,0.002094566,brompheniramine
REACTOME_TRANSLATION,-2.227507405,0.068038409,brompheniramine
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-2.184610369,0.047187929,brompheniramine
REACTOME_HIV_INFECTION,-2.154989836,0.037311385,brompheniramine
REACTOME_KERATINIZATION,2.091921142,0.010682285,brompheniramine
REACTOME_ESR_MEDIATED_SIGNALING,-2.01616399,0.068587106,brompheniramine
REACTOME_METABOLISM_OF_RNA,-1.95978242,0.083840878,brompheniramine
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.906993597,0.093644262,brompheniramine
REACTOME_GPCR_LIGAND_BINDING,2.899016664,0,pizotifen
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.765637036,0,pizotifen
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.487759137,0,pizotifen
REACTOME_SIGNALING_BY_GPCR,2.456220114,0.000160513,pizotifen
REACTOME_METABOLISM_OF_RNA,-2.566600049,0.003385435,pizotifen
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-2.464707087,0.005924512,pizotifen
