Term,NES,FDR q-val,Perturbation
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.065166665,0,doxorubicin
SELENOAMINO_ACID_METABOLISM,3.099911399,0,doxorubicin
NONSENSE_MEDIATED_DECAY_NMD,3.160430937,0,doxorubicin
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.89951926,0,midodrine
EUKARYOTIC_TRANSLATION_INITIATION,2.70471654,0,midodrine
CELLULAR_RESPONSE_TO_STARVATION,2.622719142,0.000343267,midodrine
SELENOAMINO_ACID_METABOLISM,2.579453445,0.00025745,midodrine
RESPIRATORY_ELECTRON_TRANSPORT,2.553123172,0.00020596,midodrine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.519779775,0.000171634,midodrine
NONSENSE_MEDIATED_DECAY_NMD,2.503430869,0.000147115,midodrine
TRANSLATION,2.356282268,0.001673428,midodrine
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.326163026,0.002402871,midodrine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.303074813,0.002574505,midodrine
MRNA_SPLICING,3.016448761,0,vernakalant
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.635032561,0,vernakalant
RAB_REGULATION_OF_TRAFFICKING,2.396042313,0.00414951,vernakalant
EUKARYOTIC_TRANSLATION_ELONGATION,-2.097699569,0.020753432,vernakalant
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.982845631,0.017427942,vernakalant
SELENOAMINO_ACID_METABOLISM,-2.052615111,0.022168439,vernakalant
NONSENSE_MEDIATED_DECAY_NMD,-2.011654736,0.022954553,vernakalant
EUKARYOTIC_TRANSLATION_INITIATION,-1.987648422,0.023347611,vernakalant
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-1.974062021,0.023017443,vernakalant
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-1.962168575,0.022168439,vernakalant
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.255252927,0.02291989,labetalol
GPCR_LIGAND_BINDING,-2.223165901,0.014734215,labetalol
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.014262046,0.072033939,labetalol
REGULATION_OF_INSULIN_SECRETION,-1.995798641,0.06275684,labetalol
SARS_COV_1_HOST_INTERACTIONS,1.970097094,0.477457693,labetalol
G_ALPHA_I_SIGNALLING_EVENTS,-1.853055471,0.149961563,labetalol
CELLULAR_RESPONSE_TO_HEAT_STRESS,-1.835893068,0.140247895,labetalol
DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,-1.821693952,0.134400985,labetalol
TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-1.817836997,0.121557271,labetalol
EUKARYOTIC_TRANSLATION_INITIATION,1.875557473,0.456659346,labetalol
CLATHRIN_MEDIATED_ENDOCYTOSIS,1.794300236,0.090978496,clozapine
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.675304838,0.085570683,clozapine
CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.514530119,0.144208339,clozapine
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,-2.521976163,1,clozapine
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.46049908,0.962759117,clozapine
BIOLOGICAL_OXIDATIONS,1.380952884,0.231899733,clozapine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.138784261,1,clozapine
G_ALPHA_I_SIGNALLING_EVENTS,-2.135383949,0.781922057,clozapine
SIGNALING_BY_INSULIN_RECEPTOR,-2.023054834,0.672192072,clozapine
GPCR_LIGAND_BINDING,-1.870222838,0.672362593,clozapine
GLYCOSAMINOGLYCAN_METABOLISM,1.709940339,0.296794209,bupivacaine
CHROMATIN_ORGANIZATION,1.617578378,0.236814891,bupivacaine
METABOLISM_OF_STEROIDS,1.564556266,0.208893485,bupivacaine
INTERLEUKIN_12_FAMILY_SIGNALING,-2.147160911,1,bupivacaine
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.467018271,0.265641158,bupivacaine
INTERLEUKIN_12_SIGNALING,-2.147160911,1,bupivacaine
GPCR_LIGAND_BINDING,-1.981101564,1,bupivacaine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-1.968125733,1,bupivacaine
CELLULAR_RESPONSE_TO_HYPOXIA,-1.899357075,1,bupivacaine
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-1.894099978,0.863608471,bupivacaine
CELL_CYCLE,-2.767421569,0,carfilzomib
CELL_CYCLE_MITOTIC,-2.736908257,0,carfilzomib
RESOLUTION_OF_SISTER_CHROMATID_COHESION,-2.658845822,0,carfilzomib
MITOTIC_SPINDLE_CHECKPOINT,-2.576361055,0,carfilzomib
RHO_GTPASES_ACTIVATE_FORMINS,-2.456371266,0.000501831,carfilzomib
CELL_CYCLE_CHECKPOINTS,-2.394954443,0.000627289,carfilzomib
SEPARATION_OF_SISTER_CHROMATIDS,-2.360033129,0.000896127,carfilzomib
MITOTIC_METAPHASE_AND_ANAPHASE,-2.352716905,0.000784111,carfilzomib
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,-2.322004174,0.00111518,carfilzomib
MITOTIC_PROMETAPHASE,-2.317586638,0.001254578,carfilzomib
EUKARYOTIC_TRANSLATION_ELONGATION,3.861589747,0,duloxetine
SARS_COV_INFECTIONS,2.605976329,0,duloxetine
INFECTIOUS_DISEASE,2.631368184,0,duloxetine
SARS_COV_2_INFECTION,2.708327477,0,duloxetine
NERVOUS_SYSTEM_DEVELOPMENT,3.041193195,0,duloxetine
SARS_COV_2_HOST_INTERACTIONS,3.073621281,0,duloxetine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.28860325,0,duloxetine
SARS_COV_1_INFECTION,3.313984897,0,duloxetine
RRNA_PROCESSING,3.367501143,0,duloxetine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.387965085,0,duloxetine
RAB_REGULATION_OF_TRAFFICKING,2.250092118,0.008864555,mestinon
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.690557151,0.165102333,mestinon
INTEGRIN_CELL_SURFACE_INTERACTIONS,1.515653939,0.25707209,mestinon
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.488974174,0.211087212,mestinon
DISEASES_OF_METABOLISM,-2.35534935,0.692270166,mestinon
TOLL_LIKE_RECEPTOR_CASCADES,-2.347103348,0.38759416,mestinon
MRNA_SPLICING,1.343126663,0.336409855,mestinon
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.266270655,0.394472689,mestinon
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.26141726,0.346667412,mestinon
SIGNALING_BY_VEGF,1.209023433,0.393918655,mestinon
CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,-1.828323315,1,dopamine
APOPTOSIS,-1.75694175,1,dopamine
DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,-1.738599009,1,dopamine
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.226730467,1,dopamine
RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.195648556,1,dopamine
CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-1.708386494,1,dopamine
GPCR_LIGAND_BINDING,-1.70590947,0.885497427,dopamine
GLYCOSAMINOGLYCAN_METABOLISM,1.113795424,1,dopamine
DEVELOPMENTAL_CELL_LINEAGES,-1.664858886,0.854172756,dopamine
DISEASES_OF_METABOLISM,1.096903092,0.977993102,dopamine
GPCR_LIGAND_BINDING,2.515587165,0.000832996,enoxacin
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.500356657,0.000416498,enoxacin
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.489464944,0.002034071,enoxacin
SIGNALING_BY_GPCR,2.487517888,0.000277665,enoxacin
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,-2.458795165,0.001017035,enoxacin
METABOLISM_OF_RNA,-2.13053676,0.023052801,enoxacin
G_ALPHA_I_SIGNALLING_EVENTS,2.127185651,0.009787703,enoxacin
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.927061565,0.064581744,enoxacin
PROGRAMMED_CELL_DEATH,2.024565835,0.021657897,enoxacin
TRNA_PROCESSING,-1.895615002,0.064276634,enoxacin
ADAPTIVE_IMMUNE_SYSTEM,-2.579646035,0,valdecoxib
NEURONAL_SYSTEM,-2.389633219,0.008115607,valdecoxib
G_ALPHA_I_SIGNALLING_EVENTS,-2.324958486,0.011804519,valdecoxib
SIGNALING_BY_GPCR,-2.300118986,0.010697845,valdecoxib
TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-2.215256116,0.016821439,valdecoxib
GPCR_LIGAND_BINDING,-2.131776569,0.024838675,valdecoxib
CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-2.118431351,0.024030627,valdecoxib
ANTIGEN_PROCESSING_CROSS_PRESENTATION,-2.093979139,0.024900156,valdecoxib
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.060692282,0.029183393,valdecoxib
TCR_SIGNALING,-2.060440702,0.026265054,valdecoxib
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.45151009,0.011091505,droperidol
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.255518068,0.00329728,droperidol
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.425642965,0.006932191,droperidol
GPCR_LIGAND_BINDING,2.21106979,0.00288512,droperidol
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-2.405466705,0.007394337,droperidol
KERATINIZATION,2.189741155,0.002198186,droperidol
SIGNALING_BY_GPCR,2.183671609,0.00226688,droperidol
SENSORY_PERCEPTION,2.04880432,0.013518847,droperidol
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.04651787,0.011952639,droperidol
G_ALPHA_Q_SIGNALLING_EVENTS,2.031398033,0.012011519,droperidol
RAB_REGULATION_OF_TRAFFICKING,2.504448557,0.006848729,VP-20629
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,2.284417256,0.00770482,VP-20629
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.951932712,0.025682733,VP-20629
MRNA_SPLICING,1.757719087,0.052221556,VP-20629
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.412943117,0.303398682,VP-20629
EUKARYOTIC_TRANSLATION_ELONGATION,-2.318812249,1,VP-20629
SELENOAMINO_ACID_METABOLISM,-2.26080268,1,VP-20629
NONSENSE_MEDIATED_DECAY_NMD,-2.219736878,0.783543911,VP-20629
EUKARYOTIC_TRANSLATION_INITIATION,-2.211290016,0.593723766,VP-20629
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.149814645,0.509724106,VP-20629
EUKARYOTIC_TRANSLATION_ELONGATION,-2.25704938,0.001984747,diphenylpyraline
SELENOAMINO_ACID_METABOLISM,-2.194781621,0.003473308,diphenylpyraline
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.15753307,0.00529266,diphenylpyraline
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.131032923,0.005458055,diphenylpyraline
EUKARYOTIC_TRANSLATION_INITIATION,-2.129151595,0.004564919,diphenylpyraline
NONSENSE_MEDIATED_DECAY_NMD,-2.126780314,0.003969495,diphenylpyraline
RAB_REGULATION_OF_TRAFFICKING,2.210008049,0.012086277,diphenylpyraline
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,2.087386136,0.010273336,diphenylpyraline
RRNA_PROCESSING,-2.099141206,0.005245404,diphenylpyraline
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.989315176,0.011683402,diphenylpyraline
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,4.111905216,0,TG-100115
INFECTIOUS_DISEASE,2.524300005,0,TG-100115
SARS_COV_2_INFECTION,2.682841817,0,TG-100115
VIRAL_INFECTION_PATHWAYS,2.73725864,0,TG-100115
SARS_COV_2_HOST_INTERACTIONS,2.883040421,0,TG-100115
NERVOUS_SYSTEM_DEVELOPMENT,3.111909913,0,TG-100115
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.336690959,0,TG-100115
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.355863586,0,TG-100115
SARS_COV_1_HOST_INTERACTIONS,3.436584466,0,TG-100115
TRANSLATION,3.527187336,0,TG-100115
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.381877689,0.017502524,fenoterol
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-2.329331501,0.008751262,fenoterol
RRNA_PROCESSING,-2.319626572,0.005834175,fenoterol
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.335840699,0.005268241,fenoterol
GPCR_LIGAND_BINDING,2.177158381,0.008654967,fenoterol
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.141980162,0.017502524,fenoterol
KERATINIZATION,2.112173032,0.010536481,fenoterol
G_ALPHA_S_SIGNALLING_EVENTS,2.101038511,0.008843118,fenoterol
DNA_REPAIR,-2.034566396,0.032204645,fenoterol
METABOLISM_OF_RNA,-2.000899731,0.035588466,fenoterol
EUKARYOTIC_TRANSLATION_INITIATION,-1.988612816,0.138026061,conivaptan
RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.704177706,0.247808234,conivaptan
G_ALPHA_Q_SIGNALLING_EVENTS,-1.876536187,0.251694583,conivaptan
NONSENSE_MEDIATED_DECAY_NMD,-1.860244754,0.198919912,conivaptan
CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,-1.809715842,0.250425961,conivaptan
POTASSIUM_CHANNELS,-1.785792773,0.254942255,conivaptan
CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,-1.771271426,0.241038159,conivaptan
P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,-1.743434522,0.264163323,conivaptan
PROGRAMMED_CELL_DEATH,-1.741563146,0.23532936,conivaptan
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-1.740909706,0.210873149,conivaptan
EUKARYOTIC_TRANSLATION_ELONGATION,3.005180779,0,roscovitine
SELENOAMINO_ACID_METABOLISM,2.936342134,0,roscovitine
NONSENSE_MEDIATED_DECAY_NMD,2.922012768,0,roscovitine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.868046291,0,roscovitine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.847241418,0,roscovitine
SIGNALING_BY_ROBO_RECEPTORS,2.846653518,0,roscovitine
CELLULAR_RESPONSE_TO_STARVATION,2.818224826,0,roscovitine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.800403471,0,roscovitine
EUKARYOTIC_TRANSLATION_INITIATION,2.753184227,0,roscovitine
RRNA_PROCESSING,2.496655077,0,roscovitine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.406217687,0.0018983,ampalex
NONSENSE_MEDIATED_DECAY_NMD,-2.343301381,0.00094915,ampalex
SELENOAMINO_ACID_METABOLISM,-2.276557935,0.0018983,ampalex
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.25465414,0.001423725,ampalex
EUKARYOTIC_TRANSLATION_INITIATION,-2.224628673,0.00170847,ampalex
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.218219746,0.001423725,ampalex
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.128315343,0.004203379,ampalex
RRNA_PROCESSING,-2.116039467,0.004389819,ampalex
CELLULAR_RESPONSE_TO_STARVATION,-2.109954308,0.004323906,ampalex
MRNA_SPLICING,2.016367069,0.08883167,ampalex
EUKARYOTIC_TRANSLATION_ELONGATION,3.751464025,0,TTNPB
SARS_COV_2_HOST_INTERACTIONS,2.450093208,0,TTNPB
SARS_COV_1_INFECTION,2.681927181,0,TTNPB
SARS_COV_1_HOST_INTERACTIONS,2.941713201,0,TTNPB
NERVOUS_SYSTEM_DEVELOPMENT,3.007108131,0,TTNPB
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.205470599,0,TTNPB
TRANSLATION,3.220620794,0,TTNPB
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.325337332,0,TTNPB
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.389032289,0,TTNPB
INFLUENZA_INFECTION,3.518385053,0,TTNPB
RAB_REGULATION_OF_TRAFFICKING,2.33574633,0.00532561,clomipramine
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.946499144,0.040829674,clomipramine
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.759852476,0.071008129,clomipramine
MRNA_SPLICING,1.585099368,0.152667476,clomipramine
GLYCOSAMINOGLYCAN_METABOLISM,1.535803611,0.162963655,clomipramine
SYNTHESIS_OF_DNA,1.376657034,0.291725062,clomipramine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.240572324,1,clomipramine
INTERLEUKIN_1_SIGNALING,1.354170415,0.278199704,clomipramine
SELENOAMINO_ACID_METABOLISM,-2.17981978,1,clomipramine
NONSENSE_MEDIATED_DECAY_NMD,-2.147882108,0.827245712,clomipramine
INTERFERON_SIGNALING,-2.532846092,0.005723032,EMD-1214063
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.486631122,0.004292274,EMD-1214063
INTERFERON_ALPHA_BETA_SIGNALING,-2.265915949,0.01430758,EMD-1214063
G_ALPHA_S_SIGNALLING_EVENTS,2.20342738,0.013476769,EMD-1214063
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.160112343,0.009513014,EMD-1214063
SENSORY_PERCEPTION,2.149245507,0.00713476,EMD-1214063
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-2.098267846,0.022176749,EMD-1214063
GPCR_LIGAND_BINDING,2.142953356,0.005747446,EMD-1214063
SIGNALING_BY_GPCR,2.085443664,0.008561712,EMD-1214063
METABOLISM_OF_RNA,-1.982572472,0.033193585,EMD-1214063
TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.57260515,0.70240145,AMD-11070
DISEASES_OF_METABOLISM,1.570507906,0.354327141,AMD-11070
PROTEIN_LOCALIZATION,1.454618022,0.43978251,AMD-11070
INFLUENZA_INFECTION,1.444279904,0.352763933,AMD-11070
MRNA_SPLICING,1.367553248,0.428527413,AMD-11070
DISEASES_OF_GLYCOSYLATION,1.262487625,0.599577103,AMD-11070
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-1.795492454,1,AMD-11070
GLYCOSAMINOGLYCAN_METABOLISM,1.225110793,0.614564049,AMD-11070
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.146030273,0.77170367,AMD-11070
G_ALPHA_Q_SIGNALLING_EVENTS,-1.67768471,1,AMD-11070
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.695487696,0,ramipril
RESPIRATORY_ELECTRON_TRANSPORT,2.564258375,0,ramipril
CELLULAR_RESPONSES_TO_STIMULI,2.70157029,0,ramipril
SARS_COV_1_HOST_INTERACTIONS,2.817642165,0,ramipril
RRNA_PROCESSING,2.834424297,0,ramipril
SARS_COV_1_INFECTION,2.858977517,0,ramipril
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,2.887833491,0,ramipril
NERVOUS_SYSTEM_DEVELOPMENT,2.943662021,0,ramipril
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,2.985505271,0,ramipril
INFLUENZA_INFECTION,3.086651235,0,ramipril
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.475135998,0.011344126,imatinib
KERATINIZATION,2.220220001,0.015544656,imatinib
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.096215825,0.030657517,imatinib
GPCR_LIGAND_BINDING,2.073676166,0.026483488,imatinib
EUKARYOTIC_TRANSLATION_ELONGATION,2.066213633,0.022021596,imatinib
AMINE_LIGAND_BINDING_RECEPTORS,2.063786445,0.017962714,imatinib
SIGNALING_BY_ROBO_RECEPTORS,2.026339928,0.020294412,imatinib
SIGNALING_BY_GPCR,2.00692834,0.0215898,imatinib
DNA_REPAIR,-1.834122237,0.192850135,imatinib
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.78560895,0.164111683,imatinib
EUKARYOTIC_TRANSLATION_INITIATION,4.424141929,0,hexachlorophene
COMPLEX_IV_ASSEMBLY,2.644642152,0,hexachlorophene
RESPIRATORY_ELECTRON_TRANSPORT,2.682781143,0,hexachlorophene
SARS_COV_2_HOST_INTERACTIONS,2.730641011,0,hexachlorophene
TP53_REGULATES_METABOLIC_GENES,2.843750004,0,hexachlorophene
CELLULAR_RESPONSES_TO_STIMULI,2.876624718,0,hexachlorophene
METABOLISM_OF_RNA,2.922623483,0,hexachlorophene
SARS_COV_1_INFECTION,3.299786303,0,hexachlorophene
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.405758613,0,hexachlorophene
SARS_COV_1_HOST_INTERACTIONS,3.465241855,0,hexachlorophene
EUKARYOTIC_TRANSLATION_INITIATION,2.781944926,0,tamoxifen
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.595304728,0,tamoxifen
NONSENSE_MEDIATED_DECAY_NMD,2.56971561,0,tamoxifen
GPCR_LIGAND_BINDING,2.512391122,0,tamoxifen
SELENOAMINO_ACID_METABOLISM,2.492774585,0,tamoxifen
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.484206285,0,tamoxifen
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.463089011,0,tamoxifen
KERATINIZATION,2.448792036,0,tamoxifen
CELLULAR_RESPONSE_TO_STARVATION,2.275057005,0.000418577,tamoxifen
TRANSLATION,2.208508593,0.00097947,tamoxifen
EUKARYOTIC_TRANSLATION_ELONGATION,-2.456823568,0,moxonidine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.412527045,0,moxonidine
SELENOAMINO_ACID_METABOLISM,-2.37110871,0,moxonidine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.293564439,0.000454927,moxonidine
INFLUENZA_INFECTION,-2.245026676,0.000909854,moxonidine
EUKARYOTIC_TRANSLATION_INITIATION,-2.2444168,0.000758212,moxonidine
NONSENSE_MEDIATED_DECAY_NMD,-2.20368202,0.000779875,moxonidine
CELLULAR_RESPONSE_TO_STARVATION,-2.152532325,0.001137317,moxonidine
G_ALPHA_Q_SIGNALLING_EVENTS,-2.071575942,0.002931751,moxonidine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-1.985620748,0.009189524,moxonidine
G_ALPHA_Q_SIGNALLING_EVENTS,-2.25501043,0.000998587,lesinurad
EUKARYOTIC_TRANSLATION_ELONGATION,-2.144445431,0.000998587,lesinurad
SELENOAMINO_ACID_METABOLISM,-2.066126015,0.005658661,lesinurad
EUKARYOTIC_TRANSLATION_INITIATION,-2.035614429,0.007739051,lesinurad
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.018323066,0.00778898,lesinurad
NONSENSE_MEDIATED_DECAY_NMD,-1.990408729,0.01115089,lesinurad
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-1.933953087,0.023823437,lesinurad
SARS_COV_1_INFECTION,-1.876893582,0.042065485,lesinurad
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-1.869507017,0.040720166,lesinurad
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-1.859470648,0.041041933,lesinurad
GPCR_LIGAND_BINDING,-2.347858489,0.003455208,pimavanserin
SIGNALING_BY_GPCR,-2.150940882,0.023322657,pimavanserin
G_ALPHA_I_SIGNALLING_EVENTS,-2.122072838,0.023322657,pimavanserin
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.048475246,0.033472332,pimavanserin
CELLULAR_RESPONSE_TO_STARVATION,2.09326696,0.23632147,pimavanserin
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.038924408,0.029023751,pimavanserin
METABOLISM_OF_VITAMINS_AND_COFACTORS,1.987731472,0.240013993,pimavanserin
SARS_COV_2_INFECTION,1.96276064,0.188728952,pimavanserin
SARS_COV_1_INFECTION,1.956005269,0.150162601,pimavanserin
SARS_COV_INFECTIONS,1.858839382,0.210966145,pimavanserin
EUKARYOTIC_TRANSLATION_ELONGATION,3.734674932,0,clomethiazole
SARS_COV_2_HOST_INTERACTIONS,2.71622872,0,clomethiazole
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,2.789893165,0,clomethiazole
NERVOUS_SYSTEM_DEVELOPMENT,2.88405583,0,clomethiazole
SARS_COV_1_INFECTION,2.979534914,0,clomethiazole
TRANSLATION,2.981604466,0,clomethiazole
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.06551711,0,clomethiazole
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.200323831,0,clomethiazole
SARS_COV_1_HOST_INTERACTIONS,3.202065611,0,clomethiazole
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.239861808,0,clomethiazole
NONSENSE_MEDIATED_DECAY_NMD,2.968277366,0,fluticasone-propionate
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.868988942,0,fluticasone-propionate
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.814850204,0,fluticasone-propionate
EUKARYOTIC_TRANSLATION_ELONGATION,2.781337185,0,fluticasone-propionate
EUKARYOTIC_TRANSLATION_INITIATION,2.737716564,0,fluticasone-propionate
CELLULAR_RESPONSE_TO_STARVATION,2.725532817,0,fluticasone-propionate
SELENOAMINO_ACID_METABOLISM,2.699435837,0,fluticasone-propionate
SARS_COV_1_HOST_INTERACTIONS,2.404153183,0,fluticasone-propionate
INFLUENZA_INFECTION,2.377006268,0.000276968,fluticasone-propionate
