,names,pvals,logfoldchanges,condition,cellline
7585670,GOLT1B,0.0144521628646805,0.3855476975440979,obatoclax,VCAP
7585671,LLPH,0.0144521628646805,1.259504318237305,obatoclax,VCAP
7585672,SRGAP2,0.0144521628646805,0.575061559677124,obatoclax,VCAP
7585673,TSKS,0.0144521628646805,1.1109445095062256,obatoclax,VCAP
7585674,MSH4,0.0144521628646805,0.882419764995575,obatoclax,VCAP
7585675,ZNF395,0.0144521628646805,0.6999520659446716,obatoclax,VCAP
7585676,GHRH,0.0144521628646805,0.9482108950614928,obatoclax,VCAP
7585677,ICMT,0.0144521628646805,-0.8007761240005493,obatoclax,VCAP
7585678,SMARCA2,0.0144521628646805,-1.2157458066940308,obatoclax,VCAP
7585679,B4GAT1,0.0144521628646805,-1.328703761100769,obatoclax,VCAP
7587660,XRCC5,6.135526828585403e-06,-0.3674364387989044,fostamatinib,VCAP
7587661,RPN1,1.743080716556764e-05,-0.1175393909215927,fostamatinib,VCAP
7587662,ETF1,1.7623431879164166e-05,-0.2688304781913757,fostamatinib,VCAP
7587663,PSMC1,1.923912409913013e-05,-0.3255171477794647,fostamatinib,VCAP
7587664,JUN,3.3013605691695106e-05,-0.5669728517532349,fostamatinib,VCAP
7587665,DAPK1,5.24751918597853e-05,0.3096764385700226,fostamatinib,VCAP
7587666,DPEP1,5.357829037156222e-05,-0.9521727561950684,fostamatinib,VCAP
7587667,DEF8,6.225820501850368e-05,-0.4861327111721039,fostamatinib,VCAP
7587668,ALG5,7.115715670920592e-05,-0.2944153845310211,fostamatinib,VCAP
7587669,FKBP5,7.300102827621809e-05,-0.191991314291954,fostamatinib,VCAP
7587670,EXT2,7.412894698350259e-05,-0.2887859642505646,fostamatinib,VCAP
7587671,ATIC,7.527333340318555e-05,-0.2895435690879822,fostamatinib,VCAP
7587672,SP100,8.90148386804957e-05,-0.3871030509471893,fostamatinib,VCAP
7587673,PRPF40A,9.796843830729964e-05,-0.2839655876159668,fostamatinib,VCAP
7587674,ACOT7,0.0001004622615815,-0.305444598197937,fostamatinib,VCAP
7587675,TNNT2,0.0001014764714507,0.2509475350379944,fostamatinib,VCAP
7587676,MYH8,0.0001257659593346,0.3971017003059387,fostamatinib,VCAP
7587677,IMP4,0.0001341268734642,-0.2824996411800384,fostamatinib,VCAP
7587678,ADIRF,0.0001354587348609,-0.3319902420043945,fostamatinib,VCAP
7587679,PSMC5,0.0001535695130646,-0.4792819619178772,fostamatinib,VCAP
7589065,UGDH,0.0001756029888653,0.2202422469854354,halcinonide,VCAP
7589066,POLM,0.000428931796302,0.3700372874736786,halcinonide,VCAP
7589067,ATP11B,0.0004707005151262,0.2400636821985244,halcinonide,VCAP
7589068,LONP1,0.0005073995740367,0.2833492159843445,halcinonide,VCAP
7589069,LZTR1,0.0005192175106135,0.3189099431037903,halcinonide,VCAP
7589070,NCAPH,0.0005562285862472,0.2479940205812454,halcinonide,VCAP
7589071,GEM,0.0005626309720635,0.3088604211807251,halcinonide,VCAP
7589072,PARM1,0.000678688954024,0.3781616687774658,halcinonide,VCAP
7589073,CACTIN,0.0006981016113323,0.4087458252906799,halcinonide,VCAP
7589074,CD300A,0.0006981016113323,0.3648894429206848,halcinonide,VCAP
7589075,MAU2,0.0006981016113323,0.3770453035831451,halcinonide,VCAP
7589076,ITM2B,0.0007020455472028,0.3310832381248474,halcinonide,VCAP
7589077,THOP1,0.000714001936344,0.247423768043518,halcinonide,VCAP
7589078,WDR73,0.0007261472923735,0.2534553110599518,halcinonide,VCAP
7589079,LTB,0.0007594795546693,0.2561974823474884,halcinonide,VCAP
7589080,OGDH,0.0007658853801255,0.2662057876586914,halcinonide,VCAP
7589081,ZNF609,0.0007898050550346,0.4388676881790161,halcinonide,VCAP
7589082,ATP4A,0.0007942278876172,0.5018438696861267,halcinonide,VCAP
7589083,CNNM1,0.0008212512273664,0.4422583281993866,halcinonide,VCAP
7589084,EPS15L1,0.000858610248571,0.446965754032135,halcinonide,VCAP
7591065,DDIT4,0.0037769551842272,0.3556667268276214,estrone,VCAP
7591066,PDE8B,0.0052964403266464,0.3182311654090881,estrone,VCAP
7591067,OLFM4,0.0059503577716192,0.2965551316738128,estrone,VCAP
7591068,MACF1,0.0075701380660226,-0.5267559289932251,estrone,VCAP
7591069,RRBP1,0.0076152685458748,0.3578690588474273,estrone,VCAP
7591070,NAE1,0.0082243056349983,-0.2938247621059418,estrone,VCAP
7591071,NEFM,0.0083708986448061,-0.2754079699516296,estrone,VCAP
7591072,NAV2,0.0084699214211342,0.2740515470504761,estrone,VCAP
7591073,PDK4,0.0085699904097012,0.3911204040050506,estrone,VCAP
7591074,SMUG1,0.0100281993138328,-0.3819755315780639,estrone,VCAP
7591075,EIF5,0.0100862168326811,-0.7490524053573608,estrone,VCAP
7591076,CYB5R2,0.0101445330643284,-0.3397152423858642,estrone,VCAP
7591077,MAIP1,0.0102031493132155,-0.3290507793426513,estrone,VCAP
7591078,MRC2,0.0102620668880978,-0.6141059994697571,estrone,VCAP
7591079,PLK2,0.0111192953916792,-0.2519347369670868,estrone,VCAP
7591080,FOXD1,0.0117034122333765,-0.3786424100399017,estrone,VCAP
7591081,PFKP,0.0117699655867678,-0.589732825756073,estrone,VCAP
7591082,OGDH,0.0123145892717173,0.3596530556678772,estrone,VCAP
7591083,BCAP29,0.0125245084892652,0.3651084005832672,estrone,VCAP
7591084,PSMB5,0.0126662090275627,-0.4584600329399109,estrone,VCAP
7591401,INO80B,0.0029967628497871,0.6668983697891235,AS-604850,VCAP
7591402,SPI1,0.0030359155989697,0.6725173592567444,AS-604850,VCAP
7591403,AP1G2,0.0031766525455201,0.3952376246452331,AS-604850,VCAP
7591404,ATP2A3,0.0032179413788979,0.3895120918750763,AS-604850,VCAP
7591405,PARD6A,0.0032597186745483,0.4361794292926788,AS-604850,VCAP
7591406,ARAF,0.0032807920893182,0.602400541305542,AS-604850,VCAP
7591407,SMARCB1,0.0032807920893182,0.5674355030059814,AS-604850,VCAP
7591408,AIP,0.0032807920893182,0.3983031511306762,AS-604850,VCAP
7591409,EFNB1,0.003301989537518,0.5829310417175293,AS-604850,VCAP
7591410,CDK1,0.003323311664232,0.2518750727176666,AS-604850,VCAP
7591411,WDR45,0.003323311664232,0.4442445039749145,AS-604850,VCAP
7591412,PGP,0.0033447591173423,0.4880861341953277,AS-604850,VCAP
7591413,CCHCR1,0.0033663325475377,0.4771304130554199,AS-604850,VCAP
7591414,ERI3,0.0033663325475377,0.402539312839508,AS-604850,VCAP
7591415,MBD3,0.0033880326083221,0.5508562922477722,AS-604850,VCAP
7591416,LIMD2,0.0033880326083221,0.5821662545204163,AS-604850,VCAP
7591417,IFI35,0.0033880326083221,0.5339562296867371,AS-604850,VCAP
7591418,TXN2,0.0034538991516605,0.3227295279502868,AS-604850,VCAP
7591419,SGTA,0.0034761123264499,0.4670939147472381,AS-604850,VCAP
7591420,RPGRIP1,0.0034761123264499,0.954983413219452,AS-604850,VCAP
7593401,GADD45A,0.000130125265289,-0.4900338649749756,esmolol,VCAP
7593402,ACOT13,0.0002113719765304,-0.5308723449707031,esmolol,VCAP
7593403,RALGDS,0.000353522950859,-0.9765341281890868,esmolol,VCAP
7593404,TRMT61B,0.0004129289333024,-0.3470157384872436,esmolol,VCAP
7593405,PSME4,0.0004151348819891,-0.4531653821468353,esmolol,VCAP
7593406,VPS52,0.0005377424008274,-0.2776831388473511,esmolol,VCAP
7593407,MAGEA3,0.0006221828866378,-0.5228243470191956,esmolol,VCAP
7593408,PYCR1,0.0006418135778919,-1.2289834022521973,esmolol,VCAP
7593409,MAGEB2,0.0006518435349965,-0.5380878448486328,esmolol,VCAP
7593410,TNN,0.0007225254648504,0.3581374287605285,esmolol,VCAP
7593411,TBPL1,0.0007921631283561,-0.4117987155914306,esmolol,VCAP
7593412,HSPB1,0.0008292717736934,-0.8027136921882629,esmolol,VCAP
7593413,ARL4A,0.0008505781606551,-0.6161212921142578,esmolol,VCAP
7593414,TENT5C,0.0008679876055236,-0.363773763179779,esmolol,VCAP
7593415,TMEM209,0.000960098266832,0.6187229752540588,esmolol,VCAP
7593416,UBR2,0.0010298751901042,-0.2762249410152435,esmolol,VCAP
7593417,FLNA,0.0010402179784293,0.237308844923973,esmolol,VCAP
7593418,MRPL49,0.0010933888422413,-0.2575678527355194,esmolol,VCAP
7593419,MAGEA6,0.0011153524224916,-0.6327608227729797,esmolol,VCAP
7593420,IL36RN,0.001132092038801,0.2992973625659942,esmolol,VCAP
7595155,NPDC1,8.971551085976597e-06,0.1816740781068802,dicycloverine,VCAP
7595156,TPRA1,1.1822336344707016e-05,0.3211855590343475,dicycloverine,VCAP
7595157,PARN,1.2927399390349831e-05,0.4234654009342193,dicycloverine,VCAP
7595158,DNAJB12,2.110996745931267e-05,0.2636858522891998,dicycloverine,VCAP
7595159,TXNRD2,2.1929598521723027e-05,0.2724644839763641,dicycloverine,VCAP
7595160,RALGDS,2.2169286823756485e-05,-1.1358156204223633,dicycloverine,VCAP
7595161,NRBP1,2.4048097832283155e-05,0.3934513032436371,dicycloverine,VCAP
7595162,HNRNPAB,2.5937554719663127e-05,0.3885677456855774,dicycloverine,VCAP
7595163,PPM1G,2.752031916443915e-05,0.4006812274456024,dicycloverine,VCAP
7595164,MOXD1,3.2663546145177506e-05,0.2544548511505127,dicycloverine,VCAP
7595165,SCAMP4,3.632858869286664e-05,0.353620171546936,dicycloverine,VCAP
7595166,TRIM14,3.6715840242744905e-05,0.1118696182966232,dicycloverine,VCAP
7595167,RNF167,4.2790555341743154e-05,0.2099829912185669,dicycloverine,VCAP
7595168,THNSL2,4.416117793317299e-05,0.4186871647834778,dicycloverine,VCAP
7595169,MBD3,4.605354824622022e-05,0.370928019285202,dicycloverine,VCAP
7595170,PTBP1,4.981084070955666e-05,0.2686994671821594,dicycloverine,VCAP
7595171,TFEC,5.330047402724037e-05,-0.4215185642242431,dicycloverine,VCAP
7595172,TMEM115,5.385747838447421e-05,0.2541347444057464,dicycloverine,VCAP
7595173,AKAP8L,5.470333612389601e-05,0.3179698288440704,dicycloverine,VCAP
7595174,PSMC5,5.5850738486638325e-05,0.3997571766376495,dicycloverine,VCAP
7597155,GADD45A,4.243442812349016e-06,-0.5771201252937317,latanoprost,VCAP
7597156,SRBD1,6.153225305399861e-06,-0.6430120468139648,latanoprost,VCAP
7597157,ACOT13,1.413059611245801e-05,-0.5445306897163391,latanoprost,VCAP
7597158,VPS26C,2.4048097832283155e-05,-0.3788895606994629,latanoprost,VCAP
7597159,USP25,2.470735000197374e-05,-0.3386261463165283,latanoprost,VCAP
7597160,RAP2B,2.935156465404819e-05,-0.4551442861557007,latanoprost,VCAP
7597161,MMP1,2.950928766713655e-05,0.6855164170265198,latanoprost,VCAP
7597162,SELE,3.426708920632793e-05,0.238384410738945,latanoprost,VCAP
7597163,CCL2,3.613642028671512e-05,0.4301364719867706,latanoprost,VCAP
7597164,PYCR1,3.953839150365157e-05,-1.337260603904724,latanoprost,VCAP
7597165,IL36RN,4.8781433158516135e-05,0.3354508876800537,latanoprost,VCAP
7597166,DNASE1L1,5.4988074637044e-05,-0.41116464138031,latanoprost,VCAP
7597167,MPC2,6.794869568700688e-05,-0.1116915419697761,latanoprost,VCAP
7597168,SFSWAP,7.115715670920592e-05,0.247058480978012,latanoprost,VCAP
7597169,ALOX12B,7.96139723981116e-05,0.3986504971981048,latanoprost,VCAP
7597170,RNF13,8.208026335873506e-05,-0.3543847799301147,latanoprost,VCAP
7597171,IGFBP3,8.635191497110821e-05,-0.0924600288271904,latanoprost,VCAP
7597172,SLC35A1,9.553314233875968e-05,-0.160104215145111,latanoprost,VCAP
7597173,ALDH3B2,9.796843830729964e-05,0.2588642835617065,latanoprost,VCAP
7597174,IL18R1,9.796843830729964e-05,0.1838564574718475,latanoprost,VCAP
7599155,GMCL1,0.0144521628646805,0.6568341851234436,PCI-24781,VCAP
7599156,COMT,0.0144521628646805,-1.043771505355835,PCI-24781,VCAP
7599157,FXYD3,0.0144521628646805,-0.5765453577041626,PCI-24781,VCAP
7599158,FOXM1,0.0144521628646805,-0.9425861239433287,PCI-24781,VCAP
7599159,HNRNPDL,0.0144521628646805,-1.0977259874343872,PCI-24781,VCAP
7599160,RBMX,0.0144521628646805,-1.6063175201416016,PCI-24781,VCAP
7599161,PKMYT1,0.0144521628646805,-0.9441444277763368,PCI-24781,VCAP
7599162,PLA2G15,0.0144521628646805,0.9470752477645874,PCI-24781,VCAP
7599163,KLHL24,0.0144521628646805,0.5202519297599792,PCI-24781,VCAP
7599164,RNF216,0.0144521628646805,0.9092376828193665,PCI-24781,VCAP
7599165,BRD4,0.0144521628646805,0.5744060277938843,PCI-24781,VCAP
7599166,WIPF2,0.0144521628646805,0.5118315815925598,PCI-24781,VCAP
7599167,TSPYL2,0.0144521628646805,0.742801308631897,PCI-24781,VCAP
7599168,SOX4,0.0144521628646805,0.8148248195648193,PCI-24781,VCAP
7599169,CCND3,0.0144521628646805,0.4952070116996765,PCI-24781,VCAP
7599170,GRN,0.0144521628646805,0.3867317736148834,PCI-24781,VCAP
7599171,SFSWAP,0.0144521628646805,0.5481659770011902,PCI-24781,VCAP
7599172,TMEM50A,0.0144521628646805,0.3368118107318878,PCI-24781,VCAP
7599173,TUBB4A,0.0144521628646805,0.641505241394043,PCI-24781,VCAP
7599174,HPCAL1,0.0144521628646805,0.6218416690826416,PCI-24781,VCAP
7601155,WASHC4,1.0,0.3348505875170231,erythromycin,VCAP
7601156,COL9A3,1.0,0.3330794736436219,erythromycin,VCAP
7601157,PDZK1,1.0,0.3297363443095237,erythromycin,VCAP
7601158,EVI2A,1.0,0.32068787920475,erythromycin,VCAP
7601159,F13A1,1.0,0.3108406886421144,erythromycin,VCAP
7601160,GPX3,1.0,0.3094063454556744,erythromycin,VCAP
7601161,IKZF1,1.0,0.2881872759461402,erythromycin,VCAP
7601162,POU3F2,1.0,0.2873029814660549,erythromycin,VCAP
7601163,CRYAB,1.0,0.2858097031675279,erythromycin,VCAP
7601164,GATM,1.0,0.2821231954923132,erythromycin,VCAP
7601165,GPM6A,1.0,0.2798010085164569,erythromycin,VCAP
7601166,EFHD1,1.0,0.2777926950752735,erythromycin,VCAP
7601167,ABCB4,1.0,0.2723297521173954,erythromycin,VCAP
7601168,DNTT,1.0,0.2627365388572216,erythromycin,VCAP
7601169,CLTC,1.0,0.2603860428929329,erythromycin,VCAP
7601170,HPD,1.0,0.2581788483348209,erythromycin,VCAP
7601171,CRIP1,1.0,0.2550113755289931,erythromycin,VCAP
7601172,RAB11FIP1,1.0,0.249811830163002,erythromycin,VCAP
7601173,ZNF175,1.0,0.2461254638135432,erythromycin,VCAP
7601174,CNR1,1.0,0.2421676816791296,erythromycin,VCAP
7603155,RALGDS,1.6393938571140433e-07,-0.9901628494262696,tadalafil,VCAP
7603156,PYCR1,1.7896748080920052e-07,-1.33728289604187,tadalafil,VCAP
7603157,SPI1,3.121562496044121e-07,0.4316823184490204,tadalafil,VCAP
7603158,GRM2,3.137382438746383e-07,0.6209111213684082,tadalafil,VCAP
7603159,GRB7,3.233940182672131e-07,0.3371253907680511,tadalafil,VCAP
7603160,VGLL1,5.919374040455503e-07,0.3508705198764801,tadalafil,VCAP
7603161,E2F2,6.862824237195883e-07,0.3295683562755584,tadalafil,VCAP
7603162,ATOH1,7.10296523827104e-07,0.4049772918224334,tadalafil,VCAP
7603163,KRT81,7.834532668236123e-07,0.3204328417778015,tadalafil,VCAP
7603164,FAM13A,8.89467319619438e-07,0.1571764796972274,tadalafil,VCAP
7603165,GADD45A,9.113806184469068e-07,-0.385945588350296,tadalafil,VCAP
7603166,MMP10,9.113806184469068e-07,0.1759704798460006,tadalafil,VCAP
7603167,TTYH1,9.42934341318445e-07,0.3203698694705963,tadalafil,VCAP
7603168,GTF2F1,9.755384672340406e-07,0.3222836256027221,tadalafil,VCAP
7603169,IMP4,9.946538428516118e-07,0.2441451251506805,tadalafil,VCAP
7603170,EPHA4,1.03397196357746e-06,0.2322147339582443,tadalafil,VCAP
7603171,ZNF395,1.0747838155431638e-06,0.5326758623123169,tadalafil,VCAP
7603172,SLC25A1,1.1010737996478608e-06,0.2640186846256256,tadalafil,VCAP
7603173,NRL,1.1225502823993715e-06,0.4817529022693634,tadalafil,VCAP
7603174,NECAB2,1.2540826344799806e-06,0.4832711815834045,tadalafil,VCAP
7605155,INSIG1,0.0001127315764196,0.3585673570632934,alimemazine,VCAP
7605156,ELOVL6,0.0001134465012035,0.3258670270442962,alimemazine,VCAP
7605157,STAU2,0.0001890492871566,0.4132231175899505,alimemazine,VCAP
7605158,SYNJ2BP,0.0002047051666339,0.3365238904953003,alimemazine,VCAP
7605159,LPAL2,0.0002123345740546,0.5744418501853943,alimemazine,VCAP
7605160,MYOD1,0.0002202304072819,0.3276937007904053,alimemazine,VCAP
7605161,CMAS,0.0002242809119626,0.3042089939117431,alimemazine,VCAP
7605162,ACAT2,0.0002270199864571,0.1454077959060669,alimemazine,VCAP
7605163,KCNAB1,0.0002284012683689,0.3342382609844208,alimemazine,VCAP
7605164,LCAT,0.0002325925911137,0.4802638590335846,alimemazine,VCAP
7605165,CBARP,0.0002354267897394,0.3787609040737152,alimemazine,VCAP
7605166,TMEM97,0.0002441250493181,0.2505305707454681,alimemazine,VCAP
7605167,MATN4,0.0002608599905176,0.6007204055786133,alimemazine,VCAP
7605168,TERF1,0.0002640159731358,0.3778629899024963,alimemazine,VCAP
7605169,ZMAT4,0.0002656073544954,0.4794938564300537,alimemazine,VCAP
7605170,PRKCG,0.0002688171308834,0.5170549750328064,alimemazine,VCAP
7605171,RGS9,0.0002770013574301,0.4930233955383301,alimemazine,VCAP
7605172,ZNF276,0.0002905834350949,0.6094927191734314,alimemazine,VCAP
7605173,ANKS1B,0.0002905834350949,0.454919695854187,alimemazine,VCAP
7605174,HMGCR,0.0002923243970156,0.2764764130115509,alimemazine,VCAP
7607155,POMP,3.0569453838912954e-06,-0.4775777459144592,glimepiride,VCAP
7607156,CENPX,3.1036063730367345e-06,-0.3230287730693817,glimepiride,VCAP
7607157,POLR2G,4.4963804222413385e-06,-0.3771149814128876,glimepiride,VCAP
7607158,ERH,1.0214429599042223e-05,-0.4361612200736999,glimepiride,VCAP
7607159,DCXR,1.0312879184546007e-05,-0.2316057384014129,glimepiride,VCAP
7607160,HSF2,1.2131757618959894e-05,-0.2935845851898193,glimepiride,VCAP
7607161,DHX58,1.4254378846549027e-05,0.3198758363723755,glimepiride,VCAP
7607162,HLA-DRB1,1.533553860600644e-05,0.3742883801460266,glimepiride,VCAP
7607163,CYP2C19,1.6728381710943903e-05,0.3878265917301178,glimepiride,VCAP
7607164,TALDO1,1.7695444821866887e-05,-0.331575483083725,glimepiride,VCAP
7607165,SLC25A37,1.9426618219859745e-05,-0.3151365518569946,glimepiride,VCAP
7607166,LAMTOR3,1.969981244722252e-05,-0.5497606992721558,glimepiride,VCAP
7607167,LAIR1,2.0733159186246493e-05,0.3929713368415832,glimepiride,VCAP
7607168,PROSER1,2.285089148229166e-05,-0.4004129469394684,glimepiride,VCAP
7607169,BPHL,2.3276946456422064e-05,0.3653796017169952,glimepiride,VCAP
7607170,EFCAB11,2.338463535485423e-05,-0.4639963805675506,glimepiride,VCAP
7607171,IMPDH1,2.3930228942465923e-05,-0.3133372962474823,glimepiride,VCAP
7607172,BASP1,2.7341367938008265e-05,-0.3657084703445434,glimepiride,VCAP
7607173,PRKAR2A,2.849078093382547e-05,-0.3512559533119201,glimepiride,VCAP
7607174,PDZRN4,3.3336819983376284e-05,0.2401023656129837,glimepiride,VCAP
7609155,OTULINL,0.0001652003384343,0.2870150506496429,ritanserin,VCAP
7609156,THNSL2,0.0001859062771504,0.4541235864162445,ritanserin,VCAP
7609157,GADD45A,0.0001977027306015,-0.4556382596492767,ritanserin,VCAP
7609158,NRBP1,0.0002101998214998,0.3773956596851349,ritanserin,VCAP
7609159,AP3D1,0.0002191418949121,0.2778880298137665,ritanserin,VCAP
7609160,MMP7,0.0002297075778958,0.2443581372499466,ritanserin,VCAP
7609161,MMADHC,0.0002374515523951,0.2757953107357025,ritanserin,VCAP
7609162,GPR183,0.0003038335803196,-1.096956729888916,ritanserin,VCAP
7609163,ADCY6,0.0003242696155734,0.3346405625343323,ritanserin,VCAP
7609164,SRSF4,0.0003441261923459,0.3098399639129638,ritanserin,VCAP
7609165,DPP4,0.0003612125683356,0.2096349596977234,ritanserin,VCAP
7609166,ATF5,0.0003811263024059,0.1693992614746093,ritanserin,VCAP
7609167,SPINK2,0.0004063765997784,-0.3553988933563232,ritanserin,VCAP
7609168,IFRD1,0.0004063765997784,0.2173492759466171,ritanserin,VCAP
7609169,ARL4A,0.0004107339366955,-0.7253103852272034,ritanserin,VCAP
7609170,VCL,0.0004173518329985,0.2824466526508331,ritanserin,VCAP
7609171,TPRA1,0.0004195798367805,0.2626953721046448,ritanserin,VCAP
7609172,NXF1,0.0004195798367805,0.1849429607391357,ritanserin,VCAP
7609173,PCNA,0.0004240692055,0.1391839981079101,ritanserin,VCAP
7609174,FARP1,0.0004591968779549,0.2872462272644043,ritanserin,VCAP
7611155,PEX26,3.5047842574672026e-05,0.2894413471221924,alosetron,VCAP
7611156,MKNK1,4.518531912340055e-05,0.4410005211830139,alosetron,VCAP
7611157,TRIM14,5.3427068901200977e-05,0.1229972392320633,alosetron,VCAP
7611158,ZNF395,5.4932202500795234e-05,0.6014643907546997,alosetron,VCAP
7611159,GREB1L,5.523801089091498e-05,0.4783923923969269,alosetron,VCAP
7611160,RNF13,6.738537027404586e-05,-0.3933150768280029,alosetron,VCAP
7611161,CALM3,6.964097352568215e-05,0.3573853373527527,alosetron,VCAP
7611162,SLC25A1,7.396295520873665e-05,0.3025410175323486,alosetron,VCAP
7611163,GRB7,7.601025844353731e-05,0.3318597972393036,alosetron,VCAP
7611164,PYCR1,7.811106776199495e-05,-1.413463115692139,alosetron,VCAP
7611165,SYNE1,8.070450890370433e-05,-0.6520480513572693,alosetron,VCAP
7611166,SHOC2,8.070450890370433e-05,-0.5626594424247742,alosetron,VCAP
7611167,SNAPC1,9.14197352929288e-05,-0.4445554614067077,alosetron,VCAP
7611168,RBBP5,9.648593979019282e-05,-0.4674130380153656,alosetron,VCAP
7611169,FUT8,9.700688810401666e-05,-0.818963885307312,alosetron,VCAP
7611170,CAPZB,9.858571301516826e-05,0.335196316242218,alosetron,VCAP
7611171,HSF2,0.0001062796896958,-0.3051711916923523,alosetron,VCAP
7611172,HDDC2,0.0001074240114043,-0.5103643536567688,alosetron,VCAP
7611173,MSL2,0.0001074240114043,-0.4838960468769073,alosetron,VCAP
7611174,GRM2,0.0001074240114043,0.6338359117507935,alosetron,VCAP
7613155,NDUFS2,0.0003158643529818,0.2739149034023285,BRD-K98297262,VCAP
7613156,SUZ12,0.0003351671687365,0.1818886548280716,BRD-K98297262,VCAP
7613157,ACADVL,0.0003431929787442,0.5455006957054138,BRD-K98297262,VCAP
7613158,GUCA2B,0.0003815845113026,0.320768266916275,BRD-K98297262,VCAP
7613159,ZZEF1,0.000428931796302,0.3278472125530243,BRD-K98297262,VCAP
7613160,UBE4B,0.0004441720472578,0.3124773204326629,BRD-K98297262,VCAP
7613161,ZNF613,0.0004572567907738,0.4064534306526184,BRD-K98297262,VCAP
7613162,IGSF3,0.0004845122451972,0.3820633590221405,BRD-K98297262,VCAP
7613163,DEDD,0.0004958327873007,0.2964969575405121,BRD-K98297262,VCAP
7613164,NRDE2,0.0004987012084175,0.4948842227458954,BRD-K98297262,VCAP
7613165,VAX2,0.0004987012084175,0.4444420635700226,BRD-K98297262,VCAP
7613166,ADAM22,0.0005252222167575,0.35342937707901,BRD-K98297262,VCAP
