Term,NES,FDR q-val,Perturbation
COLLAGEN_DEGRADATION,-2.406956084,0,clofazimine
CELLULAR_RESPONSE_TO_STARVATION,2.665852601,0.001549598,clofazimine
NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-2.362310344,0.0008467,clofazimine
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.34071272,0.0008467,clofazimine
GPCR_LIGAND_BINDING,-2.338404004,0.00067736,clofazimine
ECM_PROTEOGLYCANS,-2.307007404,0.000564467,clofazimine
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.289995727,0.000725743,clofazimine
ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,-2.241130503,0.001164212,clofazimine
COLLAGEN_FORMATION,-2.177541707,0.002069711,clofazimine
GPCR_LIGAND_BINDING,2.61157678,0,cortisone-acetate
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.351660525,0.003055915,cortisone-acetate
SIGNALING_BY_GPCR,2.347224518,0.002037277,cortisone-acetate
POTASSIUM_CHANNELS,2.040296941,0.033997057,cortisone-acetate
NEURONAL_SYSTEM,1.97931952,0.046602707,cortisone-acetate
G_ALPHA_S_SIGNALLING_EVENTS,1.905093077,0.072577986,cortisone-acetate
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-3.168499414,1,cortisone-acetate
NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1.851307507,0.094078532,cortisone-acetate
NERVOUS_SYSTEM_DEVELOPMENT,1.775496703,0.142195554,cortisone-acetate
SENSORY_PERCEPTION,1.771166769,0.130131056,cortisone-acetate
EUKARYOTIC_TRANSLATION_INITIATION,1.950583913,0.182795699,molsidomine
EUKARYOTIC_TRANSLATION_ELONGATION,1.850232295,0.147759857,molsidomine
SELENOAMINO_ACID_METABOLISM,1.816960491,0.114755078,molsidomine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.747101126,0.134050179,molsidomine
MITF_M_DEPENDENT_GENE_EXPRESSION,-1.910084587,0.298876141,molsidomine
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-1.88000654,0.204881761,molsidomine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.469937825,0.412508961,molsidomine
SEPARATION_OF_SISTER_CHROMATIDS,1.373852684,0.558542413,molsidomine
RESPIRATORY_ELECTRON_TRANSPORT,1.320380174,0.604966718,molsidomine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.289841301,0.610842294,molsidomine
GPCR_LIGAND_BINDING,2.486024477,0.000782059,niflumic-acid
SIGNALING_BY_GPCR,2.294019058,0.003910293,niflumic-acid
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.260548229,0.004170979,niflumic-acid
PEPTIDE_LIGAND_BINDING_RECEPTORS,1.958051937,0.065692927,niflumic-acid
SENSORY_PERCEPTION,1.936650311,0.062251869,niflumic-acid
G_ALPHA_Q_SIGNALLING_EVENTS,1.84855977,0.111443358,niflumic-acid
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1.784864369,0.154959336,niflumic-acid
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1.713408511,0.219856239,niflumic-acid
NERVOUS_SYSTEM_DEVELOPMENT,1.667490913,0.262945499,niflumic-acid
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.62243633,1,niflumic-acid
MUSCLE_CONTRACTION,2.896390995,0,forskolin
MAPK1_MAPK3_SIGNALING,2.001883559,0.025350432,forskolin
RRNA_PROCESSING,-1.952412369,0.461588121,forskolin
MAPK_FAMILY_SIGNALING_CASCADES,1.766905269,0.07849245,forskolin
VIRAL_INFECTION_PATHWAYS,-1.904569724,0.306410348,forskolin
CHROMATIN_ORGANIZATION,-1.90013482,0.208218763,forskolin
METABOLISM_OF_RNA,-1.837340049,0.239341989,forskolin
CELLULAR_RESPONSES_TO_STIMULI,-1.835929847,0.191736604,forskolin
RHO_GTPASE_EFFECTORS,-1.82343443,0.146723778,forskolin
TRANSLATION,-1.82470151,0.16942432,forskolin
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,-2.265973482,0.006331022,estrone
SIGNALING_BY_ROBO_RECEPTORS,-2.259047431,0.004220681,estrone
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.248602177,0.002813788,estrone
CELLULAR_RESPONSE_TO_STARVATION,-2.235416472,0.002901718,estrone
EUKARYOTIC_TRANSLATION_ELONGATION,-2.207035945,0.004431715,estrone
NONSENSE_MEDIATED_DECAY_NMD,-2.19729611,0.003868958,estrone
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.188736112,0.003466988,estrone
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.183202917,0.0035612,estrone
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,-2.161247098,0.003751717,estrone
SELENOAMINO_ACID_METABOLISM,-2.157454895,0.003693096,estrone
GPCR_LIGAND_BINDING,2.572109409,0.000678254,eprosartan
SIGNALING_BY_GPCR,2.141624671,0.019330243,eprosartan
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.120459293,0.016278099,eprosartan
GLYCOSAMINOGLYCAN_METABOLISM,-3.121774089,0.172821403,eprosartan
G_ALPHA_Q_SIGNALLING_EVENTS,1.889725145,0.108690224,eprosartan
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,-2.961269767,0.737371319,eprosartan
SENSORY_PERCEPTION,1.762935913,0.2217891,eprosartan
G_ALPHA_S_SIGNALLING_EVENTS,1.757498495,0.191267664,eprosartan
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-2.864378825,1,eprosartan
PEPTIDE_LIGAND_BINDING_RECEPTORS,1.7367566,0.191267664,eprosartan
EUKARYOTIC_TRANSLATION_ELONGATION,-3.118482559,0,andarine
SARS_COV_2_HOST_INTERACTIONS,-2.448793925,0,andarine
SARS_COV_1_INFECTION,-2.547122062,0,andarine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-2.552643624,0,andarine
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,-2.567597242,0,andarine
NERVOUS_SYSTEM_DEVELOPMENT,-2.576892131,0,andarine
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.700808818,0,andarine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.708182718,0,andarine
SARS_COV_1_HOST_INTERACTIONS,-2.717805692,0,andarine
INFLUENZA_INFECTION,-2.884064546,0,andarine
RESPIRATORY_ELECTRON_TRANSPORT,2.535060273,0.003864433,CS-1657
ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,2.527230543,0.001932217,CS-1657
SYNTHESIS_OF_DNA,2.502454144,0.002576289,CS-1657
CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,2.471419003,0.003381379,CS-1657
DNA_REPLICATION,2.421520151,0.001717526,CS-1657
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,2.43360848,0.001932217,CS-1657
UCH_PROTEINASES,2.443317946,0.002208248,CS-1657
SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,2.4622632,0.002576289,CS-1657
APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,2.462740792,0.003091547,CS-1657
ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,2.394396013,0.001738995,CS-1657
GPCR_LIGAND_BINDING,3.322556289,0,tripelennamine
SIGNALING_BY_GPCR,2.975199764,0,tripelennamine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.953249244,0,tripelennamine
MUSCLE_CONTRACTION,2.41015381,0.000775225,tripelennamine
G_ALPHA_I_SIGNALLING_EVENTS,2.300572222,0.002232647,tripelennamine
NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,2.264937993,0.002584083,tripelennamine
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,2.236296282,0.003189496,tripelennamine
PEROXISOMAL_PROTEIN_IMPORT,-2.342495058,0.061584602,tripelennamine
G_ALPHA_Q_SIGNALLING_EVENTS,2.207537212,0.003721079,tripelennamine
NEURONAL_SYSTEM,2.154281916,0.00613289,tripelennamine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-3.603166094,0,AS-604850
EUKARYOTIC_TRANSLATION_INITIATION,-3.579844929,0,AS-604850
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-3.518536448,0,AS-604850
EUKARYOTIC_TRANSLATION_ELONGATION,-3.509651166,0.000293551,AS-604850
MUSCLE_CONTRACTION,2.780093787,0.000771177,AS-604850
STRIATED_MUSCLE_CONTRACTION,2.494708145,0.001927941,AS-604850
GPCR_LIGAND_BINDING,2.306117197,0.006169412,AS-604850
INFLUENZA_INFECTION,-3.422090317,0.011742051,AS-604850
SELENOAMINO_ACID_METABOLISM,-3.370507378,0.033856246,AS-604850
CELLULAR_RESPONSE_TO_STARVATION,-3.364867117,0.032877742,AS-604850
MUSCLE_CONTRACTION,2.582403078,0.003392886,propofol
MITOCHONDRIAL_TRANSLATION,2.147688392,0.019509092,propofol
EUKARYOTIC_TRANSLATION_ELONGATION,-2.198488437,0.035388229,propofol
EXTRACELLULAR_MATRIX_ORGANIZATION,2.044711614,0.022053756,propofol
EUKARYOTIC_TRANSLATION_INITIATION,-2.164944498,0.025609903,propofol
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.157875549,0.018625384,propofol
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.106817079,0.020487922,propofol
INFLUENZA_INFECTION,-2.091780984,0.018625384,propofol
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.086619153,0.016297211,propofol
SELENOAMINO_ACID_METABOLISM,-2.084768999,0.014368153,propofol
ECM_PROTEOGLYCANS,-2.274688976,0.002331002,furosemide
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.106833434,0.012820513,furosemide
GPCR_LIGAND_BINDING,-2.097700818,0.00984201,furosemide
TCR_SIGNALING,2.085402616,0.104452278,furosemide
INNATE_IMMUNE_SYSTEM,2.065773212,0.057448753,furosemide
NEUTROPHIL_DEGRANULATION,2.054759262,0.041780911,furosemide
ADAPTIVE_IMMUNE_SYSTEM,2.044397979,0.033294164,furosemide
HIV_LIFE_CYCLE,2.001040766,0.034991513,furosemide
FATTY_ACID_METABOLISM,1.965791581,0.036993515,furosemide
INTEGRIN_CELL_SURFACE_INTERACTIONS,-1.981733536,0.027972028,furosemide
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.518463019,0,levomequitazine
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.473115954,0,levomequitazine
GPCR_LIGAND_BINDING,-2.47004992,0,levomequitazine
INTERFERON_ALPHA_BETA_SIGNALING,2.266104064,0.046230175,levomequitazine
ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,-2.183524984,0.00865794,levomequitazine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.167722538,0.008465542,levomequitazine
COLLAGEN_FORMATION,-2.155850922,0.007567681,levomequitazine
SIGNALING_BY_GPCR,-2.120521787,0.009455021,levomequitazine
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-2.01127062,0.023665037,levomequitazine
ECM_PROTEOGLYCANS,-2.001772779,0.023002331,levomequitazine
GPCR_LIGAND_BINDING,2.802857775,0,azacitidine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.662854925,0.000357872,azacitidine
SIGNALING_BY_GPCR,2.530572568,0.000238582,azacitidine
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.450877718,0.000715745,azacitidine
SENSORY_PERCEPTION,2.074856118,0.0137423,azacitidine
G_ALPHA_Q_SIGNALLING_EVENTS,2.018148796,0.017774329,azacitidine
G_ALPHA_I_SIGNALLING_EVENTS,1.92391381,0.0411042,azacitidine
AMINE_LIGAND_BINDING_RECEPTORS,1.878947859,0.051623092,azacitidine
G_ALPHA_S_SIGNALLING_EVENTS,1.85948386,0.052885586,azacitidine
NEURONAL_SYSTEM,1.801337057,0.076441542,azacitidine
DEATH_RECEPTOR_SIGNALING,-3.120291897,0.707690206,chlordiazepoxide
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.734482977,1,chlordiazepoxide
TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.717459171,1,chlordiazepoxide
CELL_CYCLE_CHECKPOINTS,1.679176608,1,chlordiazepoxide
DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,-2.94618924,1,chlordiazepoxide
CELL_CELL_COMMUNICATION,-2.887464663,1,chlordiazepoxide
DNA_REPLICATION_PRE_INITIATION,1.619458526,1,chlordiazepoxide
METABOLISM_OF_RNA,1.622116799,1,chlordiazepoxide
DEUBIQUITINATION,-2.832952266,1,chlordiazepoxide
TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.602859198,1,chlordiazepoxide
MITF_M_DEPENDENT_GENE_EXPRESSION,2.790854091,0.001802119,flavoxate
INTERFERON_ALPHA_BETA_SIGNALING,2.683589704,0.000901059,flavoxate
MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,2.106895216,0.01742048,flavoxate
SIGNALING_BY_GPCR,-2.088617001,0.078990625,flavoxate
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.882099597,0.060370973,flavoxate
GPCR_LIGAND_BINDING,-2.030651118,0.066423935,flavoxate
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-1.895238824,0.146312181,flavoxate
RHOG_GTPASE_CYCLE,1.644446215,0.195349655,flavoxate
INTERFERON_SIGNALING,1.639884795,0.168798441,flavoxate
DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1.607991964,0.170686375,flavoxate
MUSCLE_CONTRACTION,2.910235339,0,hypericin
STRIATED_MUSCLE_CONTRACTION,2.549488041,0.000481713,hypericin
SENSORY_PERCEPTION,2.23477947,0.015414822,hypericin
CARDIAC_CONDUCTION,2.231916326,0.011801973,hypericin
NEURONAL_SYSTEM,2.213644842,0.010790375,hypericin
GPCR_LIGAND_BINDING,2.194069247,0.010918832,hypericin
ION_HOMEOSTASIS,1.940269631,0.057392686,hypericin
GLYCOSAMINOGLYCAN_METABOLISM,-2.249620876,0.541833049,hypericin
SIGNALING_BY_GPCR,1.902644022,0.064669996,hypericin
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.882176914,0.064763662,hypericin
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.548388391,0.00273224,pantoprazole
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.186138941,0.002949599,pantoprazole
MRNA_SPLICING,2.291794908,0.006830601,pantoprazole
EUKARYOTIC_TRANSLATION_ELONGATION,-2.117957458,0.005899199,pantoprazole
GPCR_LIGAND_BINDING,-2.087472678,0.007210132,pantoprazole
SELENOAMINO_ACID_METABOLISM,-2.073106562,0.006144999,pantoprazole
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.034184203,0.007472319,pantoprazole
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.034018009,0.006226932,pantoprazole
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,2.006683817,0.020491803,pantoprazole
EUKARYOTIC_TRANSLATION_INITIATION,-2.01705777,0.007163313,pantoprazole
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.496978066,0.003396193,cabergoline
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.265373136,0.011886674,cabergoline
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.09555123,0.032150624,cabergoline
CELLULAR_RESPONSE_TO_STARVATION,2.06618137,0.167829063,cabergoline
GPCR_LIGAND_BINDING,-2.076237405,0.028188399,cabergoline
EUKARYOTIC_TRANSLATION_INITIATION,2.027062596,0.118545925,cabergoline
INFLUENZA_INFECTION,2.01394822,0.08968643,cabergoline
EUKARYOTIC_TRANSLATION_ELONGATION,2.004781107,0.072259735,cabergoline
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.98691162,0.068996393,cabergoline
SELENOAMINO_ACID_METABOLISM,1.978749499,0.060826936,cabergoline
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.219636135,0.036170063,EMD-1214063
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.175313555,0.026122823,EMD-1214063
INFLUENZA_INFECTION,2.113683433,0.027462455,EMD-1214063
CELLULAR_RESPONSE_TO_STARVATION,2.032303496,0.031648805,EMD-1214063
MUSCLE_CONTRACTION,1.945418908,0.043404075,EMD-1214063
RHOG_GTPASE_CYCLE,1.695733538,0.169463442,EMD-1214063
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.659241313,0.178553802,EMD-1214063
EUKARYOTIC_TRANSLATION_ELONGATION,1.624121039,0.186878658,EMD-1214063
NONSENSE_MEDIATED_DECAY_NMD,1.617228592,0.172142706,EMD-1214063
SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.567733501,0.1987344,EMD-1214063
RESPIRATORY_ELECTRON_TRANSPORT,3.459386595,0,ethotoin
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,3.249056914,0,ethotoin
DNA_REPLICATION,3.109395365,0,ethotoin
TRANSLATION,2.992511333,0,ethotoin
DNA_REPLICATION_PRE_INITIATION,2.821430656,0,ethotoin
SYNTHESIS_OF_DNA,2.890564369,0,ethotoin
SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,2.829372968,0,ethotoin
CELL_CYCLE_CHECKPOINTS,2.677386417,0.000296344,ethotoin
RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,2.557948586,0.00047415,ethotoin
G2_M_CHECKPOINTS,2.579870165,0.000526833,ethotoin
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,2.416636211,0.004545973,vanoxerine
RESPIRATORY_ELECTRON_TRANSPORT,2.360455391,0.004545973,vanoxerine
STRIATED_MUSCLE_CONTRACTION,2.123615537,0.041671423,vanoxerine
MUSCLE_CONTRACTION,1.961889023,0.152005985,vanoxerine
CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.936960949,0.14683494,vanoxerine
APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,1.872557626,0.199833414,vanoxerine
REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.843471573,0.210413625,vanoxerine
MITOTIC_METAPHASE_AND_ANAPHASE,1.835246468,0.195760979,vanoxerine
THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,1.834002301,0.175651361,vanoxerine
SEPARATION_OF_SISTER_CHROMATIDS,1.824091535,0.17081495,vanoxerine
NONSENSE_MEDIATED_DECAY_NMD,-2.621564002,0,eugenol
EUKARYOTIC_TRANSLATION_INITIATION,-2.614617069,0,eugenol
EUKARYOTIC_TRANSLATION_ELONGATION,-2.612096737,0,eugenol
SELENOAMINO_ACID_METABOLISM,-2.520206289,0,eugenol
RRNA_PROCESSING,-2.49511546,0,eugenol
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.481443898,0,eugenol
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.417683042,0,eugenol
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.417640223,0,eugenol
TRANSLATION,-2.378712216,0,eugenol
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-2.363448369,0,eugenol
INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.162798348,1,carteolol
RHO_GTPASE_EFFECTORS,1.11654881,1,carteolol
SUMOYLATION,1.101614583,1,carteolol
ESR_MEDIATED_SIGNALING,1.095981729,0.857563247,carteolol
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.506885773,1,carteolol
TRANSCRIPTIONAL_REGULATION_BY_TP53,1.082160392,0.717357695,carteolol
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-1.736841996,1,carteolol
INTERFERON_SIGNALING,0.895873024,1,carteolol
TRANSLATION,0.876532251,1,carteolol
MITOTIC_PROMETAPHASE,0.873696134,0.887517569,carteolol
GPCR_LIGAND_BINDING,2.285111876,0.011885269,tegaserod
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.146721144,0.020056391,tegaserod
GLYCOSAMINOGLYCAN_METABOLISM,-3.460470943,0.093041593,tegaserod
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-3.28077546,0.48728563,tegaserod
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-3.264294151,0.382679545,tegaserod
DISEASES_OF_GLYCOSYLATION,-3.235029899,0.382022472,tegaserod
SIGNALING_BY_GPCR,1.818940041,0.23399123,tegaserod
BIOLOGICAL_OXIDATIONS,-3.208236837,0.38478218,tegaserod
DISEASES_OF_METABOLISM,-3.17398324,0.402391747,tegaserod
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,-3.037958233,0.564106896,tegaserod
GPCR_LIGAND_BINDING,2.929747844,0,mevastatin
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.813147708,0,mevastatin
SIGNALING_BY_GPCR,2.573261827,0,mevastatin
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.332763898,0.000918539,mevastatin
NCAM1_INTERACTIONS,2.213731106,0.003429213,mevastatin
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,2.153470967,0.005409175,mevastatin
DEUBIQUITINATION,-3.712092505,0.19083841,mevastatin
G_ALPHA_Q_SIGNALLING_EVENTS,2.033339355,0.014959067,mevastatin
MUSCLE_CONTRACTION,1.93968124,0.030847608,mevastatin
NEURONAL_SYSTEM,1.929217818,0.029529334,mevastatin
GPCR_LIGAND_BINDING,-2.638793089,0,methyldopa
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.233369115,0.003545811,methyldopa
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,-2.172708376,0.004727748,methyldopa
REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,2.153971511,0.136998689,methyldopa
SIGNALING_BY_GPCR,-2.073083025,0.013377377,methyldopa
REGULATION_OF_TP53_ACTIVITY,2.099995923,0.091332459,methyldopa
MITOTIC_SPINDLE_CHECKPOINT,2.036581989,0.093615771,methyldopa
SARS_COV_2_HOST_INTERACTIONS,2.031596727,0.072495139,methyldopa
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.989527205,0.076719266,methyldopa
DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1.986912861,0.064693825,methyldopa
CELLULAR_RESPONSE_TO_STARVATION,2.260515586,0.037787606,zaleplon
INFLUENZA_INFECTION,2.009628476,0.089934501,zaleplon
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.924459924,0.095224766,zaleplon
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.003346002,0.197163533,zaleplon
ECM_PROTEOGLYCANS,-1.99938659,0.103166965,zaleplon
EXTRACELLULAR_MATRIX_ORGANIZATION,-1.99633422,0.071834775,zaleplon
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.887698108,0.088045121,zaleplon
INTEGRIN_CELL_SURFACE_INTERACTIONS,-1.911000278,0.11715182,zaleplon
SARS_COV_2_HOST_INTERACTIONS,1.520574957,0.523887365,zaleplon
SELENOAMINO_ACID_METABOLISM,1.511211396,0.456474276,zaleplon
SIGNALING_BY_GPCR,3.140280644,0,iloprost
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.925224039,0,iloprost
GPCR_LIGAND_BINDING,2.922904139,0,iloprost
METABOLISM_OF_RNA,-2.7875866,0,iloprost
G_ALPHA_I_SIGNALLING_EVENTS,2.667797238,0,iloprost
EXTRACELLULAR_MATRIX_ORGANIZATION,2.549089368,0,iloprost
G_ALPHA_Q_SIGNALLING_EVENTS,2.484375209,0.000138027,iloprost
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,2.457643595,0.000118309,iloprost
COLLAGEN_DEGRADATION,2.401618553,0.00010352,iloprost
MRNA_SPLICING,-2.545419064,0.001995868,iloprost
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.838761389,0.001040545,digoxin
TRANSLATION,-2.789275369,0.000520273,digoxin
EUKARYOTIC_TRANSLATION_ELONGATION,-2.786821586,0.000346848,digoxin
SELENOAMINO_ACID_METABOLISM,-2.754515251,0.000260136,digoxin
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.746819118,0.000208109,digoxin
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,2.584474834,0.000921419,digoxin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.695595574,0.000867121,digoxin
NONSENSE_MEDIATED_DECAY_NMD,-2.69439059,0.000743247,digoxin
EUKARYOTIC_TRANSLATION_INITIATION,-2.675953894,0.000780409,digoxin
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.664851298,0.000809313,digoxin
GPCR_LIGAND_BINDING,2.423910726,0.000679852,tegafur
SIGNALING_BY_GPCR,2.415633487,0.000339926,tegafur
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.217158921,0.00430573,tegafur
G_ALPHA_Q_SIGNALLING_EVENTS,2.052724485,0.019545748,tegafur
DISEASES_OF_GLYCOSYLATION,-2.143629585,0.485769079,tegafur
TCR_SIGNALING,-2.063116531,0.389577182,tegafur
HIV_LIFE_CYCLE,-2.044597434,0.290178889,tegafur
GLYCOSAMINOGLYCAN_METABOLISM,-2.038681835,0.226050957,tegafur
NEUTROPHIL_DEGRANULATION,-2.004781006,0.220760403,tegafur
SENSORY_PERCEPTION,1.910405568,0.065265801,tegafur
INTERFERON_ALPHA_BETA_SIGNALING,2.577593638,0,erythromycin
ADAPTIVE_IMMUNE_SYSTEM,2.532802067,0,erythromycin
GPCR_LIGAND_BINDING,-2.482422946,0.00059207,erythromycin
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.256012404,0.005032598,erythromycin
