,names,pvals,logfoldchanges,condition,cellline
15265203,FAM117A,4.683816908602725e-12,0.3606879115104675,cabergoline,A375
15265204,KLHL26,4.808902580702867e-12,0.2915352880954742,cabergoline,A375
15265205,LRCH3,4.840682144931761e-12,0.3186876177787781,cabergoline,A375
15265206,ROR1,5.844560772082148e-12,0.1742759644985199,cabergoline,A375
15265207,DDR1,7.560557342226843e-12,0.2941484749317169,cabergoline,A375
15265208,PHF8,9.192627911300398e-12,0.2138247042894363,cabergoline,A375
15265209,TOMM34,9.353386813982856e-12,-0.1793791055679321,cabergoline,A375
15265210,PRKCQ,9.873716301900419e-12,0.3102636635303497,cabergoline,A375
15265211,DYNLT3,1.2931594666863607e-11,0.2684906721115112,cabergoline,A375
15265212,PRUNE1,1.5030940721504653e-11,0.2028569132089615,cabergoline,A375
15265213,TRAF6,2.0192722926557488e-11,0.3131535351276397,cabergoline,A375
15265214,PGM1,2.1710098614896667e-11,0.1495615690946579,cabergoline,A375
15265215,KLHL12,3.0615185096865557e-11,0.3881102502346039,cabergoline,A375
15265216,GTF2E2,4.181814060051573e-11,0.2459378540515899,cabergoline,A375
15265217,HERC1,5.156538503450267e-11,0.2802397310733795,cabergoline,A375
15267198,PRAF2,1.81299955567605e-21,0.0976905450224876,norfloxacin,A375
15267199,S100A4,2.925954114115565e-21,0.1927785724401474,norfloxacin,A375
15267200,FRMD8,9.629147316933003e-21,-0.6637243628501892,norfloxacin,A375
15267201,KANSL3,1.3484154246936132e-20,-1.0848373174667358,norfloxacin,A375
15267202,CHAF1B,1.4529348559014537e-20,-0.6095250248908997,norfloxacin,A375
15267203,E2F1,1.7320616990988614e-20,-0.7606226801872253,norfloxacin,A375
15267204,BNIP3L,2.3693790353933468e-20,0.4510445296764374,norfloxacin,A375
15267205,FOXO4,3.522999517106051e-20,0.2490646988153457,norfloxacin,A375
15267206,RRS1,4.442433435391147e-20,-0.3598049581050873,norfloxacin,A375
15267207,VAV2,4.5608747716518614e-20,-0.4812826216220855,norfloxacin,A375
15267208,ADTRP,4.794577638958464e-20,-0.6933856010437012,norfloxacin,A375
15267209,MED25,1.4179619365029176e-19,-0.5775545239448547,norfloxacin,A375
15267210,THYN1,1.656749545043076e-19,0.233540803194046,norfloxacin,A375
15267211,IGF2BP2,1.8955549362010168e-19,0.2848040461540222,norfloxacin,A375
15267212,LOXL3,1.9152740998226725e-19,-1.1132595539093018,norfloxacin,A375
15267213,CDKN1B,2.0169515093827644e-19,0.3156165480613708,norfloxacin,A375
15267214,AVPR2,2.1460244591921971e-19,-0.9834109544754028,norfloxacin,A375
15267215,KLC2,2.3795190901920702e-19,-0.7028787136077881,norfloxacin,A375
15267216,REN,2.6312930133203026e-19,-0.7366902232170105,norfloxacin,A375
15267217,PPCDC,2.6448911241750407e-19,-0.4485469758510589,norfloxacin,A375
15269198,NUP88,4.2180446659771757e-10,-0.1364877671003341,carisoprodol,A375
15269199,HMGCL,1.8404472080122246e-09,0.3141020238399505,carisoprodol,A375
15269200,ZNF862,1.9820101446539994e-09,0.4543250799179077,carisoprodol,A375
15269201,RNH1,2.067608788417901e-09,-0.2920140027999878,carisoprodol,A375
15269202,HOOK2,3.066507374202137e-09,0.4206047058105469,carisoprodol,A375
15269203,KIF1B,4.169338034727259e-09,0.282466858625412,carisoprodol,A375
15269204,NID2,6.595924769222857e-09,0.4538371562957763,carisoprodol,A375
15269205,POLR1C,7.049634476852994e-09,-0.2265360504388809,carisoprodol,A375
15269206,CALU,7.103898886461836e-09,-0.1960492432117462,carisoprodol,A375
15269207,LIPG,1.0014466249527324e-08,0.2376374751329422,carisoprodol,A375
15269208,ALDH6A1,1.3826536193806465e-08,0.3957436382770538,carisoprodol,A375
15269209,MTF2,1.4683758588988898e-08,-0.1619069278240203,carisoprodol,A375
15269210,TOMM34,1.6974011738606854e-08,-0.3089354634284973,carisoprodol,A375
15269211,YKT6,2.154750661889876e-08,0.163609117269516,carisoprodol,A375
15269212,TDG,2.4142944580007483e-08,-0.2763020992279053,carisoprodol,A375
15269213,HTRA1,2.6775922659125e-08,0.5060974359512329,carisoprodol,A375
15269214,RGN,2.771396414433893e-08,0.3251098692417145,carisoprodol,A375
15269215,ZMYM2,2.8056645150566317e-08,-0.2758159339427948,carisoprodol,A375
15269216,CAPZA1,2.854331384628353e-08,-0.2435963451862335,carisoprodol,A375
15269217,KCTD12,2.8966969275156973e-08,-0.1800219714641571,carisoprodol,A375
15271198,DCX,0.0147489184226084,0.551645040512085,benzydamine,A375
15271199,NAT1,0.0148490235359092,-1.562496542930603,benzydamine,A375
15271200,CDC34,0.0148490235359092,0.6136564612388611,benzydamine,A375
15271201,NHLH2,0.0150510313881141,0.8454881310462952,benzydamine,A375
15271202,CLIP1,0.0150510313881141,-0.8812161087989807,benzydamine,A375
15271203,SSTR2,0.0151529400753086,0.5377040505409241,benzydamine,A375
15271204,SLC34A2,0.0151529400753086,0.5426251292228699,benzydamine,A375
15271205,IL32,0.0152554559196168,0.356451153755188,benzydamine,A375
15271206,HNRNPH1,0.0152554559196168,-0.6346415281295776,benzydamine,A375
15271207,PTER,0.0152554559196168,-0.821435272693634,benzydamine,A375
15271208,LUC7L2,0.0153585819214856,-0.5707734227180481,benzydamine,A375
15271209,PWWP3A,0.0154623210918982,0.5384779572486877,benzydamine,A375
15271210,CALCR,0.0154623210918982,0.6215348243713379,benzydamine,A375
15271211,PON1,0.0154623210918982,0.6360791325569153,benzydamine,A375
15271212,SLC27A2,0.0154623210918982,-29.276901245117188,benzydamine,A375
15271213,LRP4,0.0154623210918982,-0.5819494128227234,benzydamine,A375
15271214,NEK11,0.0155666764523829,1.0375394821166992,benzydamine,A375
15271215,CLN5,0.0155666764523829,-0.9562172889709472,benzydamine,A375
15271216,AFF1,0.0155666764523829,-1.160810112953186,benzydamine,A375
15271217,STK24,0.0156716510350212,-0.7396940588951111,benzydamine,A375
15273198,MTA1,0.0144521628646805,-0.7398717999458313,calcifediol,A375
15273199,MOXD1,0.014550491029652,-0.917773425579071,calcifediol,A375
15273200,M6PR,0.014550491029652,-0.9945794939994812,calcifediol,A375
15273201,PXMP2,0.014550491029652,0.7141446471214294,calcifediol,A375
15273202,CKAP4,0.0146494085698222,-0.9859235882759094,calcifediol,A375
15273203,ANKRD36,0.0147489184226084,0.8105234503746033,calcifediol,A375
15273204,PLEKHA5,0.0148490235359092,-0.9420695900917052,calcifediol,A375
15273205,MAP3K5,0.0148490235359092,0.5061145424842834,calcifediol,A375
15273206,KCNK5,0.0148490235359092,0.8713809847831726,calcifediol,A375
15273207,PON2,0.0148490235359092,-0.6667482256889343,calcifediol,A375
15273208,RASIP1,0.0150510313881141,0.5032995343208313,calcifediol,A375
15273209,EPPK1,0.0150510313881141,0.8483560085296631,calcifediol,A375
15273210,ARFGEF2,0.0150510313881141,-0.4500135481357574,calcifediol,A375
15273211,PRDX3,0.0150510313881141,-0.7398391962051392,calcifediol,A375
15273212,TNFRSF4,0.0150510313881141,0.9325969815254213,calcifediol,A375
15273213,NCKAP1,0.0151529400753086,-0.647125244140625,calcifediol,A375
15273214,RLF,0.0151529400753086,0.4763326942920685,calcifediol,A375
15273215,CHIC2,0.0152554559196168,0.406869500875473,calcifediol,A375
15273216,ZFHX4,0.0152554559196168,-0.9847580194473268,calcifediol,A375
15273217,RNF10,0.0152554559196168,-0.962769627571106,calcifediol,A375
15275067,EPS15,0.003323311664232,-0.5290365219116211,DPPE,A375
15275068,PSMB8,0.0035435341798597,0.1392207443714141,DPPE,A375
15275069,MYH8,0.0036352806421598,0.5823702216148376,DPPE,A375
15275070,LTBP1,0.003681959304046,-3.897393226623535,DPPE,A375
15275071,MRTFA,0.003923629899586,0.5612019896507263,DPPE,A375
15275072,MAP2K1,0.0040242671489085,-0.4613140821456909,DPPE,A375
15275073,CEACAM6,0.0040242671489085,-1.9898101091384888,DPPE,A375
15275074,TNFSF11,0.0040242671489085,0.4973194003105163,DPPE,A375
15275075,ZNF444,0.0041012766620878,0.5255714058876038,DPPE,A375
15275076,TNFRSF9,0.0043132173281593,0.3984590768814087,DPPE,A375
15275077,UNKL,0.0044506737799121,0.5842296481132507,DPPE,A375
15275078,CGRRF1,0.0045067590131027,-0.5550732016563416,DPPE,A375
15275079,CRIM1,0.0045920880079467,0.5465085506439209,DPPE,A375
15275080,HGH1,0.0045920880079467,0.573606014251709,DPPE,A375
15275081,EXOSC1,0.0046497840889136,0.535799503326416,DPPE,A375
15275082,POLR2B,0.0046788775710497,-0.4583286046981811,DPPE,A375
15275083,MORC2,0.0046788775710497,0.4372150599956512,DPPE,A375
15275084,IL17B,0.0046788775710497,0.3905829787254333,DPPE,A375
15275085,SLC4A5,0.0047081357624973,0.4888142645359039,DPPE,A375
15275086,TM9SF2,0.004826831975923,-0.5779807567596436,DPPE,A375
15277067,ZNF208,8.079739508185934e-15,0.4835380911827087,lacosamide,A375
15277068,GTF2E2,2.2340090146533452e-14,0.2899393439292907,lacosamide,A375
15277069,MYO1D,2.3122749561272847e-14,0.4997454881668091,lacosamide,A375
15277070,HSD17B8,2.3351278282393612e-14,0.2833351790904999,lacosamide,A375
15277071,ISOC1,2.8140553197754863e-14,0.3005922734737396,lacosamide,A375
15277072,GADD45B,4.5630123009738e-14,0.2911649048328399,lacosamide,A375
15277073,AGPAT1,6.163950370709375e-14,0.307521104812622,lacosamide,A375
15277074,PHC1,8.0771846269435e-14,0.3645687103271484,lacosamide,A375
15277075,PPP2CB,1.085353411516271e-13,0.3033950626850128,lacosamide,A375
15277076,MIA3,1.6132808882229813e-13,0.3346666097640991,lacosamide,A375
15277077,PRPS1,1.6481966794596846e-13,0.1572957038879394,lacosamide,A375
15277078,TTC33,1.671885258830229e-13,0.3574532270431518,lacosamide,A375
15277079,XCL1,1.77003054957723e-13,0.2377918809652328,lacosamide,A375
15277080,ZBED8,1.7784602849068274e-13,0.2939076125621795,lacosamide,A375
15277081,CNNM4,3.3182442994640963e-13,0.3110400438308716,lacosamide,A375
15277082,FAM117A,3.5354273540730655e-13,0.3941254913806915,lacosamide,A375
15277083,TOMM34,3.810954927629048e-13,-0.1904915422201156,lacosamide,A375
15277084,TBXA2R,5.347683496558058e-13,0.2474402636289596,lacosamide,A375
15277085,PLXNB1,5.62872987679728e-13,-0.4899016916751861,lacosamide,A375
15277086,ICE2,6.235016316458531e-13,0.2986047863960266,lacosamide,A375
15279067,TOMM34,2.738539382631005e-12,-0.3729428052902221,felbinac,A375
15279068,RNH1,1.4340941212818163e-11,-0.2935311198234558,felbinac,A375
15279069,NUP88,1.4416956319123444e-11,-0.1353057771921157,felbinac,A375
15279070,KIF1B,1.747848019204533e-11,0.2804475724697113,felbinac,A375
15279071,NENF,4.1880463650003195e-11,-0.2263904511928558,felbinac,A375
15279072,HOOK2,5.475220907037853e-11,0.4141862988471985,felbinac,A375
15279073,ALG5,6.895699352220194e-11,-0.3936306834220886,felbinac,A375
15279074,USP20,8.696679979317247e-11,0.4110712707042694,felbinac,A375
15279075,TMEM70,8.718826486227244e-11,-0.4336570501327514,felbinac,A375
15279076,CALU,1.294202511530712e-10,-0.1851123869419098,felbinac,A375
15279077,ZNF862,1.639210852063287e-10,0.4429142773151397,felbinac,A375
15279078,DSCAM,1.876482282819012e-10,0.4158353507518768,felbinac,A375
15279079,NID2,3.338164544191294e-10,0.4354274868965149,felbinac,A375
15279080,YWHAB,3.4553841898606436e-10,-0.4047805070877075,felbinac,A375
15279081,RGN,4.1246531107661327e-10,0.3476231694221496,felbinac,A375
15279082,CD160,4.3854088304674485e-10,0.4073255062103271,felbinac,A375
15279083,ZW10,4.895901036512201e-10,-0.2794797420501709,felbinac,A375
15279084,TPST1,5.293743990093565e-10,0.191928818821907,felbinac,A375
15279085,GTF3A,5.34564029995931e-10,-0.2558485865592956,felbinac,A375
15279086,TNFRSF11B,5.42441687244134e-10,0.3278925716876983,felbinac,A375
15281067,RND3,1.0,0.773740877956152,BRD-K49668410,A375
15281068,SOX9,1.0,0.7504197891950607,BRD-K49668410,A375
15281069,NUPR1,1.0,0.748674556016922,BRD-K49668410,A375
15281070,CA2,1.0,0.7389903106689453,BRD-K49668410,A375
15281071,SOD2,1.0,0.6785466117411851,BRD-K49668410,A375
15281072,PPBP,1.0,0.6540132584392558,BRD-K49668410,A375
15281073,DNAJA3,1.0,0.6525619515627623,BRD-K49668410,A375
15281074,S100A8,1.0,0.6456480042580515,BRD-K49668410,A375
15281075,NDRG3,1.0,0.6444884489476681,BRD-K49668410,A375
15281076,RER1,1.0,0.628725355565548,BRD-K49668410,A375
15281077,CP,1.0,0.6143285762965679,BRD-K49668410,A375
15281078,GTF2E2,1.0,0.6115752582848072,BRD-K49668410,A375
15281079,CXCL9,1.0,0.6091491857692599,BRD-K49668410,A375
15281080,EIF2S2,1.0,0.6046290234923363,BRD-K49668410,A375
15281081,NSMCE4A,1.0,0.6015303855538369,BRD-K49668410,A375
15281082,SERPINF1,1.0,0.5963462031334639,BRD-K49668410,A375
15281083,CLNS1A,1.0,0.5959144480526447,BRD-K49668410,A375
15281084,CXCL10,1.0,0.5831279569417238,BRD-K49668410,A375
15281085,CD207,1.0,0.5711222684681415,BRD-K49668410,A375
15281086,BCL11A,1.0,0.570993273139,BRD-K49668410,A375
15283067,METTL7A,1.0,0.5971214636890217,metergoline,A375
15283068,SELL,1.0,0.5947337060775608,metergoline,A375
15283069,SERPINA3,1.0,0.5904909408688546,metergoline,A375
15283070,PLK1,1.0,0.5797034006565809,metergoline,A375
15283071,MYCN,1.0,0.5711414376720786,metergoline,A375
15283072,COBL,1.0,0.5290098619833589,metergoline,A375
15283073,SLC27A2,1.0,0.5010585127528757,metergoline,A375
15283074,TFF1,1.0,0.4631583319976926,metergoline,A375
15283075,HAL,1.0,0.445644835812971,metergoline,A375
15283076,NR2F6,1.0,0.4422015362679958,metergoline,A375
15283077,DEFB1,1.0,0.4408611418977379,metergoline,A375
15283078,LTBP1,1.0,0.4406934375173877,metergoline,A375
15283079,TNC,1.0,0.428272687882185,metergoline,A375
15283080,GPX3,1.0,0.4261254092674935,metergoline,A375
15283081,SERPINA1,1.0,0.4204617078858136,metergoline,A375
15283082,MAFB,1.0,0.4192568643759005,metergoline,A375
15283083,CHEK2,1.0,0.4166073067188263,metergoline,A375
15283084,COL9A3,1.0,0.4033825277686119,metergoline,A375
15283085,GNA15,1.0,0.3846597215309739,metergoline,A375
15283086,XIST,1.0,0.3829545675035624,metergoline,A375
15285067,BNIP3L,8.95736478296997e-21,0.4559197425842285,suprofen,A375
15285068,FCGR2A,1.6249089921501528e-20,0.2469089478254318,suprofen,A375
15285069,S100A4,2.8821866442531244e-20,0.1850152164697647,suprofen,A375
15285070,NRIP1,3.945987771840841e-20,0.2534715831279754,suprofen,A375
15285071,NOC4L,5.482038064412726e-20,-0.5644171833992004,suprofen,A375
15285072,CLIC4,6.201406579145476e-20,0.074782408773899,suprofen,A375
15285073,BECN1,8.205657694789524e-20,0.1949338018894195,suprofen,A375
15285074,E2F1,1.1820883003633862e-19,-0.6744794249534607,suprofen,A375
15285075,PRMT7,1.2259319819526188e-19,-0.6535230875015259,suprofen,A375
15285076,ADRM1,1.5012839207068285e-19,-0.8221359848976135,suprofen,A375
15285077,PIK3C3,1.5090943475745033e-19,0.2313228398561477,suprofen,A375
15285078,AHR,1.6827099294862992e-19,0.3055015802383423,suprofen,A375
15285079,SLC12A4,2.679190916015537e-19,-0.6811226606369019,suprofen,A375
15285080,LIMS3,3.429864736697531e-19,-0.8217883110046387,suprofen,A375
15285081,POP7,3.5372341307896425e-19,-0.3823208212852478,suprofen,A375
15285082,TXNL4A,3.610651645403627e-19,-0.4162218570709228,suprofen,A375
15285083,MS4A4A,3.9196802972223625e-19,0.3566101789474487,suprofen,A375
15285084,LOXL3,4.0009340345991057e-19,-0.9285711050033568,suprofen,A375
15285085,WDR62,4.786700412666665e-19,-0.8616965413093567,suprofen,A375
15285086,IGHMBP2,5.302251013821781e-19,-0.4594393670558929,suprofen,A375
15287067,PMAIP1,1.2537737519303118e-10,0.7155699133872986,camptothecin,A375
15287068,NCAPH,1.2537737519303118e-10,-1.039602279663086,camptothecin,A375
15287069,CENPF,1.2537737519303118e-10,-0.9954805970191956,camptothecin,A375
15287070,HJURP,1.2537737519303118e-10,-1.2620242834091189,camptothecin,A375
15287071,DLGAP5,1.2537737519303118e-10,-1.4453991651535034,camptothecin,A375
15287072,LMNB1,1.2537737519303118e-10,-1.447543025016785,camptothecin,A375
15287073,RGS2,1.2537737519303118e-10,0.5996188521385193,camptothecin,A375
15287074,UBE2C,1.2690293806091048e-10,-0.8238998055458069,camptothecin,A375
15287075,TTK,1.2690293806091048e-10,-1.7030071020126345,camptothecin,A375
15287076,PBK,1.2690293806091048e-10,-1.265942931175232,camptothecin,A375
15287077,KIF18B,1.2690293806091048e-10,-0.8605512976646423,camptothecin,A375
15287078,VWF,1.2690293806091048e-10,-1.9446324110031128,camptothecin,A375
15287079,WDR76,1.276725081635009e-10,-1.35284161567688,camptothecin,A375
15287080,BUB1,1.276725081635009e-10,-1.5872890949249268,camptothecin,A375
15287081,HNRNPUL2,1.276725081635009e-10,-1.8092589378356927,camptothecin,A375
15287082,TPX2,1.2844663895982956e-10,-1.0562809705734253,camptothecin,A375
15287083,KPNA3,1.2922535682027067e-10,-1.2269947528839111,camptothecin,A375
15287084,SPC25,1.3158929872217565e-10,-1.687913417816162,camptothecin,A375
15287085,GADD45A,1.3238663152473373e-10,0.5934799909591675,camptothecin,A375
15287086,IMPA2,1.3399548788215707e-10,-1.246788501739502,camptothecin,A375
15289067,RAB4A,2.790132926252615e-09,0.8324958682060242,PIK-93,A375
15289068,MVP,3.728680404286067e-09,0.5120619535446167,PIK-93,A375
15289069,DAG1,1.1166137795726446e-08,0.1935206949710846,PIK-93,A375
15289070,BORCS6,1.3144779357038374e-08,0.5328924655914307,PIK-93,A375
15289071,RALB,1.3532271513283414e-08,0.4502322375774383,PIK-93,A375
15289072,DCBLD2,1.4424217298377388e-08,0.2498762607574463,PIK-93,A375
15289073,CHPF2,1.5021280289593907e-08,0.5014198422431946,PIK-93,A375
15289074,UBE2Z,1.817490777373492e-08,0.3020541965961456,PIK-93,A375
15289075,PRRC2B,1.817490777373492e-08,0.3808093070983886,PIK-93,A375
15289076,MTA1,2.0156976342721378e-08,0.3279238045215606,PIK-93,A375
15289077,SLIT2,2.3663767336094383e-08,0.4482265412807464,PIK-93,A375
15289078,STX1A,2.5197662747659164e-08,0.1972451508045196,PIK-93,A375
15289079,RPS9,2.5341798117047322e-08,0.4854474365711212,PIK-93,A375
15289080,STX10,2.6675537062509703e-08,0.3510299026966095,PIK-93,A375
15289081,ITPRID2,2.6827868543195805e-08,0.2413637936115265,PIK-93,A375
15289082,RPS2,2.7289945027472482e-08,0.4751880764961242,PIK-93,A375
15289083,PIP4K2B,2.8077286904339642e-08,0.3172707855701446,PIK-93,A375
15289084,WIPI1,2.8560224933672282e-08,0.3471204340457916,PIK-93,A375
15289085,HMGA2,2.9718632768762823e-08,0.1588415205478668,PIK-93,A375
15289086,ZCCHC10,3.092257116204511e-08,-0.7036207914352417,PIK-93,A375
15291067,DDB2,7.10040369205633e-11,0.3732266724109649,talazoparib,A375
15291068,INPP1,2.4172743773262357e-10,0.2691569030284881,talazoparib,A375
15291069,CDKN1A,2.502132703146437e-10,0.578914225101471,talazoparib,A375
15291070,FAS,2.5456460515125115e-10,0.3628475666046142,talazoparib,A375
15291071,GEMIN4,3.88634455217152e-10,-0.4025059640407562,talazoparib,A375
15291072,RPN1,7.5217491082576e-10,-0.1813179552555084,talazoparib,A375
15291073,MR1,8.13443994488738e-10,0.4631197154521942,talazoparib,A375
15291074,SESN1,8.458775685079656e-10,0.5797178745269775,talazoparib,A375
15291075,GNB5,8.60160660268039e-10,-0.423311710357666,talazoparib,A375
15291076,AKT1,1.0987304766795711e-09,-0.4669650793075561,talazoparib,A375
15291077,BIRC5,1.1613489088043988e-09,-0.4081052541732788,talazoparib,A375
15291078,CCDC90B,1.409127021277264e-09,0.3711810410022735,talazoparib,A375
15291079,ZMAT3,1.652836413445443e-09,0.3951998054981231,talazoparib,A375
15291080,TRIM22,2.091405451213882e-09,0.2723866701126098,talazoparib,A375
15291081,CDCA3,2.614074866307429e-09,-0.5434991121292114,talazoparib,A375
15291082,PAF1,3.28079561876359e-09,-0.8415217995643616,talazoparib,A375
15291083,UBE2S,3.425350838033132e-09,-0.4145933091640472,talazoparib,A375
15291084,MDM2,4.827738572012711e-09,0.5052182078361511,talazoparib,A375
15291085,RPS27L,5.413834327695375e-09,0.275346964597702,talazoparib,A375
15291086,POLB,5.48632017030338e-09,0.2357163280248642,talazoparib,A375
15293067,YIPF3,1.89308370675568e-08,-0.327631413936615,itopride,A375
15293068,CDK2,4.7577807725318137e-08,0.1876413077116012,itopride,A375
15293069,XRCC1,4.878459804031461e-08,-0.2517380118370056,itopride,A375
15293070,CORO1B,1.1919667274504968e-07,-0.2942999005317688,itopride,A375
15293071,TIMP2,1.2849962824813882e-07,-0.474233329296112,itopride,A375
15293072,TSEN34,1.702389604948943e-07,-0.2657506763935089,itopride,A375
