Term,NES,FDR q-val,Perturbation
SENSORY_PERCEPTION,-2.246169657,0.051793561,glibenclamide
RRNA_PROCESSING,2.064821476,0.074346258,glibenclamide
MRNA_SPLICING,2.054168787,0.065308085,glibenclamide
GASTRULATION,2.01569928,0.071916642,glibenclamide
NEURONAL_SYSTEM,-2.085939123,0.121824291,glibenclamide
MITOTIC_G2_G2_M_PHASES,1.93702453,0.101905048,glibenclamide
ECM_PROTEOGLYCANS,-2.054546394,0.106748231,glibenclamide
RESOLUTION_OF_SISTER_CHROMATID_COHESION,1.988310177,0.102345416,bazedoxifene
MITOTIC_PROMETAPHASE,1.902933692,0.07767286,bazedoxifene
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.647039564,0.229090737,bazedoxifene
COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.690886623,0.151081328,bazedoxifene
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.613980166,0.17225099,bazedoxifene
NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-2.534572981,0.256902164,bazedoxifene
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.521102563,0.1888663,bazedoxifene
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.49416675,0.187609286,bazedoxifene
RHO_GTPASES_ACTIVATE_FORMINS,1.472134918,0.286201645,bazedoxifene
CILIUM_ASSEMBLY,1.315713205,0.484922327,bazedoxifene
METABOLISM_OF_RNA,2.469704019,0.008186849,fenoldopam
RRNA_PROCESSING,2.377007651,0.005847749,fenoldopam
GASTRULATION,2.148196171,0.030408295,fenoldopam
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.116264269,0.027484421,fenoldopam
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.075188959,0.028770925,fenoldopam
MRNA_SPLICING,2.035720794,0.033916945,fenoldopam
CELLULAR_RESPONSE_TO_STARVATION,1.84989709,0.106094876,fenoldopam
TRANSLATION,1.814031364,0.115493044,fenoldopam
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,-2.436302698,1,fenoldopam
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-2.168275873,1,fenoldopam
NEURONAL_SYSTEM,2.761822429,0,pralatrexate
MUSCLE_CONTRACTION,2.391754953,0.001104268,pralatrexate
SELENOAMINO_ACID_METABOLISM,-2.496659642,0.006936693,pralatrexate
EUKARYOTIC_TRANSLATION_ELONGATION,-2.495413236,0.003468347,pralatrexate
NONSENSE_MEDIATED_DECAY_NMD,-2.374892836,0.009579243,pralatrexate
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.361406514,0.008670866,pralatrexate
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.309189519,0.0112969,pralatrexate
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.91916922,0.048587811,pralatrexate
INFLUENZA_INFECTION,-2.255978179,0.018332689,pralatrexate
EUKARYOTIC_TRANSLATION_INITIATION,-2.251871844,0.016279994,pralatrexate
NONSENSE_MEDIATED_DECAY_NMD,3.961396785,0,cilostazol
G_ALPHA_I_SIGNALLING_EVENTS,-2.653098523,0,cilostazol
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.695655854,0,cilostazol
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,2.792204401,0,cilostazol
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,2.861003719,0,cilostazol
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.904530479,0,cilostazol
GPCR_LIGAND_BINDING,-3.009626019,0,cilostazol
SIGNALING_BY_GPCR,-3.093958947,0,cilostazol
INFLUENZA_INFECTION,3.395655854,0,cilostazol
TRANSLATION,3.447508484,0,cilostazol
UNFOLDED_PROTEIN_RESPONSE_UPR,1.729058881,0.490537755,carisoprodol
TRNA_PROCESSING,1.629884806,0.444881644,carisoprodol
RRNA_PROCESSING,1.612053993,0.323485937,carisoprodol
DNA_REPAIR,1.570048734,0.303666229,carisoprodol
DUAL_INCISION_IN_TC_NER,1.555379072,0.256098932,carisoprodol
RHO_GTPASE_EFFECTORS,1.516857237,0.230859141,carisoprodol
PROTEIN_FOLDING,1.517261793,0.268273895,carisoprodol
RAC1_GTPASE_CYCLE,1.442957696,0.285616139,carisoprodol
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.429381748,0.269925537,carisoprodol
TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.393194072,0.285828493,carisoprodol
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.767862162,0,triflupromazine
CELLULAR_RESPONSE_TO_STARVATION,2.715317371,0,triflupromazine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.668944864,0.000506462,triflupromazine
EUKARYOTIC_TRANSLATION_INITIATION,2.584172593,0.000759693,triflupromazine
EUKARYOTIC_TRANSLATION_ELONGATION,2.549242376,0.001215509,triflupromazine
SELENOAMINO_ACID_METABOLISM,2.512207939,0.001266155,triflupromazine
TRANSLATION,2.432355494,0.002089155,triflupromazine
SIGNALING_BY_ROBO_RECEPTORS,2.463246456,0.002387606,triflupromazine
RRNA_PROCESSING,2.420947528,0.001823263,triflupromazine
METABOLISM_OF_RNA,2.426792949,0.002025848,triflupromazine
METABOLISM_OF_RNA,2.945147197,0,letrozole
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.404836427,0.008990822,letrozole
HOST_INTERACTIONS_OF_HIV_FACTORS,2.342712161,0.007377085,letrozole
RRNA_PROCESSING,2.329307206,0.006224415,letrozole
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.315864469,0.005532814,letrozole
MRNA_SPLICING,2.118878432,0.024436594,letrozole
HIV_INFECTION,2.118076822,0.020945652,letrozole
REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,2.039058695,0.03215948,letrozole
NEURONAL_SYSTEM,-2.123736784,0.194500335,letrozole
MITOTIC_METAPHASE_AND_ANAPHASE,2.019304695,0.032428436,letrozole
CILIUM_ASSEMBLY,1.651890772,0.63130362,triamterene
UNFOLDED_PROTEIN_RESPONSE_UPR,1.565899441,0.478970496,triamterene
RAB_REGULATION_OF_TRAFFICKING,1.552964274,0.341773035,triamterene
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.633850629,1,triamterene
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.397307675,0.562460766,triamterene
PROTEIN_FOLDING,1.394419269,0.455534631,triamterene
EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,1.343693758,0.479458743,triamterene
MHC_CLASS_II_ANTIGEN_PRESENTATION,1.32281438,0.458464114,triamterene
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.32235072,0.401339192,triamterene
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.580689532,1,triamterene
EUKARYOTIC_TRANSLATION_ELONGATION,-2.546031456,0,lonidamine
NONSENSE_MEDIATED_DECAY_NMD,-2.465312089,0.000486961,lonidamine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.456980267,0.000324641,lonidamine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.456147026,0.00024348,lonidamine
SELENOAMINO_ACID_METABOLISM,-2.439005629,0.000194784,lonidamine
INFLUENZA_INFECTION,-2.427625065,0.00016232,lonidamine
CELLULAR_RESPONSE_TO_STARVATION,-2.403887278,0.000278263,lonidamine
TRANSLATION,-2.370496094,0.00024348,lonidamine
EUKARYOTIC_TRANSLATION_INITIATION,-2.358270081,0.000216427,lonidamine
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.324402374,0.000194784,lonidamine
GASTRULATION,2.293420762,0.030977649,elacridar
NEURONAL_SYSTEM,-2.316510365,0.035848054,elacridar
METABOLISM_OF_RNA,2.089963278,0.091524871,elacridar
TRANSLATION,2.035812762,0.096218454,elacridar
MRNA_SPLICING,2.022994276,0.079556234,elacridar
NEDDYLATION,2.0054777,0.071248592,elacridar
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-2.115965265,0.135472295,elacridar
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,-2.051290304,0.155063673,elacridar
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-1.990162779,0.188827538,elacridar
ECM_PROTEOGLYCANS,-1.934215498,0.223758548,elacridar
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,4.226957277,0,vismodegib
SIGNALING_BY_GPCR,-2.854177873,0,vismodegib
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.854663479,0,vismodegib
GPCR_LIGAND_BINDING,-2.862915668,0,vismodegib
VIRAL_INFECTION_PATHWAYS,2.943578827,0,vismodegib
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.097579173,0,vismodegib
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.130174026,0,vismodegib
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.365523768,0,vismodegib
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.433530142,0,vismodegib
TRANSLATION,3.521682129,0,vismodegib
EUKARYOTIC_TRANSLATION_ELONGATION,-2.561720216,0,leflunomide
SELENOAMINO_ACID_METABOLISM,-2.498756521,0,leflunomide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.459409643,0,leflunomide
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.444822457,0,leflunomide
NONSENSE_MEDIATED_DECAY_NMD,-2.419972088,0,leflunomide
CELLULAR_RESPONSE_TO_STARVATION,-2.325097772,0.000163855,leflunomide
EUKARYOTIC_TRANSLATION_INITIATION,-2.297435043,0.000140447,leflunomide
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.295244747,0.000122891,leflunomide
SIGNALING_BY_ROBO_RECEPTORS,-2.224292047,0.001201604,leflunomide
RRNA_PROCESSING,-2.220140597,0.001179757,leflunomide
EUKARYOTIC_TRANSLATION_ELONGATION,4.544925197,0,GDC-0199
VIRAL_INFECTION_PATHWAYS,2.514995691,0,GDC-0199
MITOCHONDRIAL_PROTEIN_DEGRADATION,2.567321704,0,GDC-0199
RESPIRATORY_ELECTRON_TRANSPORT,2.610790394,0,GDC-0199
MRNA_SPLICING,2.756475943,0,GDC-0199
CELLULAR_RESPONSES_TO_STIMULI,2.776212141,0,GDC-0199
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.81563157,0,GDC-0199
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,2.970746088,0,GDC-0199
GPCR_LIGAND_BINDING,-2.984428659,0,GDC-0199
SARS_COV_1_INFECTION,3.319043869,0,GDC-0199
METABOLISM_OF_RNA,3.206843329,0,haloperidol
INFLUENZA_INFECTION,3.183018471,0,haloperidol
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.177991259,0,haloperidol
EUKARYOTIC_TRANSLATION_INITIATION,3.14591686,0,haloperidol
SELENOAMINO_ACID_METABOLISM,3.006442341,0,haloperidol
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.989788885,0,haloperidol
TRANSLATION,2.945815862,0,haloperidol
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.855301858,0,haloperidol
NONSENSE_MEDIATED_DECAY_NMD,2.847538907,0,haloperidol
GPCR_LIGAND_BINDING,-2.618715509,0,haloperidol
ECM_PROTEOGLYCANS,1.840802411,0.307920859,felbinac
PROTEIN_FOLDING,1.701335331,0.304882166,felbinac
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.607778955,0.444534054,felbinac
SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.52526925,0.458504963,felbinac
CELLULAR_RESPONSE_TO_STARVATION,1.357127159,0.739921669,felbinac
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,-2.518629485,0.977602143,felbinac
COLLAGEN_FORMATION,-2.515439098,0.680935462,felbinac
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.511778159,0.530272278,felbinac
UNFOLDED_PROTEIN_RESPONSE_UPR,1.324249293,0.682287798,felbinac
MHC_CLASS_II_ANTIGEN_PRESENTATION,1.313041512,0.596934297,felbinac
EUKARYOTIC_TRANSLATION_ELONGATION,3.362344089,0,erythromycin
SIGNALING_BY_ROBO_RECEPTORS,2.775913873,0,erythromycin
CELLULAR_RESPONSE_TO_STARVATION,2.798143518,0,erythromycin
TRANSLATION,2.844281447,0,erythromycin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.119643331,0,erythromycin
SELENOAMINO_ACID_METABOLISM,3.128212474,0,erythromycin
INFLUENZA_INFECTION,2.912124867,0,erythromycin
RRNA_PROCESSING,3.158037566,0,erythromycin
METABOLISM_OF_RNA,3.17705676,0,erythromycin
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,3.329284986,0,erythromycin
CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.479513009,1,roflumilast
EXTRACELLULAR_MATRIX_ORGANIZATION,1.270822815,1,roflumilast
CLATHRIN_MEDIATED_ENDOCYTOSIS,-1.722379448,1,roflumilast
SIGNALING_BY_NTRKS,1.190021511,1,roflumilast
SARS_COV_2_HOST_INTERACTIONS,1.161320706,0.999548957,roflumilast
TOLL_LIKE_RECEPTOR_CASCADES,1.161619116,1,roflumilast
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.645407373,1,roflumilast
GASTRULATION,-1.63532869,1,roflumilast
TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.060816104,1,roflumilast
HEDGEHOG_OFF_STATE,1.056135885,1,roflumilast
TRANSLATION,3.576207225,0,citalopram
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.676853566,0,citalopram
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.540874859,0,citalopram
INFLUENZA_INFECTION,3.121046987,0,citalopram
NONSENSE_MEDIATED_DECAY_NMD,3.214120144,0,citalopram
SIGNALING_BY_ROBO_RECEPTORS,2.723177202,0,citalopram
RRNA_PROCESSING,3.322323609,0,citalopram
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.860616808,0,citalopram
EUKARYOTIC_TRANSLATION_ELONGATION,3.377891229,0,citalopram
EUKARYOTIC_TRANSLATION_INITIATION,3.393594232,0,citalopram
INTEGRIN_CELL_SURFACE_INTERACTIONS,-3.123368207,0.052503507,lonafarnib
EXTRACELLULAR_MATRIX_ORGANIZATION,-3.03723364,0.19268787,lonafarnib
DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,1.676727475,0.478539001,lonafarnib
ECM_PROTEOGLYCANS,-2.948120326,0.460980789,lonafarnib
DEVELOPMENTAL_CELL_LINEAGES,1.586069198,0.368964094,lonafarnib
CILIUM_ASSEMBLY,1.578802902,0.25484936,lonafarnib
CARDIAC_CONDUCTION,1.554584192,0.216364012,lonafarnib
EUKARYOTIC_TRANSLATION_ELONGATION,-2.797621203,0.667582088,lonafarnib
SELENOAMINO_ACID_METABOLISM,-2.742605628,0.573968335,lonafarnib
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.707359592,0.498783314,lonafarnib
CARDIAC_CONDUCTION,2.782643733,0,ubenimex
MUSCLE_CONTRACTION,2.335030481,0.004208606,ubenimex
GPCR_LIGAND_BINDING,1.957324053,0.029077638,ubenimex
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.903531767,0.033668845,ubenimex
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.829463798,1,ubenimex
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.763962623,1,ubenimex
ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.428166342,0.383671788,ubenimex
CELL_CELL_COMMUNICATION,1.405603499,0.35543587,ubenimex
EUKARYOTIC_TRANSLATION_INITIATION,-2.379760857,1,ubenimex
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.364022695,1,ubenimex
RRNA_PROCESSING,3.692226515,0,mirtazapine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,2.622748297,0,mirtazapine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.665727838,0,mirtazapine
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,2.72328842,0,mirtazapine
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,2.780504992,0,mirtazapine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,3.12864855,0,mirtazapine
METABOLISM_OF_RNA,3.148655014,0,mirtazapine
TRANSLATION,3.149963209,0,mirtazapine
SIGNALING_BY_ROBO_RECEPTORS,3.025035088,0,mirtazapine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.402278515,0,mirtazapine
CELL_CYCLE_MITOTIC,-2.934775349,0,romidepsin
CELL_CYCLE,-2.842548062,0,romidepsin
M_PHASE,-2.765134429,0,romidepsin
MITOTIC_SPINDLE_CHECKPOINT,-2.749825958,0,romidepsin
CELL_CYCLE_CHECKPOINTS,-2.676440873,0,romidepsin
MITOTIC_METAPHASE_AND_ANAPHASE,-2.635993031,0,romidepsin
MITOTIC_PROMETAPHASE,-2.593099418,0,romidepsin
RESOLUTION_OF_SISTER_CHROMATID_COHESION,-2.588898938,0,romidepsin
SEPARATION_OF_SISTER_CHROMATIDS,-2.504543344,0,romidepsin
RHO_GTPASES_ACTIVATE_FORMINS,-2.477610316,0,romidepsin
METABOLISM_OF_STEROIDS,2.609881238,0.001699159,cobimetinib
FATTY_ACID_METABOLISM,2.146589848,0.007646217,cobimetinib
CLATHRIN_MEDIATED_ENDOCYTOSIS,-3.091270598,0.090612812,cobimetinib
CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-3.046613285,0.14406419,cobimetinib
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-3.037303161,0.115047728,cobimetinib
PROTEIN_LOCALIZATION,1.631645536,0.1588714,cobimetinib
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-2.959415505,0.258857388,cobimetinib
VESICLE_MEDIATED_TRANSPORT,-2.751634036,0.435348747,cobimetinib
TRANSPORT_OF_SMALL_MOLECULES,-2.699725039,0.375177767,cobimetinib
HEMOSTASIS,-2.636882768,0.33598009,cobimetinib
EUKARYOTIC_TRANSLATION_ELONGATION,-2.605863806,0,procainamide
NONSENSE_MEDIATED_DECAY_NMD,-2.543320908,0,procainamide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.470372965,0,procainamide
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.390868919,0.001190049,procainamide
CELLULAR_RESPONSE_TO_STARVATION,-2.383028467,0.000952039,procainamide
SELENOAMINO_ACID_METABOLISM,-2.361661525,0.001110712,procainamide
EUKARYOTIC_TRANSLATION_INITIATION,-2.335726361,0.00122405,procainamide
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.332453983,0.001071044,procainamide
TRANSLATION,-2.330665072,0.000952039,procainamide
INFLUENZA_INFECTION,-2.325782035,0.001047243,procainamide
EUKARYOTIC_TRANSLATION_ELONGATION,-2.312029987,0.005894728,enoxacin
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.266229775,0.004912273,enoxacin
NONSENSE_MEDIATED_DECAY_NMD,-2.248265708,0.003929819,enoxacin
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.202555078,0.003684205,enoxacin
SELENOAMINO_ACID_METABOLISM,-2.199702568,0.002947364,enoxacin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.186760283,0.002947364,enoxacin
NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,2.151306348,0.039146391,enoxacin
SIGNALING_BY_ROBO_RECEPTORS,-2.120812768,0.007438585,enoxacin
INFLUENZA_INFECTION,-2.115153294,0.007245603,enoxacin
CELLULAR_RESPONSE_TO_STARVATION,-2.110916278,0.006658859,enoxacin
NEURONAL_SYSTEM,1.962941935,0.056476392,bosentan
MUSCLE_CONTRACTION,1.824161747,0.067836586,bosentan
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.799092127,0.051499546,bosentan
CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,1.596114569,0.115549401,bosentan
EXTRACELLULAR_MATRIX_ORGANIZATION,1.555789635,0.112563293,bosentan
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,1.50290336,0.123122863,bosentan
NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1.331267532,0.242319891,bosentan
INTEGRATION_OF_ENERGY_METABOLISM,1.239611802,0.319546025,bosentan
NONSENSE_MEDIATED_DECAY_NMD,-1.87870686,1,bosentan
EUKARYOTIC_TRANSLATION_ELONGATION,-1.878212219,1,bosentan
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.503676017,0.002445531,enzalutamide
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.314700602,0.003668297,enzalutamide
GPCR_LIGAND_BINDING,2.016901803,0.018545279,enzalutamide
CARDIAC_CONDUCTION,1.779445401,0.060985438,enzalutamide
EUKARYOTIC_TRANSLATION_ELONGATION,-2.629350059,1,enzalutamide
SELENOAMINO_ACID_METABOLISM,-2.609670591,1,enzalutamide
EUKARYOTIC_TRANSLATION_INITIATION,-2.600912396,1,enzalutamide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.598217125,0.846187596,enzalutamide
RRNA_PROCESSING,-2.523843382,0.723884155,enzalutamide
INFLUENZA_INFECTION,-2.519721544,0.605174764,enzalutamide
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-3.006412725,0.065833002,rabeprazole
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.850369054,0.746461296,rabeprazole
COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.491547891,1,rabeprazole
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.485533417,0.526376611,rabeprazole
CELL_CELL_COMMUNICATION,1.466415908,0.38327459,rabeprazole
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.750750019,1,rabeprazole
GPCR_LIGAND_BINDING,1.343420122,0.546455192,rabeprazole
CELL_JUNCTION_ORGANIZATION,1.343007414,0.438088635,rabeprazole
EUKARYOTIC_TRANSLATION_ELONGATION,-2.529456745,1,rabeprazole
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.487694345,1,rabeprazole
COLLAGEN_FORMATION,1.747790605,0.490176083,epinastine
NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,1.524881288,0.736453872,epinastine
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.487478336,0.606771364,epinastine
M_PHASE,1.470496934,0.500288939,epinastine
MUSCLE_CONTRACTION,1.429752739,0.484465293,epinastine
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.534425548,1,epinastine
PROTEIN_FOLDING,1.35200039,0.580200331,epinastine
SIGNALING_BY_MET,1.305569266,0.616969203,epinastine
TRNA_PROCESSING,1.287011995,0.589817459,epinastine
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1.239500627,0.652774945,epinastine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.783527256,0,tazarotene
NONSENSE_MEDIATED_DECAY_NMD,-2.707793937,0,tazarotene
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.702230851,0,tazarotene
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.68585442,0,tazarotene
SELENOAMINO_ACID_METABOLISM,-2.6420642,0,tazarotene
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.602472354,0,tazarotene
EUKARYOTIC_TRANSLATION_INITIATION,-2.569046562,0,tazarotene
INFLUENZA_INFECTION,-2.523873141,0,tazarotene
SIGNALING_BY_ROBO_RECEPTORS,-2.513259204,0,tazarotene
CELLULAR_RESPONSE_TO_STARVATION,-2.500464586,0,tazarotene
DNA_REPAIR,1.843116097,0.234338747,rotigotine
UNFOLDED_PROTEIN_RESPONSE_UPR,1.816153897,0.134570766,rotigotine
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.682940506,0.191802011,rotigotine
RRNA_PROCESSING,1.671303865,0.15487239,rotigotine
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,-2.600308396,0.46195451,rotigotine
COLLAGEN_FORMATION,-2.589902151,0.270690736,rotigotine
RAC1_GTPASE_CYCLE,1.544083091,0.251508121,rotigotine
TRNA_PROCESSING,1.52190295,0.234725445,rotigotine
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.547259185,0.371572106,rotigotine
DNA_DOUBLE_STRAND_BREAK_REPAIR,1.436128876,0.307921777,rotigotine
PROTEIN_FOLDING,1.486692822,0.80781878,hexachlorophene
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.596170056,1,hexachlorophene
RRNA_PROCESSING,1.362261216,0.72725612,hexachlorophene
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.279388998,0.728169529,hexachlorophene
SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.260151735,0.595177201,hexachlorophene
RHO_GTPASES_ACTIVATE_FORMINS,1.242267844,0.514943369,hexachlorophene
CILIUM_ASSEMBLY,1.228673724,0.453598831,hexachlorophene
HATS_ACETYLATE_HISTONES,1.134030686,0.574977817,hexachlorophene
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.002999537,1,hexachlorophene
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.065333325,0.655873219,hexachlorophene
COLLAGEN_FORMATION,-2.743519639,0.08158176,BRD-K89997465
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.67788879,0.123332425,BRD-K89997465
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.637809313,0.184918656,BRD-K89997465
