Term,NES,FDR q-val,Perturbation
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.966569542,0.058560485,diltiazem
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.890038291,0.071592731,diltiazem
SIGNALING_BY_GPCR,1.890293953,0.089490914,diltiazem
CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-3.117822174,1,diltiazem
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.962952419,1,diltiazem
CLATHRIN_MEDIATED_ENDOCYTOSIS,-2.66903008,1,diltiazem
TRNA_PROCESSING,2.232042648,0.061904762,bopindolol
MITOCHONDRIAL_PROTEIN_DEGRADATION,2.217794896,0.038095238,bopindolol
S_PHASE,2.083796852,0.079365079,bopindolol
MITOTIC_SPINDLE_CHECKPOINT,2.062864762,0.066666667,bopindolol
MITOTIC_METAPHASE_AND_ANAPHASE,2.032986759,0.06,bopindolol
M_PHASE,2.011954315,0.061904762,bopindolol
MITOTIC_PROMETAPHASE,1.991577137,0.055102041,bopindolol
CELL_CYCLE_CHECKPOINTS,1.961454973,0.056547619,bopindolol
GLUCOSE_METABOLISM,1.821184704,0.097354497,bopindolol
RESOLUTION_OF_SISTER_CHROMATID_COHESION,1.743165345,0.13,bopindolol
SENSORY_PERCEPTION,2.376625084,0.017556112,ropinirole
CELL_CELL_COMMUNICATION,2.233969128,0.03149773,ropinirole
RSV_HOST_INTERACTIONS,2.055928294,0.094321072,ropinirole
MAPK_FAMILY_SIGNALING_CASCADES,2.046927311,0.077711613,ropinirole
VISUAL_PHOTOTRANSDUCTION,1.918150952,0.162135857,ropinirole
MAPK1_MAPK3_SIGNALING,1.898374627,0.155595345,ropinirole
BIOLOGICAL_OXIDATIONS,-1.656293641,0.952687625,ropinirole
BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.840502516,0.195625247,ropinirole
SIGNALING_BY_FGFR2,1.839332443,0.172592071,ropinirole
HEMOSTASIS,1.827603376,0.165807724,ropinirole
NEUTROPHIL_DEGRANULATION,1.972111619,0.636201121,terbutaline
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-1.720419219,0.785222274,terbutaline
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,1.884494835,0.61405488,terbutaline
SIGNALING_BY_HEDGEHOG,1.840930624,0.555333785,terbutaline
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,1.836557997,0.427321797,terbutaline
SARS_COV_2_HOST_INTERACTIONS,-1.561795973,0.855901961,terbutaline
HEMOSTASIS,1.799402625,0.437690265,terbutaline
INFLUENZA_INFECTION,-1.469980722,0.845251598,terbutaline
SUMOYLATION,-1.429563594,0.748188055,terbutaline
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.726677479,0.590901991,terbutaline
TRANSLATION,-2.863849489,0,cerivastatin
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-2.199868254,0.025334389,cerivastatin
EUKARYOTIC_TRANSLATION_INITIATION,-2.179513071,0.018667444,cerivastatin
CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.110156238,0.023334306,cerivastatin
SELENOAMINO_ACID_METABOLISM,-2.095551603,0.019734156,cerivastatin
INFLUENZA_INFECTION,-1.994468144,0.032445796,cerivastatin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-1.955962147,0.026667778,cerivastatin
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-1.955962147,0.026667778,cerivastatin
EUKARYOTIC_TRANSLATION_ELONGATION,-1.955962147,0.026667778,cerivastatin
NONSENSE_MEDIATED_DECAY_NMD,-1.88479677,0.0408017,cerivastatin
GPCR_LIGAND_BINDING,2.383972273,0.004425414,brimonidine
CARDIAC_CONDUCTION,2.143781844,0.018586738,brimonidine
SIGNALING_BY_GPCR,2.12082222,0.016226517,brimonidine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.113026548,0.013497512,brimonidine
MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-1.995107399,0.230216778,brimonidine
SENSORY_PERCEPTION,1.943705907,0.047794469,brimonidine
MUSCLE_CONTRACTION,1.866531749,0.067413804,brimonidine
G_ALPHA_I_SIGNALLING_EVENTS,1.860400052,0.059300545,brimonidine
TRANSLATION,-1.843025872,0.281712637,brimonidine
PEPTIDE_LIGAND_BINDING_RECEPTORS,1.85386799,0.053658143,brimonidine
GPCR_LIGAND_BINDING,1.956518374,0.275468028,buphenine
CLATHRIN_MEDIATED_ENDOCYTOSIS,-3.276842669,1,buphenine
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-3.26040745,0.72524622,buphenine
POTASSIUM_CHANNELS,1.846475499,0.317324858,buphenine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.786530049,0.331754136,buphenine
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-3.019412115,1,buphenine
G_ALPHA_S_SIGNALLING_EVENTS,1.706194125,0.43788684,buphenine
METABOLISM_OF_VITAMINS_AND_COFACTORS,-1.854421525,1,buphenine
PEPTIDE_LIGAND_BINDING_RECEPTORS,1.689049959,0.392810253,buphenine
PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,-1.701190903,1,buphenine
TRANSLATION,-2.569230442,0.008031395,modafinil
NONSENSE_MEDIATED_DECAY_NMD,-2.263568049,0.03614128,modafinil
SARS_COV_1_INFECTION,-2.247429443,0.02944845,modafinil
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.230874136,0.015833147,modafinil
INFLUENZA_INFECTION,-2.188194739,0.032125582,modafinil
CELLULAR_RESPONSES_TO_STIMULI,-2.138484869,0.039353838,modafinil
METABOLISM_OF_RNA,-2.103991916,0.038818411,modafinil
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.132314945,0.018660495,modafinil
MITOCHONDRIAL_PROTEIN_DEGRADATION,-2.079173782,0.039583306,modafinil
GPCR_LIGAND_BINDING,2.118169421,0.014702208,modafinil
NEURONAL_SYSTEM,2.025551719,0.14962347,BRD-K82216340
G_ALPHA_S_SIGNALLING_EVENTS,1.998226218,0.093764041,BRD-K82216340
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.98244762,0.069602622,BRD-K82216340
NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1.899578202,0.105567671,BRD-K82216340
SIGNALING_BY_GPCR,1.845437593,0.127013701,BRD-K82216340
GPCR_LIGAND_BINDING,1.837087789,0.112383851,BRD-K82216340
G_ALPHA_I_SIGNALLING_EVENTS,1.766649697,0.167008292,BRD-K82216340
EUKARYOTIC_TRANSLATION_INITIATION,-2.093094813,1,BRD-K82216340
CARDIAC_CONDUCTION,1.737674325,0.178966295,BRD-K82216340
INFLUENZA_INFECTION,-2.002777594,1,BRD-K82216340
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.54387481,0,domperidone
SENSORY_PERCEPTION,2.484234331,0,domperidone
GPCR_LIGAND_BINDING,2.447310976,0,domperidone
G_ALPHA_I_SIGNALLING_EVENTS,2.299873537,0.001558567,domperidone
SIGNALING_BY_GPCR,2.242307939,0.002119651,domperidone
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.193255369,0.003013229,domperidone
VISUAL_PHOTOTRANSDUCTION,2.127833483,0.004987413,domperidone
POTASSIUM_CHANNELS,2.038257721,0.010676181,domperidone
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-3.157124927,1,domperidone
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,-3.119639509,0.850535695,domperidone
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-2.007477465,0.657111347,trimetazidine
NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,1.690571824,0.338823827,trimetazidine
UNFOLDED_PROTEIN_RESPONSE_UPR,1.666705558,0.190201365,trimetazidine
ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.636740946,0.153635521,trimetazidine
ADIPOGENESIS,1.598391515,0.14397801,trimetazidine
G_ALPHA_I_SIGNALLING_EVENTS,-1.925865229,0.594433034,trimetazidine
SIGNALING_BY_NUCLEAR_RECEPTORS,1.46160849,0.239742186,trimetazidine
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.418234496,0.249768304,trimetazidine
RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,-1.765954037,1,trimetazidine
SIGNALING_BY_GPCR,-1.754907475,0.883309292,trimetazidine
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.239785023,0.017332217,colchicine
DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,-2.216897176,0.00917588,colchicine
ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,-2.098389325,0.026508097,colchicine
COLLAGEN_FORMATION,-2.074328027,0.027782524,colchicine
DEVELOPMENTAL_CELL_LINEAGES,-2.047634977,0.030382357,colchicine
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,-1.991316005,0.042650848,colchicine
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.915451909,0.072824441,colchicine
NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-1.898970269,0.073407037,colchicine
SIGNALING_BY_GPCR,-1.887172931,0.071934365,colchicine
ECM_PROTEOGLYCANS,-1.876924508,0.071469906,colchicine
SARS_COV_1_HOST_INTERACTIONS,-1.940292502,0.284865816,E-2012
CELL_CELL_COMMUNICATION,1.804080747,0.262184686,E-2012
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,-1.869019069,0.31035381,E-2012
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-1.868158288,0.209234775,E-2012
SARS_COV_1_INFECTION,-1.784953718,0.350085095,E-2012
EUKARYOTIC_TRANSLATION_ELONGATION,-1.77321441,0.308454705,E-2012
EUKARYOTIC_TRANSLATION_INITIATION,-1.752442951,0.307188634,E-2012
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,-1.751339181,0.266017552,E-2012
NONSENSE_MEDIATED_DECAY_NMD,-1.746998681,0.239012415,E-2012
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-1.736514517,0.231668652,E-2012
MUSCLE_CONTRACTION,2.416839628,0.001305824,propoxycaine
GPCR_LIGAND_BINDING,2.186875658,0.0081614,propoxycaine
SIGNALING_BY_GPCR,1.993293952,0.019804997,propoxycaine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.763253113,0.049458083,propoxycaine
NEURONAL_SYSTEM,1.570407656,0.116610081,propoxycaine
CDC42_GTPASE_CYCLE,1.515925049,0.129276574,propoxycaine
NONSENSE_MEDIATED_DECAY_NMD,-2.167060954,1,propoxycaine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.165190542,1,propoxycaine
SELENOAMINO_ACID_METABOLISM,-2.131474416,1,propoxycaine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.066311395,0.963590846,propoxycaine
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-3.704035498,0.084654577,triamcinolone
SIGNALING_BY_INTERLEUKINS,-3.109438688,1,triamcinolone
NEUTROPHIL_DEGRANULATION,-2.702801749,1,triamcinolone
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-2.007173207,1,triamcinolone
TRANSPORT_OF_SMALL_MOLECULES,-1.840034839,1,triamcinolone
BIOLOGICAL_OXIDATIONS,-1.740808365,0.979085759,triamcinolone
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1.770130779,0.94012584,triamcinolone
INNATE_IMMUNE_SYSTEM,-1.65577145,0.90224921,triamcinolone
CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,-1.593734599,0.833077992,triamcinolone
MAPK1_MAPK3_SIGNALING,1.74919807,0.543573477,triamcinolone
TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-2.772140978,0.678607858,bisacodyl
NONSENSE_MEDIATED_DECAY_NMD,1.898824012,0.526599365,bisacodyl
EUKARYOTIC_TRANSLATION_ELONGATION,1.862699668,0.355475909,bisacodyl
SIGNALING_BY_WNT,-2.383861015,1,bisacodyl
FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,-2.269688688,1,bisacodyl
TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-2.173232503,0.897348933,bisacodyl
CELLULAR_RESPONSE_TO_STARVATION,1.791510743,0.424750326,bisacodyl
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-2.106892663,0.766575544,bisacodyl
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,1.778755118,0.35099512,bisacodyl
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.756903903,0.335760438,bisacodyl
NEURONAL_SYSTEM,2.711527115,0,MEK-162
CELL_CYCLE,-2.634933495,0,MEK-162
CELL_CYCLE_MITOTIC,-2.582520482,0,MEK-162
CHROMOSOME_MAINTENANCE,-2.502978309,0.000358933,MEK-162
DNA_REPLICATION,-2.488452445,0.0002692,MEK-162
MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-2.431341364,0.000646079,MEK-162
S_PHASE,-2.409981823,0.0005384,MEK-162
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.350057388,0.000717866,MEK-162
CELL_CYCLE_CHECKPOINTS,-2.361761251,0.000587345,MEK-162
MITOTIC_SPINDLE_CHECKPOINT,-2.377307155,0.000598222,MEK-162
RESPIRATORY_ELECTRON_TRANSPORT,2.454828283,0.003220769,TG-100115
DISEASES_OF_METABOLISM,1.810843027,0.336570369,TG-100115
METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,1.794407187,0.24692563,TG-100115
SARS_COV_2_INFECTION,-3.32516746,0.945008144,TG-100115
SARS_COV_INFECTIONS,-3.276811723,0.454750558,TG-100115
ION_CHANNEL_TRANSPORT,-3.277683655,0.679194064,TG-100115
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,1.694058479,0.304094281,TG-100115
TRANSPORT_OF_SMALL_MOLECULES,-3.22135248,0.433169452,TG-100115
AUTOPHAGY,1.638936276,0.313488191,TG-100115
VIRAL_INFECTION_PATHWAYS,-2.904155074,0.60453158,TG-100115
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-3.331933979,0.056257041,BRD-K73589401
NONSENSE_MEDIATED_DECAY_NMD,2.055497734,0.207958144,BRD-K73589401
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,-3.238350094,0.112094254,BRD-K73589401
RRNA_PROCESSING,1.959242206,0.233000224,BRD-K73589401
EUKARYOTIC_TRANSLATION_INITIATION,1.911397204,0.236266582,BRD-K73589401
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-3.164136192,0.195080387,BRD-K73589401
EUKARYOTIC_TRANSLATION_ELONGATION,1.887093243,0.213402074,BRD-K73589401
METABOLISM_OF_RNA,1.850275558,0.22233012,BRD-K73589401
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,1.830602424,0.219571862,BRD-K73589401
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.822431918,0.203447458,BRD-K73589401
RESPIRATORY_ELECTRON_TRANSPORT,2.662333665,0,orlistat
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,2.070551682,0.05678967,orlistat
INTEGRIN_CELL_SURFACE_INTERACTIONS,-2.256614978,0.233363214,orlistat
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,1.99591004,0.061522143,orlistat
ECM_PROTEOGLYCANS,-2.237258716,0.141496247,orlistat
GPCR_LIGAND_BINDING,-2.171273553,0.149591804,orlistat
METABOLISM_OF_STEROIDS,1.927254621,0.07919497,orlistat
ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,-2.155060868,0.123545231,orlistat
G_ALPHA_S_SIGNALLING_EVENTS,-2.142682795,0.105805403,orlistat
SIGNALING_BY_GPCR,-2.123204347,0.098202619,orlistat
EUKARYOTIC_TRANSLATION_ELONGATION,2.738543407,0,BRD-K77245796
CELLULAR_RESPONSE_TO_STARVATION,2.737253899,0,BRD-K77245796
NONSENSE_MEDIATED_DECAY_NMD,2.703505502,0,BRD-K77245796
SELENOAMINO_ACID_METABOLISM,2.624024276,0,BRD-K77245796
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.605234993,0.00026795,BRD-K77245796
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.580565837,0.000223292,BRD-K77245796
EUKARYOTIC_TRANSLATION_INITIATION,2.5648732,0.000191393,BRD-K77245796
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,2.539203318,0.000167469,BRD-K77245796
SIGNALING_BY_ROBO_RECEPTORS,2.510445233,0.000297723,BRD-K77245796
RRNA_PROCESSING,2.489073656,0.00026795,BRD-K77245796
GPCR_LIGAND_BINDING,-2.345636078,0.012495332,apixaban
SIGNALING_BY_GPCR,-2.195207535,0.043733663,apixaban
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,-2.136001502,0.050814351,apixaban
DISEASES_OF_METABOLISM,1.939417194,0.340872545,apixaban
G_ALPHA_I_SIGNALLING_EVENTS,-2.030410521,0.096630569,apixaban
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.022300464,0.082802401,apixaban
ION_CHANNEL_TRANSPORT,-1.98297522,0.093853829,apixaban
PEPTIDE_LIGAND_BINDING_RECEPTORS,-1.979402874,0.082231186,apixaban
NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,1.649351667,0.867193884,apixaban
RESPIRATORY_ELECTRON_TRANSPORT,1.597779444,0.754747155,apixaban
EUKARYOTIC_TRANSLATION_ELONGATION,-2.808252583,0,sobetirome
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.722420135,0.000561917,sobetirome
SELENOAMINO_ACID_METABOLISM,-2.70816737,0.000374611,sobetirome
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.707630186,0.000280958,sobetirome
NONSENSE_MEDIATED_DECAY_NMD,-2.686766474,0.000224767,sobetirome
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.591438188,0.000749222,sobetirome
EUKARYOTIC_TRANSLATION_INITIATION,-2.579944158,0.000642191,sobetirome
SIGNALING_BY_ROBO_RECEPTORS,-2.53665798,0.000561917,sobetirome
RRNA_PROCESSING,-2.419691399,0.000624352,sobetirome
INFLUENZA_INFECTION,-2.398498252,0.000561917,sobetirome
MITOCHONDRIAL_PROTEIN_DEGRADATION,2.460392546,0.023529412,nepafenac
MITOTIC_PROMETAPHASE,1.928915171,0.308823529,nepafenac
CELL_CYCLE,1.848542312,0.331372549,nepafenac
NEDDYLATION,1.740847519,0.420588235,nepafenac
SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.717897296,0.385882353,nepafenac
MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.698952156,0.292436975,nepafenac
GLUCOSE_METABOLISM,1.698955047,0.341176471,nepafenac
S_PHASE,1.696122336,0.258088235,nepafenac
SNRNP_ASSEMBLY,1.602078333,0.348366013,nepafenac
SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.599604771,0.317058824,nepafenac
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,3.16365487,0,BRD-K47869605
METABOLISM_OF_RNA,-2.672901042,0,BRD-K47869605
CELLULAR_RESPONSE_TO_STARVATION,-2.705021489,0,BRD-K47869605
SIGNALING_BY_ROBO_RECEPTORS,-2.720175627,0,BRD-K47869605
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.79229643,0,BRD-K47869605
TRANSLATION,-2.833988423,0,BRD-K47869605
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.911199754,0,BRD-K47869605
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.915624471,0,BRD-K47869605
INFLUENZA_INFECTION,-2.838073919,0,BRD-K47869605
NONSENSE_MEDIATED_DECAY_NMD,-2.973375201,0,BRD-K47869605
EUKARYOTIC_TRANSLATION_INITIATION,2.716573908,0,PIK-93
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.70881986,0,PIK-93
INFLUENZA_INFECTION,2.681526454,0,PIK-93
EUKARYOTIC_TRANSLATION_ELONGATION,2.645261152,0,PIK-93
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.572035155,0.000244752,PIK-93
NONSENSE_MEDIATED_DECAY_NMD,2.469405186,0.000407921,PIK-93
TRANSLATION,2.390996691,0.000874115,PIK-93
SELENOAMINO_ACID_METABOLISM,2.289711266,0.002141583,PIK-93
METABOLISM_OF_RNA,2.281980541,0.002175576,PIK-93
RRNA_PROCESSING,2.215898631,0.002937028,PIK-93
METABOLISM_OF_VITAMINS_AND_COFACTORS,1.924262636,0.265111492,dipraglurant
PHASE_II_CONJUGATION_OF_COMPOUNDS,1.847503739,0.208439108,dipraglurant
FATTY_ACID_METABOLISM,1.842437986,0.141841052,dipraglurant
PROTEIN_LOCALIZATION,1.809357718,0.126552316,dipraglurant
BIOLOGICAL_OXIDATIONS,1.728885994,0.149461407,dipraglurant
SARS_COV_2_INFECTION,-3.216628,0.996189448,dipraglurant
METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,1.64485109,0.197072613,dipraglurant
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1.630371009,0.18058319,dipraglurant
SARS_COV_INFECTIONS,-3.119856117,0.99063824,dipraglurant
ION_CHANNEL_TRANSPORT,-3.082082913,0.746889758,dipraglurant
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,2.027371767,0.086365985,desvenlafaxine
RRNA_PROCESSING,1.93646321,0.084151473,desvenlafaxine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.714544987,0.171255629,desvenlafaxine
EUKARYOTIC_TRANSLATION_ELONGATION,1.669361233,0.160275338,desvenlafaxine
CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,1.583104096,0.207721267,desvenlafaxine
EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,1.543756817,0.211116852,desvenlafaxine
SIGNALING_BY_VEGF,1.419897857,0.33375866,desvenlafaxine
INTEGRIN_CELL_SURFACE_INTERACTIONS,-1.934060879,1,desvenlafaxine
SELENOAMINO_ACID_METABOLISM,1.37092368,0.370654019,desvenlafaxine
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,1.342388781,0.371053862,desvenlafaxine
SIGNALING_BY_NTRKS,1.984314993,0.083645946,felbinac
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.746147121,0.213827314,felbinac
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.941926873,0.569127413,felbinac
CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,1.624819508,0.307487211,felbinac
ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.621493603,0.234149744,felbinac
MUSCLE_CONTRACTION,1.592046972,0.225490622,felbinac
RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,-1.853012532,0.641490693,felbinac
SIGNALING_BY_NUCLEAR_RECEPTORS,1.494234424,0.320053738,felbinac
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,1.455724831,0.335256992,felbinac
TRANSCRIPTION_OF_THE_HIV_GENOME,-1.753163513,0.952457218,felbinac
MITOTIC_G2_G2_M_PHASES,-1.872270544,0.405309033,coumarin
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.862150864,0.220087163,coumarin
NEURONAL_SYSTEM,1.909563757,0.793234242,coumarin
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.891890538,0.440437276,coumarin
G_ALPHA_S_SIGNALLING_EVENTS,1.88070775,0.31866494,coumarin
GPCR_LIGAND_BINDING,1.835937007,0.322167571,coumarin
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,-1.523900862,0.798512062,coumarin
ORGANELLE_BIOGENESIS_AND_MAINTENANCE,-1.514396575,0.625759377,coumarin
REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,-1.51430938,0.500607501,coumarin
DISEASES_OF_METABOLISM,-1.485457624,0.483513823,coumarin
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,-2.414036211,0.026866876,azacitidine
INTERFERON_ALPHA_BETA_SIGNALING,-2.389893431,0.015185626,azacitidine
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-2.255702954,0.023362501,azacitidine
GPCR_LIGAND_BINDING,2.020505259,0.228732218,azacitidine
INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-1.888567585,0.126741568,azacitidine
PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-1.714195239,0.235961261,azacitidine
METABOLISM_OF_STEROIDS,-1.585113917,0.357835641,azacitidine
FATTY_ACID_METABOLISM,-1.554359717,0.352440016,azacitidine
PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,-1.530181171,0.344304859,azacitidine
HEMOSTASIS,-1.46936775,0.405339393,azacitidine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.317176801,0,theobromine
RESPIRATORY_ELECTRON_TRANSPORT,3.307208875,0,theobromine
SELENOAMINO_ACID_METABOLISM,3.183276569,0,theobromine
CELLULAR_RESPONSE_TO_STARVATION,3.157698234,0,theobromine
EUKARYOTIC_TRANSLATION_ELONGATION,3.127386184,0,theobromine
