Term,NES,FDR q-val,Perturbation
L1CAM_INTERACTIONS,1.834308973,0.162503762,clonazepam
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.500302728,0.780884743,clonazepam
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.375543246,1,clonazepam
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,1.451895104,0.821185676,clonazepam
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.139327298,0.984381182,clonazepam
G_ALPHA_I_SIGNALLING_EVENTS,-2.123656923,0.667859902,clonazepam
GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.369421171,1,clonazepam
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.981414096,0.098461538,lesinurad
MRNA_SPLICING,1.820414019,0.162461538,lesinurad
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,-2.576684376,1,lesinurad
DNA_REPLICATION,1.3996374,1,lesinurad
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.372033042,1,lesinurad
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.339492643,0.841736434,lesinurad
GPCR_LIGAND_BINDING,-2.248067955,0.696939535,lesinurad
G_ALPHA_I_SIGNALLING_EVENTS,-2.23084598,0.566303256,lesinurad
EUKARYOTIC_TRANSLATION_ELONGATION,-2.028242576,0.586936434,lesinurad
NONSENSE_MEDIATED_DECAY_NMD,-2.017360573,0.509209302,lesinurad
GPCR_LIGAND_BINDING,2.968397517,0,dichloroacetic-acid
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.588576601,0.000977269,dichloroacetic-acid
SIGNALING_BY_GPCR,2.534053195,0.001303026,dichloroacetic-acid
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.449514452,0.001954539,dichloroacetic-acid
DEVELOPMENTAL_CELL_LINEAGES,2.371104944,0.003322716,dichloroacetic-acid
DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,2.343613437,0.003583321,dichloroacetic-acid
REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,-2.096933368,0.143294808,dichloroacetic-acid
CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,2.056378953,0.019126559,dichloroacetic-acid
MITF_M_DEPENDENT_GENE_EXPRESSION,-2.075499796,0.088802416,dichloroacetic-acid
REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,-2.055825654,0.06996554,dichloroacetic-acid
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-1.998174377,0.330530848,BRD-K85767870
RAC3_GTPASE_CYCLE,-1.928140734,0.25185817,BRD-K85767870
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,-1.764643257,0.450563882,BRD-K85767870
HEMOSTASIS,-1.636878545,0.653933634,BRD-K85767870
BIOLOGICAL_OXIDATIONS,-1.621569871,0.565809675,BRD-K85767870
UB_SPECIFIC_PROCESSING_PROTEASES,-1.601313818,0.515860444,BRD-K85767870
DEUBIQUITINATION,-1.577125463,0.493608824,BRD-K85767870
ANTIGEN_PROCESSING_CROSS_PRESENTATION,-1.559362015,0.470848057,BRD-K85767870
INNATE_IMMUNE_SYSTEM,-1.553050088,0.433081064,BRD-K85767870
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-1.495810967,0.508573982,BRD-K85767870
NEUTROPHIL_DEGRANULATION,2.523149391,0.001263743,vortioxetine
GPCR_LIGAND_BINDING,-2.231582409,0.010583259,vortioxetine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.193171683,0.014533047,vortioxetine
CELLULAR_RESPONSE_TO_STARVATION,2.128883289,0.01305868,vortioxetine
SIGNALING_BY_ROBO_RECEPTORS,2.062765994,0.014533047,vortioxetine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.03438001,0.047143609,vortioxetine
TRANSLATION,1.869735232,0.037912296,vortioxetine
PEPTIDE_LIGAND_BINDING_RECEPTORS,-1.902986064,0.121867833,vortioxetine
MITF_M_DEPENDENT_GENE_EXPRESSION,1.649112339,0.120266229,vortioxetine
SIGNALING_BY_GPCR,-1.826953359,0.186890736,vortioxetine
NEUTROPHIL_DEGRANULATION,2.738457924,0,equol
TRANSLATION,2.610203895,0.000717703,equol
CELLULAR_RESPONSE_TO_STARVATION,2.373248371,0.000956938,equol
SIGNALING_BY_ROBO_RECEPTORS,2.238455269,0.005741627,equol
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.149389651,0.009473684,equol
GPCR_LIGAND_BINDING,-2.047777917,0.217557119,equol
MITF_M_DEPENDENT_GENE_EXPRESSION,1.651185445,0.128947368,equol
RRNA_PROCESSING,1.6417699,0.114217362,equol
AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,1.632657066,0.104784689,equol
INTEGRIN_CELL_SURFACE_INTERACTIONS,-1.900637797,0.363066101,equol
GPCR_LIGAND_BINDING,2.390819109,0.008231525,monobenzone
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.055624264,0.049732128,monobenzone
SIGNALING_BY_GPCR,2.013082731,0.048703188,monobenzone
SENSORY_PERCEPTION,1.936500481,0.0709969,monobenzone
PEPTIDE_LIGAND_BINDING_RECEPTORS,1.858494949,0.10303125,monobenzone
VISUAL_PHOTOTRANSDUCTION,1.785410407,0.151368592,monobenzone
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.78227743,0.132586344,monobenzone
RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,-1.711257117,1,monobenzone
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,-1.606427009,1,monobenzone
MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-1.526664791,1,monobenzone
MRNA_SPLICING,2.344887077,0.022730225,AMD-11070
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.03193729,0.106832056,AMD-11070
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,1.791764062,0.304585011,AMD-11070
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.659819327,0.483017275,AMD-11070
L1CAM_INTERACTIONS,1.633497406,0.44005715,AMD-11070
SIGNALING_BY_VEGF,1.549417954,0.539464,AMD-11070
DOWNSTREAM_TCR_SIGNALING,1.515477741,0.540329913,AMD-11070
ABC_TRANSPORTER_DISORDERS,1.475342161,0.569960384,AMD-11070
SYNTHESIS_OF_DNA,1.413034084,0.67433,AMD-11070
TCR_SIGNALING,1.389671401,0.67372386,AMD-11070
GPCR_LIGAND_BINDING,-3.233472544,0,atrasentan
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.516630751,0,atrasentan
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.558577403,0,atrasentan
RRNA_PROCESSING,-2.577168546,0,atrasentan
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.621429462,0,atrasentan
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.622330944,0,atrasentan
CELLULAR_RESPONSE_TO_STARVATION,-2.653766113,0,atrasentan
NONSENSE_MEDIATED_DECAY_NMD,-2.498273387,0,atrasentan
SELENOAMINO_ACID_METABOLISM,-2.672355522,0,atrasentan
G_ALPHA_S_SIGNALLING_EVENTS,-2.690887836,0,atrasentan
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.830303946,0.404662844,EMD-1214063
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,-1.788399002,1,EMD-1214063
SIGNALING_BY_NTRKS,1.545665368,0.829608301,EMD-1214063
SIGNALING_BY_ALK_IN_CANCER,1.534017913,0.585062662,EMD-1214063
TNFR2_NON_CANONICAL_NF_KB_PATHWAY,-1.721929466,1,EMD-1214063
CELL_CYCLE_MITOTIC,-1.718783953,1,EMD-1214063
GASTRULATION,-1.711990878,0.79958401,EMD-1214063
MITOTIC_METAPHASE_AND_ANAPHASE,-1.707341543,0.662712862,EMD-1214063
FATTY_ACID_METABOLISM,1.362405767,0.990385103,EMD-1214063
PROTEIN_LOCALIZATION,1.342302083,0.869283069,EMD-1214063
PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,2.162388077,0.06014905,rupatadine
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.878020283,0.153768135,rupatadine
GASTRULATION,-1.951194769,0.401576944,rupatadine
BIOLOGICAL_OXIDATIONS,1.578766882,0.556540401,rupatadine
SIGNALING_BY_NTRKS,1.520027619,0.555408564,rupatadine
MUSCLE_CONTRACTION,1.374837002,0.880698505,rupatadine
MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-1.646786796,1,rupatadine
ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,-1.644209515,1,rupatadine
FORMATION_OF_PARAXIAL_MESODERM,-1.64407345,1,rupatadine
FATTY_ACID_METABOLISM,1.354868701,0.798753509,rupatadine
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.116965608,0.036335891,phenylephrine
REGULATION_OF_TP53_ACTIVITY,2.048862151,0.146348812,phenylephrine
SIGNALING_BY_ALK_IN_CANCER,1.860757308,0.232139495,phenylephrine
GPCR_LIGAND_BINDING,-1.955953288,0.10295169,phenylephrine
DEUBIQUITINATION,1.751540901,0.280081347,phenylephrine
INNATE_IMMUNE_SYSTEM,1.743134457,0.220784845,phenylephrine
FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.731260927,0.191262758,phenylephrine
SIGNALING_BY_NTRKS,1.654952474,0.240129803,phenylephrine
TRANSCRIPTIONAL_REGULATION_BY_TP53,1.58758933,0.30098832,phenylephrine
NEUTROPHIL_DEGRANULATION,1.534521026,0.356409822,phenylephrine
DISEASES_OF_METABOLISM,-2.323042588,0.094373483,roflumilast
ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.728105277,0.482629472,roflumilast
CELLULAR_SENESCENCE,1.643630803,0.396616299,roflumilast
INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.604344249,0.325735073,roflumilast
MEMBRANE_TRAFFICKING,1.502204367,0.442609454,roflumilast
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,-1.984278343,0.620855179,roflumilast
INTERFERON_ALPHA_BETA_SIGNALING,-1.972035495,0.427884709,roflumilast
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.441126132,0.479762366,roflumilast
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1.434692432,0.415332128,roflumilast
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-1.878154031,0.429923643,roflumilast
GPCR_LIGAND_BINDING,2.338365693,0.004609645,chloropyramine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.292020747,0.004993783,chloropyramine
SIGNALING_BY_GPCR,2.247663158,0.00537792,chloropyramine
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.931802184,0.225432759,chloropyramine
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,-2.912264994,0.152361451,chloropyramine
G_ALPHA_I_SIGNALLING_EVENTS,2.015041503,0.039758192,chloropyramine
NEURONAL_SYSTEM,1.79707592,0.191761249,chloropyramine
CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.708765746,0.804302625,chloropyramine
SENSORY_PERCEPTION,1.71247337,0.285413878,chloropyramine
DNA_DOUBLE_STRAND_BREAK_REPAIR,1.693948621,0.277566506,chloropyramine
GPCR_LIGAND_BINDING,-3.301507069,0,filgotinib
SIGNALING_BY_GPCR,-3.075479853,0,filgotinib
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-3.018783594,0,filgotinib
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.713296398,0,filgotinib
G_ALPHA_Q_SIGNALLING_EVENTS,-2.544424439,0.000312449,filgotinib
EUKARYOTIC_TRANSLATION_ELONGATION,-2.542729669,0.000260374,filgotinib
G_ALPHA_S_SIGNALLING_EVENTS,-2.541364898,0.000223178,filgotinib
EUKARYOTIC_TRANSLATION_INITIATION,-2.538061171,0.00019528,filgotinib
G_ALPHA_I_SIGNALLING_EVENTS,-2.501692202,0.000173583,filgotinib
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.499254813,0.000156224,filgotinib
EUKARYOTIC_TRANSLATION_ELONGATION,-2.816858103,0.003034225,histamine
SELENOAMINO_ACID_METABOLISM,-2.786119651,0.004045634,histamine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.73223819,0.010114084,histamine
RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,2.120400215,0.021279391,histamine
NONSENSE_MEDIATED_DECAY_NMD,-2.730441966,0.007838415,histamine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.725644119,0.006675295,histamine
RAB_REGULATION_OF_TRAFFICKING,2.060715704,0.013004072,histamine
CELLULAR_RESPONSE_TO_STARVATION,-2.660682856,0.026802323,histamine
EUKARYOTIC_TRANSLATION_INITIATION,-2.65837742,0.023984828,histamine
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.645532369,0.027687305,histamine
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-2.5208668,0.00985409,clorgiline
NEUTROPHIL_DEGRANULATION,-2.517573808,0.004927045,clorgiline
INNATE_IMMUNE_SYSTEM,-2.140696036,0.066058902,clorgiline
BIOLOGICAL_OXIDATIONS,-1.88246762,0.257574972,clorgiline
INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.861506016,0.895387967,clorgiline
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-1.819276062,0.291462093,clorgiline
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,1.734911617,1,clorgiline
MITOTIC_G2_G2_M_PHASES,1.722297601,0.754010919,clorgiline
HEMOSTASIS,-1.501733592,1,clorgiline
SENSORY_PERCEPTION,1.581571211,1,clorgiline
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.172252957,0.053893103,felbinac
SIGNALING_BY_NTRKS,1.859134145,0.322502425,felbinac
DEVELOPMENTAL_CELL_LINEAGES,-1.833672304,0.617128861,felbinac
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,1.584877865,0.701826705,felbinac
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.58168341,0.473771419,felbinac
ADIPOGENESIS,1.514690871,0.502758244,felbinac
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,1.498004742,0.441060459,felbinac
INTEGRIN_CELL_SURFACE_INTERACTIONS,-1.691124602,1,felbinac
COLLAGEN_DEGRADATION,-1.675657932,1,felbinac
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-1.674158649,0.839464328,felbinac
GPCR_LIGAND_BINDING,-3.218010564,0,atracurium
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-2.474454918,0,atracurium
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-2.491022023,0,atracurium
SIGNALING_BY_ROBO_RECEPTORS,-2.545386576,0,atracurium
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.576801289,0,atracurium
NONSENSE_MEDIATED_DECAY_NMD,-2.596848787,0,atracurium
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.654471358,0,atracurium
TRANSLATION,-2.656611083,0,atracurium
G_ALPHA_Q_SIGNALLING_EVENTS,-2.460900762,0,atracurium
CELLULAR_RESPONSE_TO_STARVATION,-2.71995947,0,atracurium
EUKARYOTIC_TRANSLATION_ELONGATION,4.292561503,0,PIK-93
SIGNALING_BY_GPCR,-2.53191027,0,PIK-93
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.835779741,0,PIK-93
METABOLISM_OF_RNA,2.880662778,0,PIK-93
SARS_COV_1_INFECTION,2.941658549,0,PIK-93
GPCR_LIGAND_BINDING,-2.957355415,0,PIK-93
SARS_COV_1_HOST_INTERACTIONS,3.021629448,0,PIK-93
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.076581256,0,PIK-93
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.178036224,0,PIK-93
RRNA_PROCESSING,3.202746292,0,PIK-93
GPCR_LIGAND_BINDING,2.390416881,0.00622246,pralidoxime
SIGNALING_BY_GPCR,2.345069307,0.003456922,pralidoxime
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.203826523,0.006452921,pralidoxime
VISUAL_PHOTOTRANSDUCTION,2.139752682,0.008987998,pralidoxime
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.041570156,0.018114272,pralidoxime
SENSORY_PERCEPTION,2.013504141,0.021087225,pralidoxime
G_ALPHA_I_SIGNALLING_EVENTS,1.857322073,0.068545828,pralidoxime
POTASSIUM_CHANNELS,1.771749543,0.1143377,pralidoxime
VOLTAGE_GATED_POTASSIUM_CHANNELS,1.738075112,0.126907453,pralidoxime
NEUTROPHIL_DEGRANULATION,-2.447416094,1,pralidoxime
GPCR_LIGAND_BINDING,-2.424695342,0.000882744,sobetirome
PEROXISOMAL_PROTEIN_IMPORT,2.511512758,0.006844225,sobetirome
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.178871575,0.023392722,sobetirome
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.124749462,0.027070823,sobetirome
REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,2.123370265,0.062966874,sobetirome
SIGNALING_BY_ALK_IN_CANCER,1.976526974,0.09946941,sobetirome
SIGNALING_BY_GPCR,-2.000301115,0.06377827,sobetirome
REGULATION_OF_TP53_ACTIVITY,1.877170311,0.131409128,sobetirome
NEUTROPHIL_DEGRANULATION,1.799105543,0.163440103,sobetirome
GASTRULATION,-1.830652399,0.195969216,sobetirome
PEROXISOMAL_PROTEIN_IMPORT,2.468790681,0.007427272,clenbuterol
GPCR_LIGAND_BINDING,-2.273570133,0.017323231,clenbuterol
EXTRACELLULAR_MATRIX_ORGANIZATION,-2.197080233,0.021172837,clenbuterol
S_PHASE,-2.033333906,0.072821728,clenbuterol
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-2.016733708,0.061112508,clenbuterol
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.954991299,0.246161021,clenbuterol
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-1.960579951,0.082766546,clenbuterol
SYNTHESIS_OF_DNA,-1.943133298,0.081643744,clenbuterol
CELL_CYCLE_MITOTIC,-1.919402445,0.086478667,clenbuterol
MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-1.886519158,0.094676267,clenbuterol
EUKARYOTIC_TRANSLATION_ELONGATION,-3.953021562,0,VP-20629
SARS_COV_2_INFECTION,-2.70087076,0,VP-20629
SARS_COV_INFECTIONS,-2.76516303,0,VP-20629
CELLULAR_RESPONSES_TO_STIMULI,-2.788127511,0,VP-20629
METABOLISM_OF_RNA,-2.809472071,0,VP-20629
INFECTIOUS_DISEASE,-2.858695355,0,VP-20629
VIRAL_INFECTION_PATHWAYS,-2.976852834,0,VP-20629
SARS_COV_1_INFECTION,-3.042605562,0,VP-20629
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-3.135881644,0,VP-20629
SARS_COV_1_HOST_INTERACTIONS,-3.157738612,0,VP-20629
NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,2.452640282,0.002982252,PH-797804
GASTRULATION,-2.093063823,0.08810913,PH-797804
PROTEIN_LOCALIZATION,1.90732668,0.107361071,PH-797804
SIGNALING_BY_NTRKS,1.825913419,0.118627356,PH-797804
PLATELET_HOMEOSTASIS,1.734635412,0.15209485,PH-797804
CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,-1.890325152,0.35243652,PH-797804
SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,-1.804066325,0.471917841,PH-797804
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,-1.770802411,0.462572933,PH-797804
TRANSCRIPTIONAL_REGULATION_BY_RUNX3,-1.769141054,0.375865539,PH-797804
HEDGEHOG_ON_STATE,-1.751387088,0.359612075,PH-797804
GPCR_LIGAND_BINDING,2.764402889,0,ribavirin
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.63979719,0,ribavirin
SIGNALING_BY_GPCR,2.518486791,0.000469201,ribavirin
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.378005855,0.001055703,ribavirin
G_ALPHA_I_SIGNALLING_EVENTS,1.932581221,0.054052013,ribavirin
VISUAL_PHOTOTRANSDUCTION,1.860757251,0.081875662,ribavirin
SENSORY_PERCEPTION,1.859084077,0.07118457,ribavirin
G_ALPHA_S_SIGNALLING_EVENTS,1.847664818,0.067828942,ribavirin
CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.73297572,0.132705824,ribavirin
CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,1.728197729,0.123728435,ribavirin
GPCR_LIGAND_BINDING,2.815883624,0,benserazide
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.647168072,0,benserazide
SIGNALING_BY_GPCR,2.444508877,0.000760812,benserazide
NEURONAL_SYSTEM,2.287967908,0.002662843,benserazide
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.266660628,0.002434599,benserazide
SENSORY_PERCEPTION,2.207564034,0.004184468,benserazide
NEUTROPHIL_DEGRANULATION,-3.044288991,0.059054353,benserazide
CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-3.019308418,0.040599868,benserazide
G_ALPHA_I_SIGNALLING_EVENTS,2.136869351,0.008042873,benserazide
POTASSIUM_CHANNELS,2.034001783,0.015881957,benserazide
GPCR_LIGAND_BINDING,-2.36247532,0.003864776,erteberel
REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,2.254527777,0.048272316,erteberel
SIGNALING_BY_ALK_IN_CANCER,2.219003263,0.032986082,erteberel
REGULATION_OF_TP53_ACTIVITY,2.108162839,0.047735957,erteberel
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.052788492,0.069179493,erteberel
G_ALPHA_Q_SIGNALLING_EVENTS,-2.047518122,0.049726786,erteberel
REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.749475337,0.375719523,erteberel
PEROXISOMAL_PROTEIN_IMPORT,1.738310423,0.317953652,erteberel
SIGNALING_BY_GPCR,-1.835695574,0.221065194,erteberel
PEPTIDE_LIGAND_BINDING_RECEPTORS,-1.772668574,0.277027152,erteberel
CELLULAR_RESPONSE_TO_STARVATION,2.087488104,0.121888924,acemetacin
RRNA_PROCESSING,1.858628586,0.377462474,acemetacin
CARDIAC_CONDUCTION,1.809273897,0.368943355,acemetacin
DISEASES_OF_METABOLISM,-3.381405657,1,acemetacin
MITF_M_DEPENDENT_GENE_EXPRESSION,-1.827783613,1,acemetacin
BIOLOGICAL_OXIDATIONS,-1.821016415,1,acemetacin
MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-1.810739877,1,acemetacin
CELL_CELL_COMMUNICATION,-1.598859466,1,acemetacin
TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-1.571458374,0.880301014,acemetacin
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,1.630904989,0.915149904,acemetacin
GPCR_LIGAND_BINDING,2.168470979,0.071536439,hexamethonium
BIOLOGICAL_OXIDATIONS,-1.718427055,1,hexamethonium
RAC3_GTPASE_CYCLE,-1.709460915,1,hexamethonium
SIGNALING_BY_GPCR,1.726170202,0.984703386,hexamethonium
SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,1.686866987,0.833155309,hexamethonium
MITF_M_DEPENDENT_GENE_EXPRESSION,-1.64082158,1,hexamethonium
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.677737143,0.664728654,hexamethonium
PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,-1.590577082,1,hexamethonium
RHOG_GTPASE_CYCLE,-1.536249184,1,hexamethonium
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-1.504356137,1,hexamethonium
GPCR_LIGAND_BINDING,-2.465580124,0.006617153,tranexamic-acid
CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-2.271834276,0.016542882,tranexamic-acid
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.229847786,0.01838098,tranexamic-acid
SIGNALING_BY_GPCR,-2.217667845,0.014612879,tranexamic-acid
CLATHRIN_MEDIATED_ENDOCYTOSIS,-2.051642259,0.0374972,tranexamic-acid
COLLAGEN_FORMATION,1.945293784,0.360672317,tranexamic-acid
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1.826528072,0.4209401,tranexamic-acid
ADIPOGENESIS,1.819740017,0.29526542,tranexamic-acid
G_ALPHA_I_SIGNALLING_EVENTS,-1.711148427,0.241526081,tranexamic-acid
G_ALPHA_Q_SIGNALLING_EVENTS,-1.670207232,0.260274681,tranexamic-acid
CELLULAR_RESPONSE_TO_STARVATION,2.878318466,0.001443803,resatorvid
GPCR_LIGAND_BINDING,-2.106781571,0.062624289,resatorvid
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.099953462,0.033127341,resatorvid
SIGNALING_BY_ALK_IN_CANCER,1.979161542,0.083018658,resatorvid
NEUTROPHIL_DEGRANULATION,1.964162153,0.062083518,resatorvid
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.867892566,0.081935806,resatorvid
SIGNALING_BY_GPCR,-1.97604173,0.077750929,resatorvid
PEPTIDE_LIGAND_BINDING_RECEPTORS,-1.975736715,0.058540096,resatorvid
INFLUENZA_INFECTION,1.807092808,0.100199911,resatorvid
EUKARYOTIC_TRANSLATION_INITIATION,1.782764856,0.097456686,resatorvid
METABOLISM_OF_RNA,-2.648518855,0,pitavastatin
S_PHASE,-2.460087255,0,pitavastatin
SYNTHESIS_OF_DNA,-2.44650115,0,pitavastatin
DNA_REPAIR,-2.429739386,0,pitavastatin
DNA_REPLICATION,-2.41772938,0.000176008,pitavastatin
CELL_CYCLE,-2.390678721,0.000146673,pitavastatin
SIGNALING_BY_NTRKS,2.440454757,0.005248098,pitavastatin
RRNA_PROCESSING,-2.34457399,0.00050288,pitavastatin
CELL_CYCLE_MITOTIC,-2.330937011,0.000770036,pitavastatin
DNA_STRAND_ELONGATION,-2.307995352,0.001075605,pitavastatin
RAB_REGULATION_OF_TRAFFICKING,1.832741521,0.149098686,asymmetrical-dimethylarginine
MRNA_SPLICING,1.642228278,0.242590895,asymmetrical-dimethylarginine
