,names,pvals,logfoldchanges,condition,cellline
12704341,SATB2,0.0009728959319336,-0.4303106069564819,flumetasone,HT29
12704342,FAM131A,0.0009728959319336,-0.5080728530883789,flumetasone,HT29
12704343,TMEM59,0.0009788997825654,-0.7439342141151428,flumetasone,HT29
12704344,PILRB,0.0009788997825654,-0.697896420955658,flumetasone,HT29
12704345,TNNI1,0.0009910105394381,0.4234612882137298,flumetasone,HT29
12704346,PPIC,0.0010094369920793,-0.5546585321426392,flumetasone,HT29
12706327,PYCR1,1.0,0.5854995806515216,tolterodine,HT29
12706328,SELL,1.0,0.5556831603124738,tolterodine,HT29
12706329,ZMAT3,1.0,0.5514240735322237,tolterodine,HT29
12706330,SYNE1,1.0,0.5454998119324446,tolterodine,HT29
12706331,PHACTR1,1.0,0.4446160857826471,tolterodine,HT29
12706332,HLTF,1.0,0.4117175206243991,tolterodine,HT29
12706333,SLC26A2,1.0,0.4109392243688926,tolterodine,HT29
12706334,CSGALNACT1,1.0,0.4070123041644692,tolterodine,HT29
12706335,SMARCA2,1.0,0.3833541419059038,tolterodine,HT29
12706336,MAL,1.0,0.3791416168918367,tolterodine,HT29
12706337,RPS4Y1,1.0,0.3672928491234779,tolterodine,HT29
12706338,MMP2,1.0,0.3632698256373405,tolterodine,HT29
12706339,PRPF39,1.0,0.3609931873828172,tolterodine,HT29
12706340,MALT1,1.0,0.3517394073829054,tolterodine,HT29
12706341,XIST,1.0,0.351420959613286,tolterodine,HT29
12706342,TNFAIP3,1.0,0.3463194631217047,tolterodine,HT29
12706343,GRM2,1.0,0.3455992047712207,tolterodine,HT29
12706344,PSMD10,1.0,0.3389027427732944,tolterodine,HT29
12706345,PLP1,1.0,0.3366634192187339,tolterodine,HT29
12706346,PIK3CB,1.0,0.3366451727002859,tolterodine,HT29
12708327,CDKN1A,1.297495237366884e-12,0.5123662352561951,midostaurin,HT29
12708328,DDIT4,3.470960982956135e-12,0.256038099527359,midostaurin,HT29
12708329,EXOSC7,1.3621773898848178e-10,-0.3244301080703735,midostaurin,HT29
12708330,PSMB9,1.5306442934836846e-10,0.2449170649051666,midostaurin,HT29
12708331,GNPDA1,6.362931411890308e-10,-0.0780655220150947,midostaurin,HT29
12708332,NFKBIA,6.999280617799635e-10,0.3808594346046448,midostaurin,HT29
12708333,GNA11,1.740975991454199e-09,-0.2283289432525634,midostaurin,HT29
12708334,ATF3,2.282437267563865e-09,0.1613397151231765,midostaurin,HT29
12708335,LBR,3.138287252018769e-09,-0.0863084569573402,midostaurin,HT29
12708336,BCLAF1,3.309499134419094e-09,-0.1601226478815078,midostaurin,HT29
12708337,POLE,5.030173625247225e-09,-0.2205093055963516,midostaurin,HT29
12708338,SLC37A4,6.883093320952945e-09,-0.2111084312200546,midostaurin,HT29
12708339,GLG1,8.188545249046591e-09,-0.2839040756225586,midostaurin,HT29
12708340,DHX9,1.5031830199074227e-08,-0.2595864832401275,midostaurin,HT29
12708341,HERPUD1,2.491909262206696e-08,0.2281959950923919,midostaurin,HT29
12708342,HLA-DRA,2.5796018241578803e-08,-0.2326118797063827,midostaurin,HT29
12708343,IDE,3.002344227817267e-08,-0.2262367308139801,midostaurin,HT29
12708344,LOXL1,3.909173498924327e-08,-0.3921010196208954,midostaurin,HT29
12708345,DCTD,4.9602147524081294e-08,0.120654784142971,midostaurin,HT29
12708346,RAB8B,5.621596863491638e-08,0.2198087722063064,midostaurin,HT29
12710327,MAP2K6,0.000937583120606,-0.4595866501331329,ibudilast,HT29
12710328,CCN3,0.0009788997825654,-0.6294559240341187,ibudilast,HT29
12710329,SH3GL3,0.0009788997825654,-0.8162968158721924,ibudilast,HT29
12710330,ARMCX5,0.0009971178019763,-0.7820702195167542,ibudilast,HT29
12710331,SHARPIN,0.0010281801547552,0.4730727076530456,ibudilast,HT29
12710332,CCNT2,0.0010408539790368,-0.5645890235900879,ibudilast,HT29
12710333,MORF4L2,0.0010731736778459,-0.7281573414802551,ibudilast,HT29
12710334,BOP1,0.0011131819604711,0.4086815118789673,ibudilast,HT29
12710335,AGA,0.0011757862823009,-1.1071733236312866,ibudilast,HT29
12710336,DOCK2,0.0012046414637812,-0.8868816494941711,ibudilast,HT29
12710337,AIFM1,0.0012046414637812,-0.4098109006881714,ibudilast,HT29
12710338,REPS2,0.0012416301981169,-0.5444568991661072,ibudilast,HT29
12710339,EAPP,0.0012719732780252,-1.0169092416763306,ibudilast,HT29
12710340,CAPN3,0.0013347231384277,-0.4709255993366241,ibudilast,HT29
12710341,MOCS2,0.0013589817515525,-0.7765042185783386,ibudilast,HT29
12710342,MED23,0.0013589817515525,-0.5714152455329895,ibudilast,HT29
12710343,PYCR3,0.001367157905431,0.4371160268783569,ibudilast,HT29
12710344,NEMF,0.0014087234831009,-0.4906443655490875,ibudilast,HT29
12710345,SEMG1,0.0015132792996616,0.4117680490016937,ibudilast,HT29
12710346,WIPF1,0.0015223072855158,-0.5279639959335327,ibudilast,HT29
12712327,IMMT,4.841472510633997e-09,0.3887232542037964,mestinon,HT29
12712328,GK,1.4821519750759041e-08,-0.6007862091064453,mestinon,HT29
12712329,TANK,2.5318275510626927e-08,-0.6886645555496216,mestinon,HT29
12712330,RALGDS,2.9665662738879086e-08,-0.5633704662322998,mestinon,HT29
12712331,ZNF512B,3.5688452626640434e-08,0.2490886449813842,mestinon,HT29
12712332,CPS1,3.666867263331479e-08,-0.5092465281486511,mestinon,HT29
12712333,TAF2,4.31219350535579e-08,0.2815617322921753,mestinon,HT29
12712334,ARHGEF12,4.828081592582508e-08,-0.3377732932567596,mestinon,HT29
12712335,QKI,4.828081592582508e-08,-3.102869987487793,mestinon,HT29
12712336,FBXO28,5.5501033576321465e-08,0.3567708730697632,mestinon,HT29
12712337,BAALC,6.013150481677031e-08,-0.3223730325698852,mestinon,HT29
12712338,RRM1,6.583225709002042e-08,0.2893116474151611,mestinon,HT29
12712339,RRM2,9.812941670992373e-08,0.2480998635292053,mestinon,HT29
12712340,PDCD2,1.031472900589853e-07,-0.545871913433075,mestinon,HT29
12712341,MPP6,1.042348908814111e-07,-0.6098586320877075,mestinon,HT29
12712342,OSBPL10,1.101293886584271e-07,0.4688257575035095,mestinon,HT29
12712343,SKP1,1.1513619226142053e-07,-0.7547528743743896,mestinon,HT29
12712344,KRT32,1.271370468066711e-07,0.6759997606277466,mestinon,HT29
12712345,S100A4,1.378153739378035e-07,0.0886744484305381,mestinon,HT29
12712346,COL9A1,1.540738579209023e-07,0.6327826976776123,mestinon,HT29
12714327,WDR61,4.34498099377819e-07,-0.8150188326835632,SR-27897,HT29
12714328,FSCN1,1.7609238850260129e-06,0.2607167363166809,SR-27897,HT29
12714329,TRADD,1.992637471203549e-06,0.2806344032287597,SR-27897,HT29
12714330,ZNF668,2.300039240825594e-06,0.3309575915336609,SR-27897,HT29
12714331,SLN,2.6459712894428323e-06,0.3027845323085785,SR-27897,HT29
12714332,NFRKB,2.9656342659283656e-06,0.3299970626831054,SR-27897,HT29
12714333,MKS1,3.010957774199058e-06,0.3604790568351745,SR-27897,HT29
12714334,KIR3DL3,3.026212732716537e-06,0.3400283753871918,SR-27897,HT29
12714335,BANP,3.264127933635764e-06,0.2288332879543304,SR-27897,HT29
12714336,STUB1,3.591318836735358e-06,0.1219597533345222,SR-27897,HT29
12714337,GTSE1,4.342495218038735e-06,0.3349323272705078,SR-27897,HT29
12714338,AIF1,5.089745425981674e-06,0.2027329355478286,SR-27897,HT29
12714339,HGH1,5.308051866071147e-06,0.370337426662445,SR-27897,HT29
12714340,PLXNA1,5.645445978872819e-06,0.2421215325593948,SR-27897,HT29
12714341,PSMD7,5.771859476721762e-06,0.3225914239883423,SR-27897,HT29
12714342,TIMM50,5.872049643753504e-06,0.2240514606237411,SR-27897,HT29
12714343,C1orf35,6.320603634930589e-06,0.3434134721755981,SR-27897,HT29
12714344,SLC52A2,6.382832039344448e-06,0.2975154817104339,SR-27897,HT29
12714345,DNAAF5,6.414165642204988e-06,0.2198948264122009,SR-27897,HT29
12714346,VNN2,7.425634420152703e-06,0.3203690350055694,SR-27897,HT29
12716327,TH,0.0005744924478799,0.5178313851356506,sulindac,HT29
12716328,MCM6,0.0005856029400329,0.3042263388633728,sulindac,HT29
12716329,BYSL,0.0006240992505304,0.4920899868011474,sulindac,HT29
12716330,RBFOX2,0.0006524336451283,0.7350795269012451,sulindac,HT29
12716331,MRTO4,0.0006691572568983,0.4211895763874054,sulindac,HT29
12716332,LUC7L,0.0006776677160799,0.6123178005218506,sulindac,HT29
12716333,SGMS1,0.000681960576853,-0.826655924320221,sulindac,HT29
12716334,SPTB,0.000681960576853,0.7943205833435059,sulindac,HT29
12716335,SLC25A22,0.0006906222363258,0.6045680642127991,sulindac,HT29
12716336,CDC34,0.0006949913071835,0.6219997406005859,sulindac,HT29
12716337,WDR18,0.0007082531308221,0.5209745168685913,sulindac,HT29
12716338,SARS2,0.0007082531308221,0.5607534646987915,sulindac,HT29
12716339,MCM2,0.0007127257369174,0.3742668032646179,sulindac,HT29
12716340,GK3P,0.0007263015053023,-0.7971814870834351,sulindac,HT29
12716341,KCNJ5,0.0007447763628295,0.7160950303077698,sulindac,HT29
12716342,TOMM40,0.0007447763628295,0.5373210310935974,sulindac,HT29
12716343,PES1,0.0007494627865267,0.5551030039787292,sulindac,HT29
12716344,FBXL6,0.0007494627865267,0.5703431367874146,sulindac,HT29
12716345,C20orf27,0.0007494627865267,0.3640659749507904,sulindac,HT29
12716346,EFNB1,0.0007541765830197,0.4647693037986755,sulindac,HT29
12718327,ACAT2,1.1534379915828304e-19,0.1179449409246444,atorvastatin,HT29
12718328,RUVBL1,1.8622072487018261e-19,-0.3341090679168701,atorvastatin,HT29
12718329,HMGCS1,6.4824995982278955e-18,0.1134665682911872,atorvastatin,HT29
12718330,HSD17B7,7.142399875043845e-17,0.2963623702526092,atorvastatin,HT29
12718331,MDH1,9.973601996663415e-17,0.3413238227367401,atorvastatin,HT29
12718332,DYNLT3,1.2891090701341192e-16,0.437469333410263,atorvastatin,HT29
12718333,ZNF84,1.5967124321075518e-16,0.4006699919700622,atorvastatin,HT29
12718334,SUPT5H,2.4259834360079533e-16,-0.4144029915332794,atorvastatin,HT29
12718335,PAF1,2.7327078078957123e-16,-0.7004434466362,atorvastatin,HT29
12718336,TWF2,2.937805154446925e-16,-0.5046991109848022,atorvastatin,HT29
12718337,BIRC5,3.51928932313992e-16,-0.3450146317481994,atorvastatin,HT29
12718338,GLRX,8.665043704065154e-16,0.2122860699892044,atorvastatin,HT29
12718339,PLOD3,8.709223597263777e-16,-0.1879686564207077,atorvastatin,HT29
12718340,IDH1,9.592081491404942e-16,0.2819415926933288,atorvastatin,HT29
12718341,ZNF202,1.2675382422554705e-15,0.2818324565887451,atorvastatin,HT29
12718342,ALDOC,1.6730421860051625e-15,0.1955879628658294,atorvastatin,HT29
12718343,PLXNB1,1.868893544156908e-15,-0.441874235868454,atorvastatin,HT29
12718344,INSIG1,1.9164614984759165e-15,0.2357975989580154,atorvastatin,HT29
12718345,NIPSNAP1,2.1136400034457454e-15,0.1530065834522247,atorvastatin,HT29
12718346,MAGI2,2.1619063713867803e-15,0.3390141427516937,atorvastatin,HT29
12720327,RAB27A,3.761996238615135e-16,0.5540062189102173,dexfenfluramine,HT29
12720328,MMRN2,5.980768840852231e-15,-0.5215088725090027,dexfenfluramine,HT29
12720329,POP4,7.129171561149674e-15,0.1446006894111633,dexfenfluramine,HT29
12720330,EGF,8.305040811698433e-15,-0.1565108299255371,dexfenfluramine,HT29
12720331,WLS,2.5385632380074715e-14,-0.3485307991504669,dexfenfluramine,HT29
12720332,GLB1,6.563883823339984e-14,0.3014542162418365,dexfenfluramine,HT29
12720333,HHLA3,8.155356359710338e-14,0.3789279758930206,dexfenfluramine,HT29
12720334,PRKX,1.1250568593930465e-13,-0.4636481404304504,dexfenfluramine,HT29
12720335,DAAM2,1.3427942069240196e-13,-0.5583847761154175,dexfenfluramine,HT29
12720336,DUSP1,1.3950556796259897e-13,-0.5917473435401917,dexfenfluramine,HT29
12720337,COL5A1,1.477216244496946e-13,-0.4427308738231659,dexfenfluramine,HT29
12720338,NFATC4,1.549300442349837e-13,-0.6033532619476318,dexfenfluramine,HT29
12720339,NFKBIE,1.6560559968758273e-13,-0.4054189622402191,dexfenfluramine,HT29
12720340,COL4A1,2.2649079506049974e-13,-0.7849702835083008,dexfenfluramine,HT29
12720341,EMCN,2.978018129036168e-13,-0.345225989818573,dexfenfluramine,HT29
12720342,PSMB8,3.4372303547148193e-13,0.1551186740398407,dexfenfluramine,HT29
12720343,HPSE,4.314371786866257e-13,-0.406234472990036,dexfenfluramine,HT29
12720344,AGL,4.437117639879419e-13,0.4372650980949402,dexfenfluramine,HT29
12720345,PITPNA,6.731371042315076e-13,-0.5400592088699341,dexfenfluramine,HT29
12720346,ACKR3,6.937379903635749e-13,-2.9588463306427,dexfenfluramine,HT29
12722327,RUVBL1,6.406071801481675e-16,-0.3112420737743377,azelastine,HT29
12722328,ZNF202,1.98608945281316e-15,0.2747778296470642,azelastine,HT29
12722329,GPD2,2.9330316310928946e-15,0.3836004137992859,azelastine,HT29
12722330,ANXA7,3.9059136018182366e-15,0.1982599794864654,azelastine,HT29
12722331,ZNF10,4.332368433237311e-15,0.4100218713283539,azelastine,HT29
12722332,ZBTB14,6.612604327589154e-15,0.1552426367998123,azelastine,HT29
12722333,BNIP3L,1.0241940382451086e-14,0.3911526799201965,azelastine,HT29
12722334,PGM1,1.1091354951762346e-14,0.308070033788681,azelastine,HT29
12722335,ZNF84,1.7459102782442613e-14,0.3813121616840362,azelastine,HT29
12722336,CDK5R1,5.732196395982829e-14,0.2563149631023407,azelastine,HT29
12722337,MAGI2,6.822562843363927e-14,0.3209045827388763,azelastine,HT29
12722338,GLRX,7.513912426806285e-14,0.2077066749334335,azelastine,HT29
12722339,PLOD3,7.809340124217132e-14,-0.1778347790241241,azelastine,HT29
12722340,DECR1,7.809340124217132e-14,0.2050810903310775,azelastine,HT29
12722341,ZCCHC10,1.317389808671378e-13,0.3915956020355224,azelastine,HT29
12722342,NMRK1,1.3621628349074516e-13,0.3033845126628876,azelastine,HT29
12722343,MINDY2,1.6094465088545272e-13,0.2706021964550018,azelastine,HT29
12722344,BLMH,1.663952133564819e-13,0.252630740404129,azelastine,HT29
12722345,RPA2,1.6959082705906606e-13,0.2248234897851944,azelastine,HT29
12722346,U2AF2,1.8827458560468197e-13,-0.2746649086475372,azelastine,HT29
12724327,THAP10,8.32701240326511e-14,0.5257443189620972,LY-215490,HT29
12724328,PCDHB12,8.648060042279773e-14,-1.2069188356399536,LY-215490,HT29
12724329,CSNK1E,1.062825086335645e-13,-1.3215570449829102,LY-215490,HT29
12724330,ZNF239,1.0690045556831125e-13,0.5367822647094727,LY-215490,HT29
12724331,NUDC,1.1004354866945965e-13,-0.6117612719535828,LY-215490,HT29
12724332,RFPL3,1.1004354866945965e-13,0.5817946791648865,LY-215490,HT29
12724333,EBF2,1.139353104992523e-13,-1.0345526933670044,LY-215490,HT29
12724334,TCEAL1,1.2426624835965128e-13,0.5936750173568726,LY-215490,HT29
12724335,RASIP1,1.293971727328522e-13,-0.7306426167488098,LY-215490,HT29
12724336,TTLL5,1.3788354869742292e-13,-0.844302773475647,LY-215490,HT29
12724337,AP2S1,1.4439665493910105e-13,-0.7265253663063049,LY-215490,HT29
12724338,CETN3,1.4523175589423174e-13,0.5936670303344727,LY-215490,HT29
12724339,CEP152,1.4691622013631238e-13,-0.9783356189727784,LY-215490,HT29
12724340,ITPA,1.4776563650355474e-13,-0.8054656386375427,LY-215490,HT29
12724341,PHF24,1.5034294412807508e-13,-1.3532612323760986,LY-215490,HT29
12724342,PKD2,1.6017654857452262e-13,0.7336909174919128,LY-215490,HT29
12724343,MYO9A,1.6017654857452262e-13,0.6479922533035278,LY-215490,HT29
12724344,PIN1P1,1.639068774740616e-13,-0.9490931630134584,LY-215490,HT29
12724345,PUM1,1.6485271752715905e-13,-0.7070587873458862,LY-215490,HT29
12724346,RASSF4,1.667605141981519e-13,-0.8855581283569336,LY-215490,HT29
12726327,INPP1,9.410833648480388e-13,0.0986337140202522,clofazimine,HT29
12726328,TTR,1.912094067178715e-11,-0.3010050654411316,clofazimine,HT29
12726329,HHLA3,2.6145560960567284e-11,0.3313243389129638,clofazimine,HT29
12726330,GSN,6.83208616895298e-11,-0.2969559729099273,clofazimine,HT29
12726331,EHMT1,7.878166528586421e-11,-0.5065784454345703,clofazimine,HT29
12726332,SLC19A1,7.973423758253931e-11,-0.3520059883594513,clofazimine,HT29
12726333,LTA4H,1.0255040991510324e-10,0.1974718868732452,clofazimine,HT29
12726334,CYTH3,1.0503021759546472e-10,-0.5462084412574768,clofazimine,HT29
12726335,TRPM4,1.1060592994896568e-10,-0.2836183607578277,clofazimine,HT29
12726336,FLOT1,1.4771984133053647e-10,0.1872663795948028,clofazimine,HT29
12726337,ZBED8,1.5985375728329616e-10,0.2705357670783996,clofazimine,HT29
12726338,IGBP1,1.9460899745479967e-10,0.191335380077362,clofazimine,HT29
12726339,ZNF23,2.5794028358400903e-10,0.215399369597435,clofazimine,HT29
12726340,UGP2,3.2700663591744276e-10,0.285686731338501,clofazimine,HT29
12726341,P2RY6,3.7015153416252365e-10,-0.3458880186080932,clofazimine,HT29
12726342,LDLRAP1,4.2698794065866874e-10,0.2555761635303497,clofazimine,HT29
12726343,DYNLT3,5.838729627369181e-10,0.3439791798591614,clofazimine,HT29
12726344,MAP2K1,5.849907044847191e-10,0.1723203659057617,clofazimine,HT29
12726345,GLRX,6.535184809564077e-10,0.1766767501831054,clofazimine,HT29
12726346,GRHPR,6.763350256372976e-10,-0.3895206153392792,clofazimine,HT29
12728327,PTPN1,0.0005931207182863,0.349077433347702,cortisone-acetate,HT29
12728328,DLST,0.0006280756994808,0.4017397463321686,cortisone-acetate,HT29
12728329,ZYX,0.0006524336451283,0.4759175479412079,cortisone-acetate,HT29
12728330,MCM4,0.0006524336451283,0.4439660012722015,cortisone-acetate,HT29
12728331,TOMM40,0.0006565777165488,0.5419532656669617,cortisone-acetate,HT29
12728332,SRCAP,0.0006607462542586,0.5063920617103577,cortisone-acetate,HT29
12728333,CNOT3,0.0006649393901879,0.6772529482841492,cortisone-acetate,HT29
12728334,NCAPH,0.000699386054641,0.4286848902702331,cortisone-acetate,HT29
12728335,DLX2,0.0007172245743612,0.4152239561080932,cortisone-acetate,HT29
12728336,PNPLA2,0.0007172245743612,0.5412914156913757,cortisone-acetate,HT29
12728337,KIFC1,0.0007263015053023,0.4244860410690307,cortisone-acetate,HT29
12728338,PMEL,0.0007308798814682,-1.0886293649673462,cortisone-acetate,HT29
12728339,ADRM1,0.0007447763628295,0.7492457628250122,cortisone-acetate,HT29
12728340,ITGA3,0.0007494627865267,0.4438672065734863,cortisone-acetate,HT29
12728341,FBXL6,0.0007589178980363,0.5580299496650696,cortisone-acetate,HT29
12728342,SDC4,0.0007684836699839,0.4885602295398712,cortisone-acetate,HT29
12728343,ERI3,0.0007781612819595,0.4419752657413482,cortisone-acetate,HT29
12728344,TRIP13,0.0007928900076784,0.2963160276412964,cortisone-acetate,HT29
12728345,RUFY1,0.0008028524535206,0.3584670126438141,cortisone-acetate,HT29
12728346,HDAC9,0.0008028524535206,0.7909947633743286,cortisone-acetate,HT29
12730327,TRMT61B,0.0006862787050164,-0.7565160393714905,molsidomine,HT29
12730328,TINF2,0.0007038066164014,-0.8685159087181091,molsidomine,HT29
12730329,TIMM8A,0.0007354850543251,-0.6363228559494019,molsidomine,HT29
12730330,WDR41,0.0007494627865267,-0.8921661972999573,molsidomine,HT29
12730331,SNAPC5,0.0007781612819595,-0.979364275932312,molsidomine,HT29
12730332,ENDOD1,0.0007830423996138,-0.6875548958778381,molsidomine,HT29
12730333,CDK20,0.0007830423996138,-0.909669816493988,molsidomine,HT29
12730334,GTF2B,0.0007928900076784,-0.7047685980796814,molsidomine,HT29
12730335,RAP1GDS1,0.0008028524535206,-0.5304803848266602,molsidomine,HT29
12730336,CNTNAP1,0.0008028524535206,-0.7850937247276306,molsidomine,HT29
12730337,APTX,0.000812930955979,-0.6744032502174377,molsidomine,HT29
12730338,LIG3,0.0008231267453032,-0.4254235327243805,molsidomine,HT29
12730339,OSTM1,0.0008334410632426,-0.8220390677452087,molsidomine,HT29
12730340,RNF138,0.000838643061656,-0.443865954875946,molsidomine,HT29
12730341,CCNT2,0.0008438751631353,-0.738747775554657,molsidomine,HT29
12730342,DCAF17,0.0008544303099977,-0.9357728362083436,molsidomine,HT29
12730343,RMDN3,0.000865107780614,-0.5734394788742065,molsidomine,HT29
12730344,ERCC8,0.0008704927895651,-0.5822490453720093,molsidomine,HT29
12730345,KLHL12,0.0008759088636273,-1.0953296422958374,molsidomine,HT29
12730346,DDIT4,0.0008923451097277,-0.5489243268966675,molsidomine,HT29
12732327,ZYX,0.0006045659866538,0.5167252421379089,niflumic-acid,HT29
12732328,STRN4,0.0006201462348491,0.5947253704071045,niflumic-acid,HT29
12732329,CNOT3,0.0006776677160799,0.6571841835975647,niflumic-acid,HT29
12732330,TOMM40,0.0006949913071835,0.5313843488693237,niflumic-acid,HT29
12732331,PA2G4,0.0007038066164014,0.4533568620681762,niflumic-acid,HT29
12732332,FPGS,0.0007217497834893,0.466000884771347,niflumic-acid,HT29
